COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 18/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTUBRE DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 5021 
 NOMBRE    : NUEVA ROSITA 
 ESTADO    : COAHUILA DE ZARAGOZA 
 MUNICIPIO : SAN JUAN DE SABINAS 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 27.91666667 ° 
 LONGITUD  : -101.25 ° 
 ALTITUD   : 369 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1948	14.8	20.2	27.9	33	34.9	37.6	35.3	36.8	29.2	23.5	19.5	18.6		27.6	12
1949	13	18.6	23.8	24.9	31.8	36	36.1	34.5	32.6	25.7	23.4	16		26.4	12
1950	20.5	21.4	25.1	28.9	32.2	33.5	36.3	36	31.8	28.5	21.2	18.5		27.8	12
1951	17.3	20.9	24.1	28.6	32	36.2	37.3	36.2	32	27.2	19.7	19.4		27.6	12
1952	19.8	22	22.8	26.8	31.4	35.2	36.8	38.2	33.5	26	20	16.6		27.4	12
1953	20.7	20	26.5	31.4	34.9	40.1	39.5	35.8	31.3	25.1	20.4	14		28.3	12
1954	17.7	22.7	25.8	29.5	32.1	36	38	36.5	33.6	27.1	20.7	18.6		28.2	12
1955	15.4	18.8	24.3	30.7	34.5	36.2	35.3	33.2	30.2	26.2				28.5	10
1956							28.5	29.4	40	34.5	21.1	19.8		28.9	6
1957	18.9	23	26.8	28.8	31.5	36.4	40	39.5	32.2	26.2	18.2	20.3		28.5	12
1958	18	19.6	23.6	33	34.2	36.9	37.8	38.3	29.8	21.7	19.5	15.9		27.4	12
1959	20.3	22	28.8	30.2	34.7	37.5	37	35.6	33.6	28.1	19.7	20.7		29	12
1960	17.3	20.5	26.3	33	37.2	41	39.7	38.3	33.1	27.7	22.6	16.2		29.4	12
1961	15	22.7	29.2	33	35.9	34.4	33.9	34.1	32.9	27.9	20.4	19.6		28.2	12
1962	16.3	27.9	23.9	31.7	35.1	37.9	41.3	40.7	34.4	31.9	24.1	21.2		30.5	12
1963	17.9	20.9	28.1	33.2	33.1	36.5	38.6	39.1	34.6	28.2	22	12.6		28.7	12
1964	16.9	19.3	24.7	32.9	34.2	37.2	40.1	39.9	32.7	28.2	24.6	17		29	12
1965	20.1	18.6				34.9	38.2	36.5	36.5	27.3	24.1	17.8		28.2	9
1966	12.7	17.1	25.2	30.6	30.3	34.5	38.4	34.9	32.4	27.1	23.1	19.2		27.1	12
1967	18.2	19.4	28	31.4	31	36.2	37.4	34	29.6	27.1	22	16.2		27.5	12
1968	15.5	15.9	21.8	27.9	32.2	34.8	32.3	34	27.5	27.2	20.1	17.8		25.6	12
1969	18.9	21.2	22.7	30.9	30.7	35.5	36.9	35.5			19.5	19.9		27.2	10
1970		18.9	23.2	29.2	30	32.2	33.6	35.5	30.5	24.5	21.4	20.8		27.3	11
1971	22.5	23.3	28	29	33.9	29.7	31.3							28.2	7
MÍNIMA	12.7	14.9	20.8	24.9	24	29.7	28.5	29.4	27.5	21.7	18.2	12.6		21.8	2
MÁXIMA	22.9	27.9	29.2	35.2	38.3	41	41.7	42.8	40	34.5	28.9	24.2		31.4	12
MEDIA	17.6	20.9	26	30.8	33.4	36.4	37.2	37	33	28	21.9	17.9		28.2	11.2
DESV.ST	2.7	3	2.1	2.5	2.6	2.4	2.5	2.4	2.7	2.5	2.3	2.4		1.6	1.9

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1924											31.8	32.3		32	2
1925	28.8	33.8	35.8	35.8	29.8			40	37	36	30	25		33.2	10
1926					37	38	41	42	42	37	36	28.5		37.7	8
1927	30	37	36	42	45	41.5	41	42	40	36.5	33.5	30		37.9	12
1928	36	30	42	38	41.5	43.5	41.5	40	37.5	37	29	26		36.8	12
1929	28	28.5	40	40.5	42	42	42.5	42.5	40.5	41	31	28		37.2	12
1930	27	35.5	37.5	37.5	42	40	43	43.5	43.5	35.5	27.5	25		36.5	12
1931	23.5	28	35	38.5	39.5	42.5	40.5	40.5	39.5	39.5	34	22		35.2	12
1932	28	30	42	40.5	40	42.5				36.5	25.5	23.5		34.3	9
1933	23	27.5	35.5	34	40	40.5	40	40	36	31	28.5	32.5		34	12
1934	24	26	35	38.5	39	40	40.5	40.5	37	32	31.5	25		34.1	12
1935	28	25.5	33.5	35	36	36	38.5	39.5	35.5	31.5	27.5	22		32.4	12
1936	20	29	35	34.5	35	40	40	41	36.5	35	25	20		32.6	12
1937	25	22	30.5	38	36	39.5	39.5	40	39	35	38	21		33.6	12
