COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7192 
 NOMBRE    : OCOSINGO (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : OCOSINGO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.9 ° 
 LONGITUD  : -92.1 ° 
 ALTITUD   : 978 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977	18.9	18.8	21.4	21.8	24.2	23.5	23.1	24.2	24.2	22.9	20.9	20.9		22.1	12
1978	18.9	19.8	21.8	23.8	25.1	24.1	23.5	24	23.9	22.4	22	20.5		22.5	12
1979	19.5	20	22.3	23.9	24.5	23.8	24.1	23.8	23.6	23.3	20.6	20.1		22.5	12
1980	20.6	20.6	23	22.9	25.5	23.4	23.5	23.9	24.4	22.5	21.6	16.6		22.4	12
1981	17.2	19.7	22.4	23	24.1	23.8	23.7	24	23.9	23.1	20.4	20.1		22.1	12
1982	20.5	21.5	22.8	24.1	25.2	25	23.4	24	24.1	23	21	20.1		22.9	12
1983	19.6	20.1	21	24.4	25.4	25.4	24	23.4	23.7	23.1	22.9			23	11
1984	19.8	20.6	21.4	23.8	24.1	25	23.6	23.8	23.9	23.4	22	20.5		22.7	12
1985	20.3	21.1	21.9	23.8	25	25	23.6	24.3	23.9	23.4	21.9	21.5		23	12
1986	20.1	21.2	21.9	23.9	23.9	24.5	23.6	23.8	22.6	23.2	22.6	21.1		22.7	12
1987	15.3	17.1		24	23.9	24.5	23.6	23.8	22.6	23.2	22.6	21.1		22	11
1988					23.6	24.5	23.7	23.5	23	22.3	22.4	21.2		23	8
1989	20.9	20.9												20.9	2
MÍNIMA	15.3	17.1	20.1	21.4	21.4	20.8	21.3	21.4	21.2	20.1	19	16.6		20.6	2
MÁXIMA	20.9	21.6	24.2	25	26.1	25.4	25	24.4	24.4	23.7	22.9	21.8		23.2	12
MEDIA	19.4	20.1	21.7	23.2	24	23.8	23.3	23.5	23.3	22.6	21.4	20.1		22.2	11.1
DESV.ST	1.3	1	1	1.1	1.2	1	0.7	0.7	0.8	0.8	1	1.3		0.6	2.2
