COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7371 
 NOMBRE    : BELISARIO DOMINGUEZ II 
 ESTADO    : CHIAPAS 
 MUNICIPIO : MOTOZINTLA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 15.3 ° 
 LONGITUD  : -92.35 ° 
 ALTITUD   : 850 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1996	32	35.5	37	38.5	36	37	36.5	34	36	34.5	33.5	32		35.2	12
1997	34	35	37	38	39	37	34.5	33	34	35	34	34		35.4	12
1998	34.5	38.5	39	40.5	41.5	42	36	36	36	35	33.5	32		37	12
1999	35	33	36	39	39.5	37	33	35	34	34.5	31	32		34.9	12
2000	31		32	33	33	31	32	32	31	31	33			31.9	10
2001	32	32	33	33	33	33	33	33	31	37	35	31		33	12
2002	32	33	33											32.7	3
MÍNIMA	31	32	32	33	33	31	32	32	31	31	31	31		31.9	3
MÁXIMA	36	38.5	39.5	43	41.5	42.5	37	36	36	37	36.5	35		37.1	12
MEDIA	33.6	35.4	36.7	38.5	38.4	37.4	34.8	34.2	34	34.6	34.2	32.8		35.2	11.2
DESV.ST	1.6	1.9	2.6	2.9	2.9	3.5	1.6	1.3	1.8	1.6	1.5	1.1		1.7	2.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1990	17.5	18	19.7	21.8	22.3	22.7	22.2	22.4	22.2	21.4	19.5	17		20.6	12
1991	18	17.6	19	21.6	23.8	23.5	22.5	22.5	22	21	18.9	19.2		20.8	12
1992	17.6	17	19.3	22.1	21.5	22.8	21.6	21.8	21.7	20.6	19	18.5		20.3	12
1993	18.1	17.4	18.1	21.4	22.4	22.3	22.1	22	22	21	19.8	17.9		20.4	12
1994	17.3	18.9	18.5	20.9	23.2	22.8	22.1	22.6	22.4	22.3	20.7	20.2		21	12
1995	17.4	17.3	19.2	23	24.2	23.6	22.8	23.2	23	21.2	21	19.6		21.3	12
1996	16.3	16.3	17.3	20.3	22	22.4	21.9	21.5	22.1	20.5	19.4	18.4		19.9	12
1997	16.5	17.7	19.4	21.4	22	22.2	22.3	22.2	22	20.7	20.6	15.1		20.2	12
1998	17	16.3	18.5	20.7	23	24.4	22.3	22.2	22.3	21.8	21.4	16.9		20.6	12
1999	15.5	16.4	16.8	20.1	21.8	21.6	21.4	21.6	21.5	20.2	17.7	16.4		19.2	12
2000	16.2		16.2	17.1	18	18.2	18	17.3	17.9	17.6	17.7			17.4	10
2001	16.2	16.1	16.5	17	18.3	18.4	18.5	18.6	18.8	19	16.7	16.7		17.6	12
2002	16.2	17.8	15.8											16.6	3
MÍNIMA	15.5	16.1	15.8	17	18	18.2	18	17.3	17.9	17.6	16.7	15.1		16.6	3
MÁXIMA	18.1	18.9	19.7	23	24.2	24.4	22.8	23.2	23	22.3	21.4	20.2		21.3	12
MEDIA	16.9	17.2	18	20.6	21.9	22.1	21.5	21.5	21.5	20.6	19.4	17.8		19.7	11.2
DESV.ST	0.8	0.8	1.3	1.8	1.9	1.9	1.6	1.7	1.5	1.3	1.5	1.5		1.5	2.5

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1990	14	15.5	13	19	20.5	21	20.5	20.5	20.5	17	15	12		17.4	12
1991	12.5	14	9	15	22	21.5	18	21	20	18	15	16		16.8	12
1992	8	13	15	19	17	21	20	20.5	20.5	17.5	15.5	15		16.8	12
1993	12	14.5	14	16	18	18.5	20	20.5	20.5	13	15	14		16.3	12
1994	10.5	16.5	10	18	20.5	20	19.5	21	20.5	20	16	16		17.4	12
1995	12.5	12.5	14.5	19	20	21	20.5	22	21.5	17	16.5	16		17.8	12
1996	11.5	10.5	11	18	19	21	20	20	21	17	13.5	14		16.4	12
1997	12.5	15	14.5	17.5	20	19	21	21	21	17	17	8		17	12
1998	11.5	8	10	16	20	22.5	20.5	20.5	21.5	19.5	18	11.5		16.6	12
1999	11	12	11	17	20	20	20	20	20	17.5	13	10.5		16	12
2000	13		12	15	15	16	17	14	13	16	16			14.7	10
2001	13	14	14	14	15	16	16	16	16	16	14	14		14.8	12
2002	14	14	14											14	3
MÍNIMA	8	8	9	14	15	16	16	14	13	13	13	8		14	3
MÁXIMA	14	16.5	15	19	22	22.5	21	22	21.5	20	18	16		17.8	12
MEDIA	12	13.3	12.5	17	18.9	19.8	19.4	19.8	19.7	17.1	15.4	13.4		16.3	11.2
DESV.ST	1.6	2.3	2.1	1.7	2.2	2.1	1.6	2.3	2.5	1.8	1.4	2.6		1.2	2.5

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1990	21.9	23	24.5	27.4	28.5	27.5	27	27	26.4	25.3	23.8	21.7		25.3	12
1991	23	22.4	26.2	29.2	30.2	28.9	27.7	27.5	26.2	25.4	22.9	22.8		26	12
1992	21.6	22.8	25.3	27.7	27.2	28.4	26.7	26.9	26.3	25.1	24	23.4		25.4	12
1993	23	23.5	24.8	28	28.8	28.6	27.2	27	26.8	25.6	24.2	22.5		25.8	12
1994	22.6	23.1	24.5	26.9	28.4	27.5	26.8	26.6	25.9	26.6	24.9	24		25.6	12
1995	22.3	22.9	25.1	28.2	30.5	28.2	27	27.4	26.3	24.9	24.9	23.1		25.9	12
1996	21	22.4	23	26.2	27.2	27.3	26.6	26.1	27.3	25.1	23.1	22.4		24.8	12
1997	22	23.8	25.6	26.9	27.5	27.2	26.6	26.6	26.2	24.6	24.4	20.6		25.2	12
1998	22.5	23.9	25.1	27.5	30.2	30.3	27	27	27.1	25.6	25	21.7		26.1	12
1999	21.4	22.3	23.9	27.4	28.5	27.2	26	26.6	25.8	23.9	21.6	21		24.6	12
2000	22.7		23.5	23.8	24.5	24	24.1	24.1	23.8	23.6	24.2			23.8	10
2001	22.5	23.2	23.9	23.6	24.6	24.2	24.8	24.9	24.4	26	25.2	23.4		24.2	12
2002	23.3	24.6	23.9											23.9	3
MÍNIMA	21	22.3	23	23.6	24.5	24	24.1	24.1	23.8	23.6	21.6	20.6		23.8	3
MÁXIMA	23.3	24.6	26.2	29.2	30.5	30.3	27.7	27.5	27.3	26.6	25.2	24		26.1	12
MEDIA	22.3	23.2	24.6	26.9	28	27.4	26.5	26.5	26	25.1	24	22.4		25.1	11.2
DESV.ST	0.7	0.7	0.9	1.7	2	1.8	1	1	1	0.8	1	1.1		0.8	2.5
