COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7183 
 NOMBRE    : BENITO JUAREZ (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : LA CONCORDIA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.04166667 ° 
 LONGITUD  : -92.8175 ° 
 ALTITUD   : 550 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	14.5	13.2	16.5	19.2	20.2	20.8	19.9	19.4	19.7	19.5	18.9	15.9		18.1	12
1973	12.8	13.4	16.8	19.2	21.3	20.9	19.7	20.1	20.1	20.2	17.2	11		17.7	12
1974	14.4	13	16.8	18.5	19.8	20.1	19.3	19.1	19.7	17.5	15.3	13.4		17.2	12
1975	12.8	14.6	17.3	19.5	20.9	20.2	18.8	19	19.6	19.2	16.2	12.9		17.6	12
1976	12.6	12.3	16.3	18.6	20.2	20.7	19.6	19.1	19.9	19.8	17.6	14.6		17.6	12
1977	12.3	14.9	15.4	17.8	20.5	20.4	19.2	19.6	20.1	19.3	16.6	16.1		17.7	12
1979	13	14.7	16.9	17.8	20.7	20.5	20.4	20	20.1	20.3	16.5	14.6		18	12
1986											16.9	15.4		16.1	2
1987	12.1	13.6	15.7	18	19.4	21.7	21	20.2	20.4	17.1	15.7	14.9		17.5	12
1988	14.2	13.3	17	19.3				20.7	20	18.9	17	14		17.2	9
1989	14	14	13	18.5	20.6	20.7			19.7	18.8	17.9	14.5		17.2	10
1990	13.8	14.9	16.3	19.5	20.9	21.1	20.5	20	20.3	19.6	16.6	14.5		18.2	12
1991	14.5	14.5	16.3	19.9	20.5	21.5	20.2	19.6	20.1	19.7	16.8	16.2		18.3	12
1992	15	14.7	17	19.1	19.4	21.7	20.4	20.2	20.1	19	19.8	16.5		18.6	12
1993	14.7	19.6	17.1	19.1	20.5	20.6	19.7	20	20	19.8	16.4	14.1		18.5	12
1994	12.9	14.5	16.8	18.6	20.9	20.3	19.6	19.4	20	18.7	17.2	15.3		17.9	12
1995	14.5	14.3	15.4	20.3	19.1	20.9	20	20.6	20.2	19.3	17.4	15.7		18.1	12
1996	12	12.3	13.8	18.6	20.1	20.1	19.5	19.3	19.9	18.3	17.5	15.5		17.2	12
1997	13.3	14.3	17.1	17.6	19.4	19.5	19.5	18.9	19.1	18.1	18.1	15.1		17.5	12
1998	13.5	12.6	14.6	17.1	19	20.6	19.8	19.2	19	18.5	17.6	13		17	12
1999	12.2	13.3	15.4	18	18.2	17.9	17.6	17.8	17.4	15.4	13.2	11.1		15.6	12
MÍNIMA	12	12.3	13	17.1	18.2	17.9	17.6	17.8	17.4	15.4	13.2	11		15.6	2
MÁXIMA	15	19.6	17.3	20.3	21.3	21.7	21	20.7	20.4	20.3	19.8	16.5		18.6	12
MEDIA	13.5	14.1	16.1	18.7	20.1	20.5	19.7	19.6	19.8	18.9	17	14.5		17.6	11.3
DESV.ST	1	1.6	1.2	0.8	0.8	0.8	0.7	0.7	0.7	1.2	1.3	1.5		0.7	2.3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	12	8	13	15	17	19	18	18	18.5	16.5	15.5	13		15.3	12
1973	7	8.5	13.5	15.5	18	19	18	17.5	19	19	13.5	6.5		14.6	12
1974	11.5	9	9.5	15	15.5	18	17.5	18	17	14	10	10		13.8	12
1975	7	12	13	16	19	19	17	15	17	16	12	9.5		14.4	12
1976	7	8	12	15	17.5	19	16	18	17	18	12	11		14.2	12
1977	7	10.5	10	13	16	17	14	17.5	18	14.5	11	9.5		13.2	12
1979	10	10	14	15	18	19	18	18	18	19	12	11		15.2	12
1986											13	11		12	2
1987	8	9	11	11	14.5	20	20	17	18	14	13	11		13.9	12
1988	9	11	10	16				19	18	15	15	10		13.7	9
1989	12	6.5	7	15	17	19			17.5	15	14	5		12.8	10
1990	11	11	13.5	16	19.5	19	18	18	19	13	13	11		15.2	12
1991	11	10	12	16	18	20	17	18	18	17.5	12	12		15.1	12
1992	12	9	14	11	16	20	19	19	19	17	18	13		15.6	12
1993	10	18	10	14	18	18	14	18.5	18.5	18.5	13.5	12.5		15.3	12
1994	9	11.5	10.5	16	18	18	17.5	18	17	14.5	13	12		14.6	12
1995	10	10.5	11.5	17	10.5	18	17.5	19.5	18.5	16.5	12	12.5		14.5	12
1996	8	6.5	8.5	15.5	17.5	16.5	16.5	17.5	18	14.5	13.5	12.5		13.8	12
1997	10.5	11	13.5	11.5	17.5	18	18	17.5	18	15	15.5	9		14.6	12
1998	2.5	8	9	14.5	17.5	17.5	18	18	16.5	17.5	14	9		13.5	12
1999	9	9	12.5	15	17	16.5	16	16	16	10	8	7.5		12.7	12
MÍNIMA	2.5	6.5	7	11	10.5	16.5	14	15	16	10	8	5		12	2
MÁXIMA	12	18	14	17	19.5	20	20	19.5	19	19	18	13		15.6	12
MEDIA	9.2	9.8	11.4	14.7	16.9	18.4	17.2	17.8	17.8	15.8	13	10.4		14.2	11.3
DESV.ST	2.4	2.5	2	1.7	2	1.1	1.5	1	0.8	2.2	2.1	2.1		1	2.3

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	22.9	22.2	25.6	27.2	26.7	25.6	25.4	24.9	25.1	25.1	24.6	23.4		24.9	12
1973	21.6	22.6	26.5	27.5	27.9	26.2	25.2	24.8	25.1	24.4	23.4	19.5		24.6	12
1974	22.6	21.9	25.1	26.6	27.4	25	24.8	25	24.6	22.8	22.2	21.6		24.1	12
1975	21.5	23.4	25.9	27.9	27.4	26	24.5	24.5	24.3	23.9	22	20.6		24.3	12
1976	20.4	21	25.5	27	27.1	26.6	25.2	25	25.3	24.2	22.8	20.8		24.2	12
1977	21.2	22.7	24.9	25.6	27.1	25.7	25	25	25.4	24.6	23.1	23.2		24.5	12
1979	21	23	25.6	26.6	27.1	25.3	25.9	25.2	25	25.4	22.7	21.9		24.6	12
1986											24	22.6		23.3	2
1987	20.9	22.4	24.3	25.5	27.2	27.1	26.2	26.1	26	22.9	22.9	23		24.5	12
1988	21.5	22.1	25.2	27.3				25.6	25.1	24	23.5	21.5		24	9
1989	22.5	22.4	22.7	26.6	27	26.1			24.1	23.4	23.4	21.3		24	10
1990	22	22.8	24.4	27	27.5	26	25	24.9	25	24.2	22.6	21.8		24.4	12
1991	22.4	22.4	25.5	28.1	27	26.8	25.6	25.5	24.8	24.4	22.1	22.5		24.8	12
1992	21.8	22.4	25.2	26.7	26.6	26.5	25.5	25.2	24.8	24.1	25	22.9		24.7	12
1993	22.3	25.5	24.8	26.9	27.6	26.7	25.2	25.2	24.9	24.8	23.1	22		24.9	12
1994	21	23.1	25.6	26.9	27.5	26	26.1	25	25	24.8	23.4	22.9		24.8	12
1995	22	22.9	24	26.6	25.9	26	25.6	25.5	24.7	23.9	23.4	22.4		24.4	12
1996	20.3	21.5	22.2	26	26.2	25	24.9	24.5	25.3	23.9	23.2	22.4		23.8	12
1997	21.6	22.8	25.2	25.1	26.2	25.7	25.6	25.2	25	23.5	23.6	21.5		24.2	12
1998	21.6	21.8	23.8	26	27.6	27.6	25.2	24.8	24.4	23.9	23	19.8		24.1	12
1999	19.7	22	24.4	26.4	26.1	24.4	23.8	23.6	23.2	21.5	19.9	18.8		22.8	12
MÍNIMA	19.7	21	22.2	25.1	25.9	24.4	23.8	23.6	23.2	21.5	19.9	18.8		22.8	2
MÁXIMA	22.9	25.5	26.5	28.1	27.9	27.6	26.2	26.1	26	25.4	25	23.4		24.9	12
MEDIA	21.5	22.5	24.8	26.7	27	26	25.3	25	24.9	24	23	21.7		24.3	11.3
DESV.ST	0.8	0.9	1.1	0.8	0.6	0.8	0.6	0.5	0.6	0.9	1	1.3		0.5	2.3
