COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3031 
 NOMBRE    : LA SOLEDAD NTE 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.8125 ° 
 LONGITUD  : -110.9805556 ° 
 ALTITUD   : 340 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
DESV.ST	2.1	1.8	1.9	1.9	2	1.6	1.8	1.8	1.6	1.7	2	2.3		1.3	1.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	28	34	33	38	41	41	38	40	39	38.5	32	30		36	12
1962	30	32	33	38	37.5	41	40	40	37	36	35	30		35.8	12
1963	26	29	36	36	40	41	40	40	40	37	34	34		36.1	12
1964	27	29	31	36	39	39		38	39	36	35	31		34.5	11
1965	28	32	31	42	38	39	39	39	37.5	39		31		36	11
1966	29		35	34	40	40.5		38.5	38	35	35	31		35.6	10
1967	29	29	33	35.5	39	39	40				33	28		33.9	9
1968	29	33	34	32	38	41	40	40	38	35	31	30		35.1	12
1969		28.5					42	41		37	33	31		35.4	6
1970	28	30	33			39	40	38	37		33	34		34.7	9
1971	31	33	34.5	33	37	40	40	38	37	35	35	31		35.4	12
1972	27	29	33	38	38	40	41	39	38	38	29	29		34.9	12
1973	30	35	34	33	39	39	40	43	40	38	29	33		36.1	12
1974	35	32	35	37	40	42	40	39	37	35	32	29		36.1	12
1975	29	31	31	35	38	42	40	40	39	36	34	31		35.5	12
1976	30	31	34	33	38	42	39	41	37	32	34	31		35.2	12
1977	30	31	34	35	37	40		39	38	35	34	34		35.2	11
1978	29	32	35	35	39	40	41	38	38	36	33	30		35.5	12
1979	26	31	32	34	35	41	41	40	39	37	31	34		35.1	12
1980	30	34	31	37	35	42	40	38	38	37	36	35		36.1	12
1981	35	34	31	34	37	39	39	40	39	35	37	33		36.1	12
1982	31	33	34	39	37	41	41	40	41	37	33	26		36.1	12
1983		30	36	36	39	41	41	38	38	38	33	30		36.4	11
1984	26	31	35	36	40	39	37	38	37	33	35	30		34.8	12
1985			35	35	41	45	41	39	39	40	33	32		38	10
1986	31	36	35	38	37	41	40	40	40	37	37	32		37	12
1987	29	31	32		35	42	41	38	42	38		36		36.4	10
1988	34	36	39		40	41	46	40	44	39	36	31		38.7	11
1989	28	35	36		40	39	41	37	38	38	32	30		35.8	11
1990	32	31	35	37	39	40	39	38	38					36.6	9
1991	25	28	32	33	36	39	41	41	38	33	34	25		33.8	12
1992	24	31	30	38	38	42	39	37	39	37	35	29		34.9	12
1993	30	28	36	38	36	42	39	40	37	39	32	32		35.8	12
1994	31	32	32	39	41	41	41	40	38	37	34	30		36.3	12
1995	30	34	32	36	36	38	42	40	39	38				36.5	10
1996		35	36	38	40		43	41	39		36	33		37.9	9
1997	30	30	35	36	42	43	42	40	39	37	38	29		36.8	12
1998	32	34	33	37	42	43	43.5	40	39	40	33	30		37.2	12
1999	32	33	34	40	42	43	39	42	42	40	38	34		38.2	12
2000	36	33		38	39	42	41	42		38	31	32		37.2	10
2001	32	34	35	36	39	41	41	42	41	34	35	33		36.9	12
2002	31	35	41	42	41	41	41	43	40	39	36	31		38.4	12
2003	34	35	37	38	42	41	43	42	40	39	38	35		38.7	12
2004	28	35	38	38	40		42	42	38	40	35			37.6	10
2005	33	30	33	38	39	42	40	40	41	38	37	30		36.8	12
2006					40	39	38	39	36					38.4	5
2007	30	31	31	33	39	41.5	42	40	40	35	35	29		35.5	12
2008	34	31	38	37	38	39	40	39	34	36	36	32		36.2	12
2009	31	35	39	35	38	40	42	41	41	35	38	29		37	12
2010	30	32	35	32	39	42	43	41	40	39	39	30		36.8	12
2011	29	33	35	35	40	44	43	41	39	40	30	28		36.4	12
2012	30	30	39	35	40	42	39	39	39	38	36			37	11
2013	30	30	33	35	36	39	39	40	40	35	30	27		34.5	12
2014	32	35	33	34	39	42	39	36	39					36.6	9
2015	32	32	32	37	40	41	38	41	39	38	35	33		36.5	12
2016	33	36	37	36	38	43	41	37	39	37	31	39		37.2	12
2017	35	33	37	37	40	38	41	38	37	38	36	33		36.9	12
2018	31	29	39	35	41	41	42	38	36		30	33		35.9	11
2019	31	31	34	35	34	42	40	41	36	38	32	30		35.3	12
2020	28	32	30	35	37	42	42	40	39	38	35	28		35.5	12
2021	27	33	32	38	34	39	34	41	37	37	35			35.2	11
2022	33	32	35	35	41	39	39	38	36	34	28	29		34.9	12
2023	30	32	34	39										33.8	4
MÍNIMA	24	28	30	32	34	38	34	36	34	32	28	25		33.8	4
MÁXIMA	36	36	41	42	42	45	46	43	44	40	39	39		38.7	12
