COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3058 
 NOMBRE    : SAN PEDRO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.925 ° 
 LONGITUD  : -110.2638889 ° 
 ALTITUD   : 190 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MEDIA	25.4	26.4	28.6	31.6	34.1	36.1	37.1	36.7	35.4	33.7	29.9	25.8		31.8	11.3
DESV.ST	2.7	2.1	1.8	2	2	1.8	1.7	1.5	1.8	1.7	1.9	2.2		1.2	1.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1941						39	41	42	37	34				38.6	5
1951					36	39.5	39.5	39.5	39	39	35	36		37.9	8
1952	35	32	32	36	38	39.5	41	40	40	40	39	33		37.1	12
1953	37	30	35	37	39	39.5	42	42	43	40	39	28		37.6	12
1954	29	30	32	38	38	40	42	41	42	40	39	33		37	12
1955	29	34	35	40	40	42	42	41	41	38	35	40		38.1	12
1956	41	35	35	37	39	41	40	42	40	40	36	30		38	12
1957	34	42	35	37	38	42	42	41	40	39	39	37		38.8	12
1958	42	39	33	37	42	42	41	41	39	38	37			39.2	11
1959			31	38	38	40	41	39	40	38	32	28		36.5	10
1960	25	29	35	38	37	39	40	39	40	39	35	33		35.8	12
1961	29	34	34	36	41	41	39	39	39	39	32	31		36.2	12
1962	29	31	36	38.5	38.5	40	42	42	38	36	36	30		36.4	12
1963	30	30	36	40	42	41	42	40	41	38	36	33		37.4	12
1964	28	33	29	32	40	40	40	39	38	39		32		35.5	11
1965	29	29	35	41	39	40	42	41	39	41	38	31		37.1	12
1966	30	30	31	35	40	43	40	40	41	38	41	33		36.8	12
1967	31	29	35	38	40	42	42	40	39	38	37	31		36.8	12
1968	30	30	31	36	38	40	42	41	40	39	36	31		36.2	12
1969	31	29			36	37	41	43	42	39	36	31		36.5	10
1970	26	29	33	36	41	42	42	41	39	37	35	32		36.1	12
1971	32	35	35	36.5	36	39	42	41	39	36	34	33		36.5	12
1972	28	31	34	38	40	43	45	42	39	39	31	30		36.7	12
1973	29	30	32	36	41	42	43	42	42	38	36	33		37	12
1974	30	33	36	37	38	39	40	39	37	36	31	27		35.2	12
1975	27	27	33	30	36	38	38	39		37	36	31		33.8	11
1976	30	31	32	33	37	39	39.5	40		34	27.5	25		33.5	11
1977	30	27	31	36	37	40	39	38	39	36	34	32		34.9	12
1978	29	31	36	37	39	40	41	41.5	39	38	32	30		36.1	12
1979	32	33	33	36	35	41	42	42	41	39	33	29		36.3	12
1980	32	33	33	40	36	42	45	42	41	39	38	30		37.6	12
1981	29	22	29	31	39	40	40	41	39		35	31		34.2	11
1982	29		33	37	36	40	39	38.5	39	36	32	27		35.1	11
1983	28	29		34	38.5	40	39	36	35	35	33	30		34.3	11
1984	27	29.5	33.5	35	39	38.5	37.5	37.5	35	32.5	32	28		33.8	12
1985	26.5	29	30	31.5	36.5	35	37	42	41	37	30.5	30.5		33.9	12
1986	30	34	35	39.5	39	40.5	40.5	42	40	37	38	32		37.3	12
1987	33	32	34	37	38	42	41.5	40.5	41	37	34	30		36.7	12
1988	33	34.5	38	39	41	42	42	42	40.5	38	37	29.5		38	12
1989	27	33	36.5	39.5	41	40	42.5	40	37.5	38	35.5	30		36.7	12
1990	30	31	36.5	40.5	41	41.5	39.5	41.5	40					37.9	9
1991	27.5	33	32	39	37.5	42	40.5	42	38.5	38.5	33	28		36	12
1992	27	33		40.5	40.5	42.5	42.5	40	41	39	35	30		37.4	11
1993	30	32	37	40	37	42.5	42.5	42.5	39	38	33	32		37.1	12
1994	31.5	33	34	38	40.5	41	42	41	39.5	40	35	30		37.1	12
1995	29.5	33	33	37	39.5	40	41	40	38	38	34	32		36.2	12
1996	33	34	36	39	41	41	42	40	38.5	38	35	31		37.4	12
1997	32	30	35	36	42	41	42	41	37	37.5	35	29		36.5	12
1998	32.5	32	37.5	38	41	43	42	40	37	37	34	31		37.1	12
1999	32	33	35	39.5	40	41.5	40	42	40	39	37	33		37.7	12
2000	33	35	35	39	40	41	43	41	41	38	30	33		37.4	12
2001	28.5	32	35	38	40	40.5	40	41	39	37	34	30		36.2	12
2002	30	36	34	39	39	41	40	40	38	37	33	30		36.4	12
2003	30	29	35	37	40	38	40	39	38	37	35	27		35.4	12
2004	30	33	34	35	39		39	39	38	37	35	32		35.5	11
2005	34	29	35	36	37	39	39	40	39	35	35	32		35.8	12
2006	35	33	35	38	38	41	40	39	37	37	33	30		36.3	12
2007	37	30	35	35	39	40	40	40	38	36	35	28		36.1	12
2008	37	32	35	38	39	39	39	38	37	35	37	36		36.8	12
2009					34	41	43	42	41	37	34	30		37.8	8
2010	31	33	35	36	42	43	41	43	41	36	34	32		37.2	12
2011	31	36	37	39	40	42	41	43	43	42	38	31		38.6	12
2012	32	32	35	40	42	41	41	40	36	36	36	32		36.9	12
2013		30	35	35	36	40	40	40	40	40	36	32		36.7	11
2014	32	35	36	36	41	40	40	39	37	39	33	31		36.6	12
2015	32	31	31	36	37	39	37	39	39	36	33	29		34.9	12
2016	28	30	30	36	41	41	40	40	39	39	34	31		35.8	12
2017	29	29	33	35	39	37	39	42	39	38	32	32		35.3	12
2018	32	30	32	37	39	32	33	37	39	39	33	24		33.9	12
2019	28	32	33	32	32	38	37	39						33.9	8
2020	30	34	37	33	34	35	40	44	44	36				36.7	10
2022										40	31	29		33.3	3
2023	30	31	31	36	40	40	40	42	40	39	36	31		36.3	12
2024	36	36	36	38	41									37.4	5
MÍNIMA	25	22	29	30	32	32	33	36	35	32.5	27.5	24		33.3	3
MÁXIMA	42	42	38	41	42	43	45	44	44	42	41	40		39.2	12
MEDIA	30.8	31.8	34	36.9	38.8	40.2	40.6	40.5	39.3	37.8	34.7	30.9		36.4	11.3
DESV.ST	3.2	2.9	2.1	2.4	2.1	1.9	1.9	1.5	1.8	1.7	2.5	2.5		1.3	1.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1941						25.8	23.3	23.1	19.1	16				21.5	5
1951					14.7	15.9	18	17.1	17.2	17	15.7	13		16.1	8
1952	10.9	10.2	10.7	12.1	13.1	16.7	19.2	20.7	20.7	18	14.2	11.2		14.8	12
1953	10.4	9.8	10.7	11.3	11.5	15.3	20.5	22.6	21.4	20.4	14.1	8.6		14.7	12
1954	9	10.8	10.7	13	13.3	15.9	20.9	21.2	21.2	18	12.9	10.5		14.8	12
1955	7.4	6.2	8.9	10.6	12.3	15.4	15.4	11.6	11.6	15.6	10.7	6.3		11	12
1956	5.7	5.6	6.8	8.4	12.3	16.5	21.4	21.2	20.6	16.9	11.8	8.2		12.9	12
1957	10.6	12.5	9.6	9.6	10.5	12.4	11.3	10.5	10.7	13.9	14.3	11.6		11.5	12
1958	16.7	11.9	12	12.6	12.3	11	21.5	21.1	14.6	15.3	13.8			14.8	11
1959			11	13	13.9	18.4	21.9	22.2	21.5	17.3	12.6	11.4		16.3	10
1960	8.6	6.9	8.8	9.8	11.7	15.3	21	21.7	21.4	18.3	14	8.3		13.8	12
1961	9.1	7.8	8.5	11.6	13.8	16.3	20.4	22.5	21	17.6	10.5	9.8		14.1	12
1962	8.2	8.5	8	12.2	12.7	15.6	21.2	22.7	21.6	18.9	14.2	11.8		14.6	12
1963	8.9	9.2	9.7	12.2	14	15.9	22.7	22.5	22.7	20.3	13.8	12.4		15.4	12
1964	6.5	8.3	7.5	10.5	12.2	15.8	21.5	21.5	21.9	19.2		9.3		14	11
1965	9.8	9	8.4	11.5	11.7	15.2	21.3	20.5	21	16.7	13.9	11		14.2	12
1966	8.4	7.1	8.9	11.6	15.3	17.8	20.7	22.2	21.7	16.6	13.2	11		14.5	12
1967	8.1	8.4	11	8.2	11.3	15.7	21.3	20.9	21.2	17.7	14.2	9		13.9	12
1968	8.5	10.2	8.6	10.4	13.3	15.4	20.9	19.9	19.3	14.3	11.7	9.5		13.5	12
1969	9.1	9			13.1	13.1	20.1	23.2	21.5	16.8	13.4	8.8		14.8	10
1970	7.3	8.1	9.2	11.9	13.4	16.6	22	22.1	21.4	16.5	13	9.2		14.2	12
1971	8.5	6.9	10.4	9.5	12.4	16.3	20.2	22.4	22.7	17.9	12.3	8.9		14	12
1972	8.5	8.2	11.1	12.7	14.7	17.1	21.6	22.8	21.6	19.9	13.1	10.9		15.2	12
1973	8.7	9.2	8.8	10.1	14	15.2	19.7	21.3	18.2	16.4	12.3	7.3		13.4	12
1974	8.2	6.6	9.4	12.1	12.4	16.7	21.2	21.6	20.7	18	14.5	8.5		14.2	12
1975	8	7.1	9.1	10.6	10.6	11.9	18.9	21.5		15.5	12.7	9.6		12.3	11
1976	7.8	10	9.7	11.6	12.2	16.2	18.4	21.5		16.3	11.1	10.9		13.2	11
1977	9.4	11	9	10.4	12.5	16	20.2	21.3	20.7	19.3	14.1	10.1		14.5	12
1978	10.3	9.4	12.2	12	13.6	17.9	22.2	21.1	20.4	19.1	14.7	10.5		15.3	12
1979	10	9.2	11.4	11.8	12.8	15.7	16	16.4	17.8	16.4	11.9	10.7		13.3	12
1980	11.5	12.8	13.1	12.8	14	16.8	17.1	17.3	18	17.1	13.4	12.5		14.7	12
1981	10.7	10.8	10.8	12.5	13.4	15.3	19.4	21.8	20.4		12.7	11.7		14.5	11
1982	10		9.9	13.4	12.9	15.7	21.7	22.6	21.9	15.3	13.5	9.3		15.1	11
1983	8.7	8.1		10.8	13.4	18	23.5	22.4	22.6	18.4	12.6	9.6		15.3	11
1984	9.3	7.6	9.1	12.1	15.2	19.3	22	22.7	22	17.1	11.8	12		15	12
1985	10.5	10.4	13.5	14.7	16.7	20	24.5	23.1	20.8	16.3	13.1	7.5		15.9	12
1986	7.8	8.4	8.9	15.8	14.7	17.5	21.9	22.7	20.9	17.5	13.6	10.4		15	12
1987	7.1	8.6	9.1	11.9	13.5	16.1	22.5	23.5	21.7	19.3	12.9	8.5		14.6	12
1988	6.9	10.3	9	11.9	14.3	15.8	21.6	21.6	22	17.8	11.6	8.6		14.3	12
1989	6.2	8.4	9.2	12	13.5	15.9	21.9	22.6	22.5	18.2	14.3	9		14.5	12
1990	7.6	6.8	9.4	12.3	14.5	20.5	23.8	23.1	22.5					15.6	9
1991	8.2	9.1	9.5	11.9	12.4	16.7	19.7	22.9	22.4	18.7	12.5	10.3		14.5	12
1992	9.8	9.5		11.6	15.5	18.8	23.1	22.8	22.5	18.3	13.6	11.7		16.1	11
1993	10.5	8.2	10.2	11.2	13.4	17.1	20.8	23	21.5	18	14.1	12		15	12
1994	8.5	8.2	11.2	11.8	13.5	17.3	21.8	23.6	22.6	18.1	15.4	12.1		15.3	12
