COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3107 
 NOMBRE    : SANTA AGUEDA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.26 ° 
 LONGITUD  : -112.3508333 ° 
 ALTITUD   : 220 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2018	25.5	23.5	25.5	32.3	34	36.1	38.1	38	36.5	29.8	25.9	22.4		30.6	12
2019	22.4	22.1	27	30	29.5	38.6	38.7	38.1	34	32.2	25.8	20.8		29.9	12
2020	22.7	24.2	23.8	30	33.6	36.4			36.4	33.9	28.8	22.9		29.3	10
2021	22.2				33.9	36.8	35.6				25	24		29.6	6
2022	22.7	22.7	25.4			34.9	36.7	35.4						29.6	6
2023		33.4	39.4	33.8	35.6	40.6	44	41.1	38.5	34.5	30.3	27.6		36.3	11
2024	26.2	27.4	29.5											27.7	3
MÍNIMA	19.3	21.6	23.8	27.2	29.5	34.9	34.3	35.4	31.4	28.7	23.7	19.5		27.7	3
MÁXIMA	26.5	33.4	39.4	33.8	35.8	40.6	44	41.1	38.5	35.1	30.3	27.6		36.3	12
MEDIA	23.1	24.7	27.5	30.2	33	36.9	37.5	37.1	35.5	32.1	27.1	23		30.5	11.1
DESV.ST	1.7	2.1	2.5	1.4	1.8	1.1	1.4	1	1.3	1.5	1.5	1.7		1.2	2.1

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1976									33.5	33	29	25		30.1	4
1977	25.5	32.5	32	34	34	41	39	42	39	36	36	31		35.2	12
1978	26	28	33	33	38	41	43	39	38	38	31	30		34.8	12
1979	26	29	30	34	37	42	42	43	41	39	30	28		35.1	12
1980	30	31	28	38	34	42	42	41	40	41	34	30		35.9	12
1981	27	32	33	33	34	40	41	42	37	34	32	30		34.6	12
1982	29	31	34	39	36	40	42	43	39	36	30	27		35.5	12
1983				33	39	41	40	41	40	34	32	32		36.9	9
1984	25	29	33	35	42	40	40	40	39	38	32	25		34.8	12
1985	23	30	33	37	39	40	42	41	39	39	32	28		35.2	12
1986	30	34	38	36	38	41	42	42	39	35	32	26		36.1	12
1987	31	29	30	37	36	42	42	42	42	38	32	29		35.8	12
1988	27	31	36	34	40	43	41	41	40	38	34	28		36.1	12
1989	26	35	35	40	40	42	42	40	40	38	31	29		36.5	12
1990	28	29	35	37		41	41	39	37	36	33	27		34.8	11
1991	26	30	29	36	40	40	39	40	40	34	33	24		34.2	12
1992	25	26	30	38	38	42	42	39	39	38	32	25		34.5	12
1993	26	26	34	38	38	41	40	40	37	37	31	27		34.6	12
1994	28	30	32	38	41	40	42	42	40	37	32	25		35.6	12
1995	28	30	34	36	39	42	45	42	42	38	33	30		36.6	12
1996	32	33	34	37	39	42	43	39	38	38	36	30		36.8	12
1997	30	28	34	37	41	41	42	42	40	37	36	26		36.2	12
1998	28	27	34	36	38	43	45	41	39	38	31	30		35.8	12
1999	30	31	33	40	38	42	41	41	39	40	34	33		36.8	12
2000	32	33	33	38	41	42	43	41	42					38.3	9
2001	28	30	39	39	39	40	42	41	40	35	30	27		35.8	12
2002	27	32	32	36	38	41	41	42	40	36	31	27		35.2	12
2003	32	32	36	36	39	40	40	40	39	37	30	27		35.7	12
2004	28	30	37	36	37	40	41	39	40	36	28	29		35.1	12
2005	29	29	31	33	40	41	42	40	39	36	34	28		35.2	12
2006	28	31	30	37	38	40	41	40	39	37	31	31		35.2	12
2007	29	28	37	35	37		41	40	40	36	36	26		35	11
2008	29	31	36	38	39	42	40	40	39	37		28		36.3	11
