COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3009 
 NOMBRE    : EL AGUAJITO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.83888889 ° 
 LONGITUD  : -111.1272222 ° 
 ALTITUD   : 200 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2006	29.1	30.2	30.9	34.9	34.7	38.5	39.2	37.9	35.6	34.2	32.8	28.1		33.8	12
2007	23.1	26.6	32.2	32.1	34.6	38.3	38.2	39.2	37.5	36.2	31.2	23.9		32.8	12
2008	26.2	29.6	31.6	35.2	33.7	38.4	39.4	36.7	35.3	34.9	32.1	27.9		33.4	12
2009	28.1	30.7	31.8	32.3	37.7	38.7	40.6	41	36.8	32	31.2	26.8		34	12
2010	27.8	27.2	29.8	31.9	35.5	38.4	38.1	40.3	37.4	34	30.4	28.3		33.3	12
2011	27.2	27.2	32.9	34.3	35.7	39.5	39.4	39.7	40.1	37.5	29.2	26		34.1	12
2012	30	27.6	31.2	32.9	38.1	39.4	39.2	38.3	34.5	33.1	31.8	27.1		33.6	12
2013	25.7	27	33.1	33.6	35.6	39.6	38.8	40	36.8	34.9	29.2	27.4		33.5	12
2014	30.8	31	31.9	35.1	38	40.6	39.1	37.5	35.1	34.1	31.6	28.4		34.4	12
2015	27.8	31.7	31.4	32.9	33.3	38	39.1	40.2	37.2	34.9	31.7	27.4		33.8	12
2016	27.9	32.9	32.6	33.2	34.6	38.7	40.5	37.4	36.1	37.7	32.7	28.6		34.4	12
2017	28.1	30.9	34.4	35.4	33.9	36.9	39.9	39.9	35.3	38.5	35.9	28.8		34.8	12
2018	30.2	28.3	32.2	34.7	35.7	37.5	40.1	38.5	36.2	32.7	30.2	26.3		33.6	12
2019	27.3	26.6	31.8	33.8	31.9	37.8	39.8	39.4	36.1	34	30.1	26.3		32.9	12
2020	27.4	27.9	29.4	32.7	35.5	38.7	39.5	39.7	38.5	37.5	34.8	27		34	12
2021	26.6	28.9	30.1	34	35.7	38.1	38.6	38	36.6	35.4				34.2	10
2022	28.5	27.7	30.6	33.6	35.4	37.6	39.3	37.3	34.4	33.5	28.1	28.8		32.9	12
2023	26.9	26.1	30.5	33.1	32	38.1	34.4	39.4	39.2		31.8	29.5		32.8	11
2024	27.8	27.9	29.7	31.8										29.3	4
MÍNIMA	21.5	22.3	23.7	27.1	30.6	31	34.4	33.9	33.4	30.7	25.3	23.3		28.9	3
MÁXIMA	30.8	32.9	34.4	36.1	38.1	40.6	40.6	41	40.1	38.5	35.9	29.8		34.8	12
MEDIA	26.3	27.3	29.4	32.3	34.4	37.1	38.3	37.8	36.4	34.2	30.4	26.6		32.5	11.4
DESV.ST	2.2	2.2	2.2	2	1.8	2	1.3	1.6	1.5	1.8	2	1.7		1.3	1.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	29	34	33	36	41	40	40	40	40	40	35	29		36.4	12
1962	30	32	33	41	37	40	42	42	39	37	34	31		36.5	12
1963	34	27	35	35	36	41	41	39	40	39	33	31		35.9	12
1964	29	31	29	37	37	40	40	38	39	39	33	29		35.1	12
1965	31	27	32	39	36	39	40	39	37	39	34	29		35.2	12
1966	29	29	33	34	39	41	41	40	40	35	36	29		35.5	12
1967	29	30	31	35	41	39	40	39	36	37	36	29		35.2	12
1968	29	30	32	31	37	43	39	38	40	39	33			35.5	11
1969		30	34			39	40	40	40		34	30		35.9	8
