COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3103 
 NOMBRE    : SAN JOSE DE MAGDALENA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.06111111 ° 
 LONGITUD  : -112.2388889 ° 
 ALTITUD   : 230 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1981	22.8	26.7	29.7	31.4	35	37.4	38.2	39.5		35.3	30.3	27.3		32.1	11
1982	24.1	25.6	30.1		33.8	37.4	38.2	38.7	35.2	32	24.9	21.2		31	11
1983				26.6	33.3	35.4	38	34.7	35.1	32.5	27	24.6		31.9	9
1984	21.6	24	28.2	29.2	35	35.7	35.1	35	35.1	30	25.9	20.9		29.6	12
1985	19.7	21.4	25.5	30.2	33.4	37.1	37.1	38.1	35.2	31.4	26.1	23.2		29.9	12
1986	25.7	25.4	28.4	31.5	32.9	36.2	36.4	36.9	34.6	31.1	26.6	21.2		30.6	12
1987	21.6	23	25.1	31.1	30.2	36.6	37.8	36.5	36	34	27	21.2		30	12
1988	22	24.7	27.5	28.8	32.1	36.3	36.5	36.6	36.7	32.3	26.9	21.7		30.2	12
1989	19.7	24.4	29	33.6	33.5	36.8	37.9	36.5	37	31.9	27.6	22.3		30.9	12
1990	21.5	22	26.7	30	32.2	38	36.6	35.9		32.2	26.7	21.6		29.4	11
1991	20.6	24.9	24.6	29.8	31.6	35.2	36.8	37	34.7	33.8	26.6	21.2		29.7	12
1992	20.1	23.2	25.2	31	33	37	38	35.6	36.5	33.4	25.4	20.9		29.9	12
1993	22.2	21.3	28	31.9	32.9	36.5	36.9	36.7	33.6	31.8	26.1	21.8		30	12
1994	23.9	22.4	26.8	30.9	31.8	37.2	38.2	37.1	36.5	31.1	23.5	20.4		30	12
1995	21.5	24.8	27.1	30.5	31.6	36	39	37.7	37.4	33.6	29.7	24.6		31.1	12
1996	24.5	26.8	28.5	31.9	35.5	38.5	38.1	36.1	33.6	33.4	27.1	23.7		31.5	12
1997	23.1	24	29.7	29.8	36.3	37.3	39.1	37.9	35.9	31.8	28.6	21.7		31.3	12
1998	24.2	23.4	26.6	28.1	31.8	37.6	39	37.6	36.7	33	28	22.7		30.7	12
1999	24.6	25.4	26.9	28.6	33	36.1	36.1	37.4	35.9	35	29.6	23.8		31	12
2000	25.8	25.9	27.1	32	34.7	36.7	37.3	37.8	36.8	30.3	24	24.5		31.1	12
2001	21.3	23.1	25.9	28.7	35	36.8	38.3	38.2	36.2	32.4	28.2	22.6		30.6	12
2002	22.3	25	26.2	29.9	34	38.1	38.2	38.6	38	31	27.9	22.1		30.9	12
2003	26	24.4	26.9	28.7	33.6	36.3	38.7	37.2	34.6	34.8	25.9	23		30.8	12
2004	21.2	22.4	29.8	28.5	34.2	37.5	37.5	37.6	34.6	31	24.8	22.5		30.1	12
2005	23.1	22.2	26.8	29.7	33.3	36	37.7	36.4	37.9	32.3	28.7	24.5		30.7	12
2006	23.6	25.6	25.9	30	34.2	38.5	38.3	37.7	34.6	31.2	28.9	22.7		30.9	12
2007	20.1	24.3	28	30		37	37.4	37.9	36.1	33.2	29.2	21.7		30.4	11
2008	22.5	25.8	28.2	32.1	34.1	37	37.1	35.2	35.5	34	29.1	23.8		31.2	12
2009	24.5	25.9	29.6	30	35.4	35.5	38.9	38.8	35.8	30.6	29.2	23.2		31.4	12
2010	24.3	24	27.1	28.2	33	36.8	38	38.9	37.1	32	29	26		31.2	12
2011	23.4	23.1	29.9	32	34.1	37.8	38.3	38.5	37.3	34.4	26	20.3		31.3	12
2012	25.2	24	27	33.1	36.1	37.5	36.9	36.6	34.6	32.1	28.4			32	11
2013	20.9	22.3	29.4	30.2	34.7	38.1	37.9	37.5	35.6	31.4	27.9	23.1		30.8	12
2014	22.4	27.5	29.1	31.4	34.7	38.6	36.7	37	34.8	32.9	28.9	24.3		31.5	12
2015	24.1	26.8	29.1	30	31.4	37.3	36.7	38.9	36.2	31.4	28	23.9		31.1	12
2016	23.9	28.6	30.8	29.9	30.2	38	38.4	37.5	35	36.1	29	23.2		31.7	12
2017	21.9	25.6	29.6	30.1	30.8	36	36.5	37.2	32.8	33.5	30.5	24.7		30.8	12
2018	25	23.9	29.4	30.7	31.6	37.2	38.9		36.2	30.2	26.6	23.6		30.3	11
2019	22.5	21.3	25.3	25.9	25	34.9	38.4	37.6	30.3	25.8	23.6	21.6		27.7	12
2020	21.8	22.1	22.7	26.3	33	38.7	36.1	37.9	36.1	31.2	26	22.2		29.5	12
2021	22	24.4	24.3	27.8	28.4	35.6	38.2	37.1	35.5	30.5	27.3	24.8		29.7	12
2022	23.5	22.9	25	23.2	25.3	36.8	37.9	36.4	31	29.2	25.3	21		28.1	12
2023	22.3	24.2	27.4			37.8	41.2	39.9	38.2	34.6		23.3		32.1	9
2024	22.5	24.1	22.6	27.7										24.2	4
MÍNIMA	19.7	21.3	22.6	23.2	25	32.2	35.1	34.7	30.3	25.8	23.5	20.3		24.2	4
MÁXIMA	27.6	28.6	30.8	33.6	36.3	39.2	41.2	39.9	38.3	36.6	30.5	27.5		32.3	12
MEDIA	22.9	24.4	27.4	29.9	32.8	37	37.8	37.4	35.6	32.4	27.3	23.1		30.6	11.4
DESV.ST	1.8	1.8	1.9	1.9	2.3	1.2	1.1	1.1	1.7	2	1.7	1.7		1.3	1.6

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974								40	40	37	33	29		35.8	5
1975	29	30	34	31	36	36	39	41	41	39	32	30		34.8	12
1976	30	31	32	34	38	41	40	41	35	34.5	33	28		34.8	12
1977	31	31	31	36	38	41	41	41	39	36	32	31		35.7	12
1978	27	28	32.5	35	38	41.5	40.5	41	40	38.5	30.5	28.5		35.1	12
1979	26	29	30	34.5	37	43	49	42	41.5	40	32	29		36.1	12
1980	28.5	30	28	38	34	42	42.5	42	43			29		35.7	10
1981	28.5	32	32	34	40	40.5	41	43		42	32.5	32		36.1	11
1982	28	31	35		37	41	42	42	40.5	36	30	27.5		35.5	11
1983				33	40	40.5	41	39.5	40	36.5	33	29		36.9	9
1984	25	28.5	31	36	42.5	39	39	39.5	39.5	37	30.5	26		34.5	12
1985	24	29	32.5	36	38.5	40	42	42	40	39	31	26.5		35	12
1986	29.5	34	35.5	36	38.5	40	41	40	38	36	33.5	28.5		35.9	12
1987	29.5	29.5	30	38.5	38	42.5	41.5	39	42	37.5	33.5	28.5		35.8	12
1988	25.5	29.5	34.5	34.5	39.5	42	42	40.5	39.5	38.5	34	27		35.6	12
1989	25.5	35.5	35.5	40.5	41.5	42	41.5	39.5	40.5	38.5	30.5	27.5		36.5	12
1990	27.5	30.5	35	36	38.5	42.5	40.5	39.5		36.5	32	26		35	11
1991	24	29.5	29.5	34.5	36	39.5	39.5	40.5	39.5	39.5	32	24		34	12
1992	25.5	27.5	30.5	39.5	39.5	42	41.5	39.5	39.5	37.5	31.5	27.5		35.1	12
1993	26	25	34	38.5	37.5	40.5	41.5	41	38.5	37	30	27.5		34.8	12
1994	30.5	27.5	31.5	37.5	40	42	41	42	39.5	38.5	33	24		35.6	12
1995	26	30.5	34.5	37.5	39.5	42.5	42.5	40.5	41.5	38.5	33.5	30.5		36.5	12
1996	31.5	33	34.5	38.5	39.5	42	44	40.5	37.5	39.5	32.5	28.5		36.8	12
1997	28.5	28.5	35.5	34.5	40.5	40.5	43	42	40.5	38.5	34.5	26.5		36.1	12
1998	27.5	29.5	34.5	36.5	38.5	44.5	45.5	40.5	40.5	37.5	31.5	29.5		36.3	12
1999	33	30.5	33.5	39.5	38.5	42	41	40	40.5	39.5	35.5	31.5		37.1	12
2000	30.5	31.5	33.5	37	39.5	41.5	41	41.5	41	38	28.5	29.5		36.1	12
2001	28.5	30.5	34.5	37	39.5	39.5	42	42	40.5	35.5	32	28.5		35.8	12
2002	27.5	35.5	32.5	36.5	42.5	42.5	42	43	40.5	42	32	29.5		37.2	12
2003	30.5	32	33	34	37.5	42	42	42	40.5	38.5	31	29.5		36	12
2004	24.5	31	37	36	39.5	40.5	40	39.5	39.5	37	29.5	28.5		35.2	12
2005	30	28	34	34	39	41.5	42	41	40	37	35.5	30.5		36	12
2006	27.5	32	30.5	36.5	39	41	40.5	42	38.5	38.5	32	29		35.6	12
2007	25.5	30	37	36		41.5	41	41	41	37	35.5	26		35.6	11
2008	29.5	32	34	38	39.5	42	41	40	40	39.5	36	29.5		36.8	12
2009	29.5	36	36	38.5	39.5	39.5	44	42	41	36	34	27		36.9	12
2010	29	27.5	32	34	38	42	41	42	40	38	37	31		36	12
2011	29.5	32	35	37	39	40	41	41	41	39.5	34	27		36.3	12
2012	29.5	28	34	39.5	40	42	40	41	38	38	35			36.8	11
2013	28	28	34	34	39	40.5	40	40.5	40	36	34	30		35.3	12
2014	29	33	33	38	39	43	42	41	39	37	34	32		36.7	12
2015	27	31	37	35	38	41	41	41.5	39	38	33	30		36	12
2016	29	38	35.5	35.5	38	45	41	40	40	39	37	32		37.5	12
2017	28	32	36.5	36	39.5	41	39	39	37	38	34	29		35.8	12
2018	29	29	34	36	38	41	43.5		40	35	31	28		35	11
2019	31	32	32	32	31	43.5	43	43	37	34	31	32.5		35.2	12
2020	26	29	29	39	39.5	41	41	42	41	40	34	26		35.6	12
2021	28	30	33	35.5	37	41	40	42	41	39.5	35.5	32		36.2	12
2022	29.5	28	34	32	34	42	44	40	39	35	29	27		34.5	12
2023	30	30	36			44	45	44	42	39		28		37.6	9
2024	30	31	29.5	36.5										31.8	4
MÍNIMA	24	25	28	31	31	36	39	39	35	34	28.5	24		31.8	4
MÁXIMA	33	38	37	40.5	42.5	45	49	44	43	42	37	32.5		37.6	12
