COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3063 
 NOMBRE    : SANTO DOMINGO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 25.49027778 ° 
 LONGITUD  : -111.9152778 ° 
 ALTITUD   : 18 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1995	26.2	27.7	28.1	29.5	29.6	30.1	33.7	34.1	35.1	30	28.9	27		30	12
1996	24.5	25	25.2	29.4	30.2	29.9	34.5	34.8	32.3	29.5	27.6	27.4		29.2	12
1997	24.8	22.9	27.7	25.1	29.5	28.1	33.9	35	34.6	32.2	30.6	23.7		29	12
1998	24.7	24	26.3	26.4	26.9	32.8	34.1	36.4	34	31.3	29	23.9		29.1	12
1999	26.5	27.1	27.9	27.5	26.5	28.5	33.1				26.4	22.4		27.3	9
2000	21.9		29	27.1	25.8	31	33.2	35.7		28.9	26.8	28.6		28.8	10
2001	24.6	25.2	24.5	25.3	26.4	29.5	33.7	33.6	32.7	30.3	28.1	25.5		28.3	12
2002	26.3	26.4	25.1	26	27.1	29.4	33.5	33.8	33.7	28.5	28.2	24.5		28.5	12
2003	23.6	23	25.4	25.3	24.2	25.2	29.8	32.7	30.8	29.1	28.3	25.4		26.9	12
2004	23.2	23.8	29	25.7	26.9	27.6	32.6	33.2	32.7	29.2	26.3	24.3		27.9	12
2005	24.9	23.5	24	26.6	27.2	28.2	30.6	33	33.6	30.4	30.3	28.2		28.4	12
2006	27.7	29.2	28.6	30.4	27.5	30.1	33.9	35.1	33.7	30.2	28.8	27.6		30.2	12
2007	26.1	26.7	28.8	28.8	27.3	30.7	31.8	35.3	34.4	31	27.8	24.8		29.5	12
2008	24.4	24.8	24.8	26.9	26.8	28.7	34.3	33.3	33.8	32.6	29.7	27.5		29	12
2009	27.7	30.2	29.6	30.4	30.5	31.8	34.4	36	33.8	31.3	27.3	25.5		30.7	12
2010	27	27.7	28.9	29.4	29.4	29.1	31.3	36.4	33.4	29.5	27.2	25.3		29.6	12
2011	23.5	24.3	29.5	28.8	28.3	30.1	35.3	40.6	38.6	31.6	27.6	22.3		30	12
2012	20.7	20	23.7	25.6	26.3	28.6	32.3	34.8	35.1	30.2	28.8			27.8	11
2013	21.3	22	23.1	23.9	26.9	27.3	30.7	36.1	31.1	28.1	25.9	23.3		26.6	12
2014	27.4	26.5	27.7	28.8	30.4	32.4		35.4	33.3	29.7	27.8	26		29.6	11
2015	25.3	28.9	27.1	28	28.5	29.3	33.4	37	36.4	31.9	29.4	26.1		30.1	12
2016	22	28.4	29.3	29.1	28.2	28.5	34.5	32.2	32.3	30.5	29.8	24.4		29.1	12
2017	22	24.3	27.1	23.7	24.5	28.4	34.3	35	31.1	33.1	32.3	27.8		28.6	12
2018	27.1	25.3	27.5	28.8	25.9	28.8	34.1	34.5	34.8	29.5	28.5	26.1		29.2	12
2019	24	24	31.1	25.4	27	27.2	33.8	34.5	36	34.4	30.2	24.1		29.3	12
2020	24.5	24.8	25.3	26.7	28.4	30.1	33.7	35.1	36.2	30.7	28.7	25.8		29.2	12
2021	25.8	29.2	24.7	28.4	29.2	29.9	31.4	34.5	30.5	30.5	28.9	26.7		29.1	12
2022	27.5	25.2	25.6	27.4	28.8	32.1	34.4	34.9	32.7	29.3	27.6	28.7		29.5	12
2023	23.1	21.9	23.4	24.5	25.7	25.9	32.3	36.6	35.2	33	29.2	21.9		27.7	12
2024	21.3	22.5	24.8											22.9	3
MÍNIMA	20	20	23.1	22.7	24.1	25.2	27.7	31.9	30.3	24.8	21.9	21.2		22.9	3
MÁXIMA	31.6	31.4	31.2	35.2	38.6	39.3	39.8	40.6	39.7	36.8	34.4	32		34.1	12
MEDIA	24.8	25.7	26.5	27.5	27.9	29.9	33.8	35	34.4	31.3	28.9	26.1		29.2	11.1
DESV.ST	2.4	2.4	2.1	2.4	2.7	2.5	2.2	1.9	2	2.1	2.3	2.3		1.7	1.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1953						35	39	42	45	43	40	35		39.9	7
1954	35	34	35.5	37	35.5	37.5	42	45	43	42	38	38		38.5	12
1955	35	35	31	38.5	35	35	39.5	44.5	45	40	35	34		37.3	12
1956	36.5	31	32.5	33	36	38	38	40.5	42	38	36	31		36	12
1957	27	36.5	30	30.5	30	35	39	41	41	39	31	34		34.5	12
1958	33	33	32	33.5	42	35.5	40.5	38	41	41	33	33.5		36.3	12
1959	32	32.5	35	34		38.5	39		39	38	35	32.5		35.5	10
1960			30	38	29.5	35	39.5	38.5	40	39.5	33.5	30.5		35.4	10
1961	29.5	32	32	33	34	36	40.5	38.5	41	38.5	31	32		34.8	12
1962	29	30	28	31	29	30	33	37	37	33	35	28.5		31.7	12
1963	27			34				40		36		37		34.8	5
1964	30	28	29	31	31	38	42	39	40					34.2	9
1965	30	30	34	34	30	31.5	43	39	39	40	35	35		35	12
1966	27	29	32	39	41	42	44	39	41	39	40	32		37.1	12
1967	29	30	32	31	42	44	41	40	42	38	36	27		36	12
1968	29	32	34	33	30	37	39	41	40	35	34	30		34.5	12
1969	30	30			33	38	36	42			30	29		33.5	8
1971	30	27	29				35	39	37	35	33	29		32.7	9
1972	26	32	30	35	35	41	35.5		37	37	31	31		33.7	11
1973	29	33	29	31	37	34	37	37	38	34	39	35		34.4	12
1974	24	32	32	34	33	34	37	40	36	38	32	30		33.5	12
1975	30	31	31	29	29	32	34	36	36	33	34	30		32.1	12
1976	30	30	33	31	29	35	36	38	36	37	36	29		33.3	12
1977	30	32	29	33	30	35	41	38	38	37	33	32		34	12
1978	30	31	35	30	33	34	37	37	37	37	33	27		33.4	12
1979	28	30	31	34	37	36	39	37	39	40	32	33		34.7	12
1980	30	30	33	34	30	43	39	41	44	39	35	33		35.9	12
1981	31	34	33	37	37		41	43	43	39	37			37.5	10
1982		28	34	35	30	30	36	37	40	34	33	29		33.3	11
1983	27	30	30	32	28	39	41	39	38	33	28	26		32.6	12
1984	23	26	29	27			40	37	40	33	35	32		32.2	10
1985	28	31	35	35	33		40	40	40	43	33	32		35.5	11
1986	33	33	34	40	35	44	46	42	42	40	38	33		38.3	12
1987	39	34	34	35	31	41	42	42	41	42	38	32		37.6	12
1988	34	34	34			35	44	45	44	37	36	33		37.6	10
1989	26	32	37	35	33	31	38	37	37	37	32	32		33.9	12
1990	33	33	32	30	32	36	38	39	40					34.8	9
1991	29	30	31	33	33	30	32	36	40	37	28	28		32.2	12
1992	26	26	27	33	34	38	40	41	40	39	32	32		34	12
1993	30	29	33			34				37	34	31		32.6	7
1994	32			35	32	35	35	38	40	36	32	29		34.4	10
1995	28	29	30	31	32	36	38	39	39	34	34	30		33.3	12
1996	29	28	29	32	32	32	40	39	36	34	31	32		32.8	12
1997	30	30	36	30	38	32	42	38	37	39	37	28		34.8	12
1998	30	28	34	32	32	38	39	41	39	34	32	29		34	12
1999	33	31	31	34	30	33	36				29	28		31.7	9
2000	28		30	34	30	36	37	40		36	31	35		33.7	10
2001	34	35	30	32	30	36	36	37	40	34	33	30		33.9	12
2002	33	33	32	32	34	34	38	39	40	32	31	29		33.9	12
2003	28	27	31	33	26	31	34	37	37	34	32	31		31.8	12
2004	26	26	35	29	37	32	39	40	38	33	32	28		32.9	12
2005	29	28	28	31	31	33	36	36	37	34	33	31		32.2	12
2006	33	34	32	36	30	36	39	39	39	36	32	30		34.7	12
2007	30	30	31	31	29	38	36	39	39	36	30	29		33.2	12
2008	28	28	28	32	38	36	40	37	40	36	32	32		33.9	12
2009	32	32	32	35	35	39	40	41	37	35	31	30		34.9	12
2010	30	32	31	32	31	34	38	39	40	33	31	32		33.6	12
2011	28	31	31	33	37	36	38	45	43	35	30	36		35.2	12
2012	23.9	28	26	29	31	35	36	39	39	35	31			32.1	11
2013	24	26	36	29	34	38	35	41	39	34	29	28		32.8	12
2014	30	29	30	40	38	39		39	40	32	30	29		34.2	11
2015	30	32	30	30	32	31	38	39	39	39	31	31		33.5	12
2016	27	32	38	31	32	31	38	38	38	36	36	29		33.8	12
2017	27	30	30	31	29	31	38	38	36	39	39	30		33.2	12
2018	30	28	32	31	29	36	39	40	37	35	31	30		33.2	12
2019	30	29	42	33	36	30	37	39	38	36	32	28		34.2	12
2020	29	31	30	29	30	37	37	37	41	35	31	30		33.1	12
2021	35	50	29	31	31	32	36	39	37	37	31	31		34.9	12
2022	34	34	30	31	31	38	38	38	36	31	30	30		33.4	12
2023	26	28	29.5	35	30	31	35	40	38	41	33	25		32.6	12
2024	25	29	28											27.3	3
MÍNIMA	23	26	26	27	26	30	32	36	36	31	28	25		27.3	3
MÁXIMA	39	50	42	40	42	44	46	45	45	43	40	38		39.9	12
MEDIA	29.7	30.9	31.7	32.9	32.8	35.4	38.4	39.3	39.4	36.7	33.2	30.9		34.2	11.1
DESV.ST	3.1	3.4	2.8	2.8	3.5	3.4	2.7	2.1	2.3	2.8	2.9	2.6		1.9	1.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1953						19.9	25.7	23.6	22.3	19.9	15	6.7		19	7
1954	9.8	12.4	11.2	13	15.5	15.5	22.8	23	24.9	19.5	13.1	10.7		15.9	12
1955	7.2	6	11.4	12.3	14.6	14.3	16.8	22.6	22.2	16.5	11.7	6.7		13.5	12
1956	8.1	3.9	8.4	8.7	10.4	15	19.8	21	22.3	14.9	9.6	4.5		12.2	12
1957	7.1	8.2	7.7	8.9	9.3	15.1	21	22.9	19	16.4	9.2	9.7		12.9	12
1958	6.8	8.6	9	11.1	14.7	15.8	21.5	22.6	22.6	18.7	12.1	8.9		14.4	12
