COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3169 
 NOMBRE    : SANTA ROSALIA (OBS) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   : 76253 
 LATITUD   : 27.28333333 ° 
 LONGITUD  : -112.25 ° 
 ALTITUD   : 82 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2016	14.1	17.8	18	19.6	20.2	25	28.5	28.2	26	24.9	19.8	15.6		21.5	12
2017	14.3	16.5	19.1	20.6	21.2	24.8	28.2	28.9	25.8	25.1	20.8	16.1		21.8	12
2018	16.5	15.9	17.6	19.4	20.6	22.1	24.7	27.5	26	21	17	14.6		20.2	12
2019	13.5	12.8	15.4	17.8	16.7	22	26.8	27.7	24.7	19.7	16.7	11.6		18.8	12
2020	7.6													7.6	1
2022	14.6	14.2	16.7	18.7	19.8	24.2	27.2	27.8	26.2	22.3	16	14.3		20.2	12
2023	13.2	12.2	14.1											13.2	3
MÍNIMA	0.2	7.5	12.5	15.3	16.7	21.9	22.8	22.4	21.2	17.8	10.3	9.5		7.5	1
MÁXIMA	17.4	18.2	21.8	21.9	26.2	28.3	30.8	32	29.7	26.6	22.2	19.8		25.1	12
MEDIA	13.1	14.6	16.3	18.6	21.3	25	27.8	28	26.6	22.8	17.8	14.5		19.8	9.4
DESV.ST	2.8	2.1	1.9	1.7	1.7	1.5	1.6	1.5	1.6	1.9	2.2	1.8		3.2	3.5

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1921				15			24							19.5	2
1922	0.1	7	10	11	16	20.5	26.5	25	23	16	12.5	10.5		14.8	12
1923	7.5	6	9.5	13	13	20	25	26	22		14	8.5		15	11
1924	9	13	12	13.5	18	21	24	20		18.5	14.5	9.5		15.7	11
1925	8	12.5				20	27	26	23.5	17.5	15.5	14		18.2	9
1926	12	15	16	17.5	18	25.5	25	26.7	23.5	19	17	10		18.8	12
1927	11	13	13.5	14	16	20	25	25.5	20	19	19	12		17.3	12
1928	12	11	16	10	18	20	26	26	23	16.5	16	11		17.1	12
1929	9.5	10	4	13	19.5	21	26.5	27	22	18	15	14		16.6	12
1930	12	13.5	14	17	14.5	20	26.5	26.5	23	19	14	12		17.7	12
1931	11.5	12	13	17.5	20	21	27	26	22.5	20	12	10		17.7	12
1932	10	10	13.5	15	16	18.5	24.5	28						16.9	8
1933				16	16	21.5	28.5	28.5	26	22	17.5	15		21.2	9
1934	13.5	16.5	18.5	17.5	21	23	28.5	27	23.5	22.5	17	15.5		20.3	12
1935	13	15.5	13.5	17	19	22	26.5	27.5	26.5	21.5	17	15		19.5	12
1936	14	14.5	15.5	18	21	23	9	24.5	26	21.5	17.5	14		18.2	12
1937	9.5	13	15.5	17	20	22	28	29	27.5	24	20.5	16		20.2	12
1938	9	15	16	17	19	24.5	27.5	29	24	20.5	12.5	10.5		18.7	12
1939	10	8	10.5	14.5	17.5	22.5	26	25			15.5	12		16.1	10
1940							26.4	24.6	21.5	18.3	13.5	12.4		19.4	6
1941	11.1	11.6	13.7	2	15.6	17.6	23	23	22.7	16.9	8.8	10.2		14.7	12
1942	8.7	9	11.7	14.4	15.5	20.6	25.1	24.7	24.1	17.2	14	11.4		16.4	12
1943	8.7	11.8	12.9	12.5	18	20.2	24.7	24.6	23	17.8	14.3	9.7		16.5	12
1944	8.7	7.8	9.5	13	16.6	14.8	24.4	24.9	19.5	19.5	12	10.7		15.1	12
1945	8.9	9.4	10.4	11.2	16.5	18.5	24.2	24	21.5	18.2	13.7	9		15.5	12
1946	7.7	8.2	11.1	14.8	16.7									11.7	5
1982		11	13.4	15	14.4	22	23.6	22.4	21	19	15.4	9		16.9	11
1983	11.4	13.6	13.8	12	14.6	19.6	25.4	22.6	23.7	20	4	13		16.1	12
1984	11	10.5	12.4	12.6	16	14.5	22.5	23	21	15	11.5	8.6		14.9	12
1985	9.5	5.2	10.5	11.2	14.3	14.2	24.5	21.5	20.5	13.5	12.1	9		13.8	12
1986	12	9	10.5	13.3	14.8	20.6	25	24	17	18.2	14.8	11		15.8	12
1987	3	8.9	12	13.5	10.2	9.1	24.2	22	23.3	22	10.5	8		13.9	12
1988	10.4	11	12.6	13.8	15.4	19.8	22.6	24.6	23.8	14.7	12	6.5		15.6	12
1989	8.9		10.2					25.7	22	17.4				16.8	5
1991	11.5	12	11	13	14	17.5	22	24.5	23					16.5	9
1992					18	22	25.5	21.5	24.5	19.8		9.5		20.1	7
1993	12.8	11.5	11.5	16.5										13.1	4
1994	11	12	13	14	16.5	22.4	27							16.6	7
1996		11.5	13.5	15.4	19.6		26.8	22.6	21	15	16.5	10.2		17.2	10
1997		11.7	12	13.9		19.2	18	16.4	13.8	12.5	11.3	6.5		13.5	10
1998	7.5	9.8	8.8	10.4	13.8	18.4		19.2	17.2	13.6	11.4			13	10
1999		7.5												7.5	1
2000		8.8				23.5	25.4	23	24		13	11.5		18.5	7
2001	11	9.5	12	13.5		19.3	25	27	15.5		12.5	6.5		15.2	10
2002	7.5	8.3	10.5											8.8	3
2006		11												11	1
2009										17	12.5	11.5		13.7	3
2010	12.5	11.5	11		15.5	20		27.5	23	17.5	12	10.5		16.1	10
2011	9	4.5		15	16.5	22	25.5	25	23					17.6	8
2016	11.5	11.5	11.5	13.5	18	21.5	27	26	21.5	21	14.4	11.5		17.4	12
2017	10.5	12.5	15	14.5	15	19	25.8	27	22	19.5	17.5	11.5		17.5	12
2018	12	10	11.5	15.5	16.5	21	20	25.5	24	17	14.5	10		16.5	12
2019	10	10	12	14	14	17	25	25	20	17.5	15.5	9.5		15.8	12
2020	5.5													5.5	1
2022	11.4	11	11	14.5	16	19.5	24	26	24	22	14	11		17	12
2023	8.5	10	10											9.5	3
MÍNIMA	0.1	4.5	4	2	10.2	9.1	9	16.4	13.8	12.5	4	6.5		5.5	1
MÁXIMA	14	16.5	18.5	18	21	25.5	28.5	29	27.5	24	20.5	16		21.2	12
MEDIA	9.9	10.8	12.2	14	16.5	20	24.7	24.8	22.3	18.4	14	10.9		15.9	9.4
DESV.ST	2.6	2.6	2.4	2.7	2.3	2.9	3.1	2.5	2.7	2.6	2.9	2.3		3.1	3.5

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1921				19.2			28.2							23.7	2
1922	9	17	17.9	20.9	28	31.1	32.9	32	29.7	25.4	18.4	15.9		23.2	12
1923	15	13.7	16.6	20.8	26.1	28	31.2	32.5	31.3		21	16.6		23	11
1924	15.7	19	20.4	23.4	27.5	30.8	32.3	31.1		25.8	20.9	16		23.9	11
1925	15.6	18.9				28.1	31	30.6	29.8	24.6	20.4	18.2		24.1	9
1926	16.4	19.1	20.4	23.1	25	30	30.8	31.1	29.9	25.7	22.2	16.6		24.2	12
1927	16.5	18.3	19	21.8	25	28	30.8	30.5	28.6	25.6	22.9	16.6		23.6	12
1928	17	17.6	21	22	24.8	28.5	30.4	31	30	25.7	20.9	16.6		23.8	12
1929	15.1	16.4	18.7	21	25.9	28.5	30.6	31.1	29.2	26.7	20.2	18.6		23.5	12
1930	16.1	18.7	19.9	22.9	23.4	28.1	30.2	31.2	29.6	25.8	21.2	17		23.7	12
1931	15.6	17.4	20.5	23.3	26.3	29.3	30.9	31.1	29.6	26.3	20.4	16.4		23.9	12
1932	14.3	16.8	19.6	22.4	24.9	28.4	30.2	31.8						23.6	8
1933				23.2	25.9	30.7	34	34	33.2	29.9	25.2	20.2		28.5	9
1934	19.5	21.5	25.6	25.7	30.5	31.2	33.5	33.4	32.3	30.1	25	20.5		27.4	12
1935	19	20.4	21	25.4	26.9	31.2	33.3	32.3	32.1	28.8	22.6	19.8		26.1	12
1936	19	20.4	23.6	25.9	29.8	32.2	33.5	33.1	32.3	28.8	23.5	20		26.8	12
1937	15.7	19.4	21.6	25.1	26.8	30.6	33.6	34.6	32.4	28.8	25	22		26.3	12
1938	20	20.3	22	23.3	28.2	31.2	32.9	33.9	31.5	26.6	19.4	17.5		25.6	12
1939	16.6	15	19.1	22.6	27.9	29.8	31.4	30.8			22.3	19.6		23.5	10
1940							31	30.2	29.1	25.5	20.2	18.8		25.8	6
1941	16	18.4	19.5	20.1	26	27.4	30.4	29.3	28.2	24.4	21	17.4		23.2	12
1942	16.9	16.5	18.1	20.5	24.8	27.6	30.2	29.7	29.9	25.1	20.8	18		23.2	12
1943	16.2	18.1	20.3	22.5	26	27.6	30.7	29.8	29	25.3	21	16.3		23.6	12
1944	15.2	14.7	17.5	20.1	23.4	25.6	30.1	29.8	28	25.9	18.9	17		22.2	12
1945	15.4	16.4	16.8	19.8	24.5	26.5	29.3	29.4	29	24.1	20.2	16.9		22.4	12
1946	15.2	16	18	21.9	23.9									19	5
1982		18.7	19.4	23.4	23.8	27.6	30.2	30.8	29.8	25.8	20.6	17.8		24.4	11
1983	18.1	19.2	19.8	20.6	25.5	28.1	31.5	29.2	29.8	26.6	17.8	19.4		23.8	12
1984	17	18.8	21.4	22.4	27.1	28.6	29.3	30.1	29.8	24.4	20.6	16.6		23.8	12
1985	15.2	16.8	19.1	23	25.6	27.8	30.1	30.9	29.4	25.1	21.5	17.8		23.5	12
1986	19.6	19.6	21.6	23.7	25.2	28.5	30.2	31.4	29.2	25.4	21.6	17		24.4	12
1987	9.9	17.7	19.1	24.4	23.6	29.1	31.6	31.5	29.7	28.5	21.1	16.9		23.6	12
1988	17.4	19.2	20.9	22.3	24.3	28.2	29.7	30.9	30.5	26.5	21.6	16.6		24	12
1989	14.8		19.2					30.5	30.4	27				24.4	5
1991	16.9	20	18.2	22.1	24.1	27.6	28.7	31.1	29.8					24.3	9
1992					25.4	30	32	30.8	30.4	27.8		17.4		27.7	7
1993	18.6	17	21.1	24.5										20.3	4
1994	19.1	18.7	21.4	24.7	26.5	30.8	29.1							24.3	7
1996		21.1	22.9	25.1	28.7		32.2	32.2	30.4	27.5	24	18.1		26.2	10
1997		19.3	23.1	23.6		30.6	31.1	31.4	30.1	26.7	23.8	18		25.8	10
1998	20.3	20.1	21.6	22.8	25.9	30.2		32.6	31.1	27.2	22.8			25.5	10
1999		11.2												11.2	1
2000		19.6				29.4	31.3	30.9	30.9		19.4	19.5		25.9	7
2001	15.8	17.4	20	22.6		30	31.3	32.1	30.3		22.8	17.5		24	10
2002	16.9	18.3	19.1											18.1	3
2006		22.1												22.1	1
2009										25.9	22.8	18.5		22.4	3
2010	18.6	18.7	20.5		25.4	28.9		32.6	31	26.1	21	19.2		24.2	10
2011	17.5	17.2		24	25	29.4	31.9	32.9	31.7					26.2	8
2016	17.7	21	22	23.4	23.7	28.8	31.4	30.9	28.8	28.1	22.9	18.4		24.8	12
2017	17	19.4	22.2	24	24.4	27.6	30.6	31.5	28.8	28.3	24.1	18.9		24.7	12
2018	19.6	18.2	20.8	22.5	24.4	26.5	29	30.1	29.4	24.5	20.6	17.8		23.6	12
2019	16.5	15.9	19.1	21.9	21.1	26.6	29.8	30.8	27.9	24.4	21	15.1		22.5	12
2020	14.1													14.1	1
2022	18.2	18	21.2	22.9	24.4	28	30.4	30.8	28.8	26.5	19.4	17.6		23.9	12
2023	16.7	15.7	18											16.8	3
MÍNIMA	9	11.2	16.6	19.2	21.1	25.6	28.2	29.2	27.9	24.1	17.8	15.1		11.2	1
MÁXIMA	20.3	22.1	25.6	25.9	30.5	32.2	34	34.6	33.2	30.1	25.2	22		28.5	12
MEDIA	16.6	18.1	20.2	22.7	25.6	28.9	31	31.3	30.1	26.4	21.5	17.9		23.5	9.4
DESV.ST	2.2	2.1	1.8	1.6	1.8	1.5	1.4	1.3	1.2	1.5	1.8	1.4		3	3.5
