COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3075 
 NOMBRE    : SAN PEDRO DE LA PRESA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.84444444 ° 
 LONGITUD  : -110.9736111 ° 
 ALTITUD   : 240 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2004	6.6	5.4	10	11.2	13	16.1	21.1	21.3	20.6	15.8	10.5	7.6		13.3	12
2005	9.1	8.7	8.4	9	11.3	15.7	21.6	21.4	20.3	15.7	10.5	6.1		13.2	12
2006	5.7	7.5	8	10.9	11.7	17.7	20.9				12.7	11		11.8	9
2007	8.4	9	10.4	12	14.1	18.9	21.6	23	21.5	17.2	13.7	8		14.8	12
2008	8.6	7	8.1	11.2	12.8	18.8	21.9	22.1	21.4	17.5	12.2	10.1		14.3	12
2009	9.3	8.2	10.8	11.4	13.9	17.4	21.7	21.8	21	16.6	11.3	6.7		14.2	12
2010	6.9	8	7.6	10.6	11.1	15.2	19.1	21.5	19.5	12.3	8	6.2		12.2	12
2011	4.7	4.4	7	9.5	11.5	15.6	21.3	21.5	20.9	15.2	10.3	4.8		12.2	12
2012	6	5.5	8	8.7	11.8	15.9	19.7	21.2	20.5	15.1	10.5	7.5		12.5	12
2013	5.9	6.2	8.1	9.3	11.7	16.2	19.5	20.6	18.4	14.3	11	7.4		12.4	12
2014	6.7	7.3	9.7	10.2	13.4	18.4	20.9	21.4	20.4	16.3	11.7	7.7		13.7	12
2015	9.7	8.6	10.6	10.5	12.6	17.8	20.1	21.3	21	16.4	12.9	8.6		14.2	12
2016	4.4	8.1	8.8	10.6	12.7	16.6	20.6	22.3	21.3	19.2	14.9	11		14.2	12
2017	9.1	9.6	12.5	13.6	14.5	18.2	23	23.9	22.2	19.3	14.5	14.4		16.2	12
2018	9.6	13.2	12.2	13.8	15.6	19.5	22.4	23.3	24.3	13.7	18.7	9.8		16.3	12
2019	9.7	11	11.8	13.9	14.7	16.1	24.1	25	23.2	20.2	17	11.6		16.5	12
2020	9.1	11.1	12.7	13.6	16.1	19.2	24	25.3	23.4	19.8	15.9	8.6		16.6	12
2021	9.2	10	9.8	13.5	16.2	20.1	22.5		22.7	19	24.1			16.7	10
2022	16.6	9.4	10.1	13.5	15.4	22.6	23.1	24.2		17.2	11.9	22.7		17	11
2023	9.3	9.8	12.5	12.4	16.5	20.8	25.1	25.4	22.4	19.8		10.3		16.8	11
2024	7.7	9.1	10.7	12.3										9.9	4
MÍNIMA	3.5	4.4	6.4	7.1	8.1	12.8	15.1	16.9	15.5	12.3	7.5	4.8		9.9	4
MÁXIMA	16.6	13.2	12.7	15.1	16.5	22.6	25.1	25.4	24.3	20.2	24.1	22.7		17.4	12
MEDIA	7.1	7.8	9.5	10.9	12.6	16.9	20.6	21.5	20.7	16	11.4	8.1		13.6	11.4
DESV.ST	2.1	1.8	1.5	1.7	1.9	2	2	1.7	1.5	2	2.9	2.9		1.7	1.6

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972						9.5	18.5	20	17	12.5	7	5		12.8	7
1973	3	5.5	4	4.5	8	10.5	15	17.5	16.5	10	4.5	2.5		8.5	12
1974	3.5	2.5	3.5	7.5	8	10	18.5	19	14.5	9.5	7.5	2		8.8	12
1975	2.5	3.5	4	4.5	5	10	10.5	16	13.5	8.5	7	3.5		7.4	12
1976	6.5	4.5	4.5	5	8	11	15.5	20	13	12	9	2		9.2	12
1977	4.5	4	4	6	9.5	10	18	19.5	17.5	11	7.5	4.5		9.7	12
1978	5	2.5	4.5	7.5	10	10	13.5	18.5	15.5	11.5	7	4.5		9.2	12
1979	4	4	3.5	6	6.5	11.5	11	13.5	15.5	9	5.5	2.5		7.7	12
1980	3.5	4.5	5.5	7	9	7.5	15.5	17	11.5	12.5	4	3.5		8.4	12
1981	4	4.5	5	9	10	11.5	20	19.5	15	11	5.5	4.5		10	12
1982						12.5	14	19.5	18	11	8.5	4		12.5	7
1983	4	4.5	7.5	5.5	7.5	10	13.5	17	19	12.5	6	6		9.4	12
1984	3.5	4	4	9.5	8.5	12	13.5	20	19	9	4.5	4.5		9.3	12
1985	5	4.5	5	10	10	12.5	15.5	18.5	17.5	11	4.5	3		9.8	12
1986	5	5.5	6.5	8.5	11	13	17	15	15	10.5		5		10.2	11
1987	2	3	5	5	5		13	15	15	10	4.5	4		7.4	11
1988	2	5	8	9	9	10	13	17	14	12.5	8	5		9.4	12
1989	2	5	9	5	8	8	14	14	16	14	6	2		8.6	12
1990	2	1	3	6	7	10	18	16	16	10	6	4		8.2	12
1991	1	2	5	7	7	10	16		18	11.5	4	3		7.7	11
1992	4	3	5	7	8	12	18	20	18	14	3	2.5		9.5	12
1993	4	2	4	7	9	11	14	19	17	10	6	5		9	12
1994	1	4	8	10	12	13	18	19	17	11	6	3		10.2	12
1995	2	2	5	6	9	13	18	20	20	10	5	3		9.4	12
1996	1	6	6	7	9	13	15	17	13	10	4	3		8.7	12
1997	-1	2	1	5	11	13	17	21	19	12	5	4		9.1	12
1998	2	4	3	5	9	12	19	20	16	12	5	0.1		8.9	12
1999	0	2	2	7	7		10	18						6.6	7
2000	-2	0	6	8	10	14	18	13	16	9	3	2		8.1	12
2001	1	1	3	4	6	12	19	20	11	10	6	1		7.8	12
2002	1	3	5	7	10	12	18	18	19	9	4	2		9	12
2003	2	5	5	6	7	10	20	19	20	12	6	0		9.3	12
2004	2	1	4	8	9	12	15	19	15	11	6	1		8.6	12
2005	4	4	4	5	6	11	20	18	16	10	7	2		8.9	12
2006	0	4	3	6	9	11	14				8	5		6.7	9
2007	3	4	7	8	11	13	20	20	19	13	11	3		11	12
2008	2	2	4	9	9	11	20	19	14	12	8	5		9.6	12
2009	3	4	5	7	10	12	11	20	18	8	7	2		8.9	12
2010	3	5	4	8	6	10	14	17	16	8	5	3		8.2	12
2011	2	0	5	4	7	12	20	19	17	11	4	1		8.5	12
2012	2	2	3	6	9	12	15	19	14	10	6	2		8.3	12
2013	0	0	3	5	5	11	16	18	11	8	7	2		7.2	12
2014	2	3	5	6	8	12	19	19	17	11	4	1		8.9	12
2015	4	5	8	7	7	13	16	19	18	10	8	2		9.8	12
2016	1	2	5	5	8	12	18	20	19	15	10	5		10	12
2017	5	5	8	9	10	8	12	14	18	12	11	6		9.8	12
2018	3	5	5	9	11	11	12	13	21	10	13	4		9.8	12
2019	2	4	8	11	12	10	22	23	13	16	12	7		11.7	12
2020	4	3	8	8	10	2	20	23	12	11	7	5		9.4	12
2021	2	5	2	6	12	12	12		8	13	15			8.7	10
2022	5	4	5	11	11	15	12	14		3	6	12		8.9	11
2023	4	4	7	5	7	12	20	7	7	15		7		8.6	11
2024	2	5	8	8										5.8	4
MÍNIMA	-2	0	1	4	5	2	10	7	7	3	3	0		5.8	4
MÁXIMA	6.5	6	9	11	12	15	22	23	21	16	15	12		12.8	12
MEDIA	2.6	3.4	5	6.9	8.6	11.1	16.1	17.9	15.8	10.9	6.6	3.5		9	11.4
DESV.ST	1.7	1.5	1.8	1.8	1.8	2	3.1	2.8	3	2.1	2.5	2.1		1.3	1.6

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972						26.9	30.1	29.3	29.2	26.1	18.6	17.7		25.4	7
1973	15.2	18	17.8	20.4	24.9	26.5	30.3	29.6	28.8	23.5	17.4	17.1		22.5	12
1974	16	17.3	19.1	23.8	24.3	28.9	30.1	30.8	29.1	25.3	19.6	15.3		23.3	12
1975	15.3	15.4	17.4	18.2	21	26.6	28.2	30	28.7	24.5	20	17.1		21.9	12
1976	20.4	17.5	18.3	19	23.3	28.2	30.2	30.5	27.1	24	20.9	15.9		22.9	12
1977	17	18.4	18	18.6	23.4	27.5	31.6	31.1	30	26.5	21.4	19.1		23.6	12
1978	17.9	16.1	20.1	21.6	23	28.6	30	31.3	28.2	26.2	21.4	17.2		23.5	12
1979	15.5	16	18.4	20.1	20.4	23.4	27.4	29.3	28.9	25.7	19.4	17.2		21.8	12
1980	18.1	19.4	19.4	21.8	23.1	24.6	26.2	29.8	27.6	26.2	20.4	16.3		22.7	12
1981	16.2	18.4	18.2	22.5	23.9	28.1	30.7	31.8	29.8	25	20.8	20.1		23.8	12
1982						28.4	30.5	31.5	30.8	25.1	21.4	16.6		26.3	7
1983	16.9	18	19.8	19.1	22.4	27.8	31.4	28.6	30	26.2	21.6	17.6		23.3	12
1984	16.2	17.2	20.1	22.2	26.8	29	29	29.2	28.6	23.2	19.2	18		23.2	12
1985	15.4	15.7	18.3	21.9	26	27.8	30.4	31.2	29	25	20.7	17.1		23.2	12
1986	17.5	22.2	21.5	25.9	24.2	27.2	29.8	30.3	28.4	24.5		18.6		24.6	11
1987	15.9	15.8	17.9	19.6	22.5		26.1	28.9	28.9	23.7	19.7	16.6		21.4	11
1988	16.1	17	21.4	22.1	22.2	26.8	28.2	29.2	27.6	27.4	20.7	17.9		23	12
1989	14.3	17.9	20.6	20.8	24.5	25.5	27.3	26.8	29.4	26.4	20	15.2		22.4	12
1990	14.3	14.2	20.1	20.4	21.2	26.5	29	27.8	28.5	22	16.1	15.7		21.3	12
1991	14.4	16.4	18.3	22.2	22.1	26.6	29		29.3	24.7	19.1	15.2		21.6	11
1992	14.5	16.1	18.6	22.4	23.9	28.6	30.3	28.8	29.5	25.7	19.1	15.4		22.7	12
1993	16.4	16.9	19.1	20.6	23.7	24.9	28	29.7	28.3	23	17.5	16		22	12
1994	17.8	17.4	20.8	23.5	25.6	27.8	29.2	30.1	28.2	24	20	15.7		23.3	12
1995	13.3	18.1	20.7	22	23.1	27.4	31.1	30.4	29	23.6	18.3	15.4		22.7	12
1996	13.7	20	20.9	21.6	22.9	26.5	28.4	28.9	27.1	24.3	19.9	17.3		22.6	12
1997	15.2	14.9	17	21	26.8	27.5	28.9	29.8	29.2	24	21	16.4		22.6	12
1998	16.2	15.3	18.6	20.8	24.5	29.8	30.9	29.7	28	25.8	18.9	14.2		22.7	12
1999	14.9	18.6	17	20.3	24.6		27	27.4						21.4	7
2000	15.5	17.6	21.2	23.4	23.9	28.9	29.5	29	28.8	24	15.8	13.5		22.6	12
2001	15.3	17	17.9	21.6	25.1	28.4	30.9	29.6	29.4	24.6	21.3	16		23.1	12
2002	16	18.4	19.6	23.2	25.6	26.4	29.4	29.6	29.8	23.6	17.5	15.2		22.9	12
2003	18	19.2	20	19.1	19.2	25.6	30.1	29	28.7	26	21.3	16.4		22.7	12
2004	15.2	14.6	19.8	20.9	25.5	27.2	30.4	30.5	28.2	25	19	16.8		22.8	12
2005	17.9	17.3	18.6	21.4	24	27.2	31	30.6	29.9	25.1	21.4	17.4		23.5	12
2006	16.7	18.8	18	20.6	20.8	29	30.7				21.2	19.2		21.7	9
2007	16	18.5	21.4	22.6	25	29.3	30.4	31.1	29.4	26.8	21.8	16.2		24	12
2008	18.2	17.8	20.2	22.6	24	29.6	31	29.6	28.8	26.6	22.5	19.3		24.2	12
2009	19.1	20.2	22.1	23	27	29.2	32	31.6	29.5	24.2	21.6	17		24.7	12
2010	17.4	17.6	19.1	21.9	23.9	26.9	29.6	31.1	28.4	23.1	19.2	17		22.9	12
2011	15	15.5	19.6	21.2	22.7	27.1	29.9	30	29.3	25.4	18.5	14.5		22.4	12
2012	16.8	15.8	19.5	19.7	23.7	27.3	29	28.7	27.2	23.4	20	16		22.3	12
2013	14.6	15.8	19.6	20.5	23.1	27.5	28.6	29.4	26	23	19.1	15.8		21.9	12
2014	17.4	18.5	20.2	21.7	25	29.2	28.8	28.8	26.2	24.4	20.9	17		23.2	12
2015	17.3	18.8	19.6	21.2	22.6	28	28.5	29.6	27.9	24.2	21.1	17		23	12
2016	14.6	19.1	20.4	21	23.2	27	29.7	30.1	28.8	28	24.1	19.2		23.8	12
2017	18.4	20	22.9	24.2	24.6	28.1	31.4	31.7	28.4	28.9	25	21.3		25.4	12
2018	19.7	20.8	22.4	24.7	26.3	28.9	31.3	31	30.2	22.2	26.3	18.6		25.2	12
2019	18.5	20.1	22.4	24.7	24.4	27.2	31.9	32.2	29.9	28.3	25.8	20.4		25.5	12
2020	18.6	20.3	22	24.3	26.1	29.5	32.1	32.5	31	29	25.8	18.6		25.8	12
2021	18.9	20.2	20.4	24.2	26.5	29.6	31.1		30	27.6	31.2			26	10
2022	24.2	18.6	21	24.3	26.2	31	31.7	31		25.8	21.6	29.1		25.9	11
2023	20	18.7	22	22.4	25.5	30	33.6	32.4	31.1	27		19.5		25.7	11
2024	17	19	20.4	22.1										19.6	4
MÍNIMA	13.3	14.2	17	18.2	19.2	23.4	26.1	26.8	26	22	15.8	13.5		19.6	4
MÁXIMA	24.2	22.2	22.9	25.9	27	31	33.6	32.5	31.1	29	31.2	29.1		26.3	12
MEDIA	16.7	17.8	19.8	21.7	24	27.7	29.8	30	28.9	25.2	20.7	17.3		23.3	11.4
DESV.ST	2	1.8	1.5	1.7	1.7	1.5	1.5	1.2	1.1	1.7	2.7	2.4		1.4	1.6
