COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3119 
 NOMBRE    : BENITO JUAREZ 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.88472222 ° 
 LONGITUD  : -113.7777778 ° 
 ALTITUD   : 55 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2012	32.7	29.8	31.2	32.7	31.2	32.8	36.4	40	41.3	38.1	33.8			34.5	11
2013	27.6	25.8	27	31.4	32.6	34.3	37	37.5	37.2	36.1	33.8	31		32.6	12
2014	33	32	32.4	33.2	36.1	36	38.4	41.1	39.9	37.3	35.2	31.8		35.5	12
2015	31.4	33	36	33.5	32.5	35.9	37.3	39.5	41.1	38.2	27.6	24.9		34.2	12
2016	22.5	25.5	26.1	27.4	24.8	29.8	33.9	32.9	31.3	30.1	31.1	30		28.8	12
2017	30.9	30.5	29.4	28.6	27.7	27.7	33.5	30.5	29.5	31.8	28.7	30.4		29.9	12
2018	30	28.2	29.9	30.9	31.8	32.5	32.9	35.7	32.6	32.1	31.2	27.5		31.3	12
2019	28.1	30.7	30.7	32.4	31.2	32.6	35.9	31.4	35.2	30.1	28.5	24.4		30.9	12
2020	20.5	23.5	22.5	24.1	25.9	27.4	29.6	34.2	35.3	30.9	26.8	23.8		27	12
2021	22.8	21.4	23.7	24.5	24.8	27.2	30.2	33.8	31	28.5	26.4	21.3		26.3	12
2022	20.5	23.2	22.5	24.1	25.9	27.3	29.6	34.2	35.3	30.9	26.9	23.8		27	12
2023	22.2	21.7	23.3	24.6	23.3	24.9	31.6	32.6	30.4	29.5	28.1	24.7		26.4	12
2024	22.9	22.6	22.7	23.9										23	4
MÍNIMA	20.1	21.4	22.4	23.5	22.6	24.1	25.2	29.4	28.7	26.7	24.8	19.7		23	4
MÁXIMA	35.3	33	36	34.4	36.1	37.2	40.7	43.7	41.3	41.3	35.6	33.4		35.5	12
MEDIA	26.5	27	27.8	28.8	28.9	30.7	34.1	35.6	34.9	32.4	29.6	26.5		30.1	11.4
DESV.ST	4.3	3.5	3.8	3.5	3.9	3.9	4	3.8	3.7	3.7	3.4	3.8		3.5	1.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979									37	34	29.5	32		33.1	4
1980	28	30	28	32	26.5	37	41.5	41	38	37	36	32		33.9	12
1981	30	32	31	37	36	38		39	39	37	32	32		34.8	11
1982	29	36	39	37	34	27.5	29	36.5	45	35.5	31	27.5		33.9	12
1983		27.5	26	33.5	33.5	32	37.5	41	39	36	31.5	29		33.3	11
1984	29.5	30	33	30.5	35	38.5	41	39	41	35	32	28.5		34.4	12
1985	26.5	33	31.5	35.5	38.5		40.5	42	40.5	39.5	34	31.5		35.7	11
1986	33.5	34.5	37	36	34	38.5	35.5	40	34.5	33.5	32.5	32		35.1	12
1987	33	33	34.5	34.5	32	32	36	40	40	39	33.5	30		34.8	12
1988	31.5	33.5	37	38	33.5	31.5	36.5	33.5	38.5					34.8	9
1989	28	33.5	33	37.5	30.5	35.5	36.5	36	39	32		30		33.8	11
1990	31				28	40	38	36	42	38	33	30		35.1	9
1991	29	30	30	30	32	29	32	38	37	38	33	28		32.2	12
1992	28	30	28	33	31	36	39	38	42	38	32	28		33.6	12
1993	27	29	32	36	31	30	34	35	38	36	34	28		32.5	12
1994	32	28	30	34	26	37	34	39	41	38	30	27		33	12
1995	25	28	30	33	34	31	38	39	38.5	33	33	29.5		32.7	12
1996	30	30	33	35	32	38	38	39	37	35	34	29		34.2	12
1997	27	31	31	32	33	33.5	37.5	37	40	39	37	33		34.2	12
1998	38.5	34.5	40.5	39	40.5	44.5	47	50	44.5	44	38	37.5		41.5	12
1999	34.5	33.5	33	35.5	36	39.5	45	45.5	41	42	38.5	36		38.3	12
2000	36	34.5	35	38.5	40	44	44.5	45.5	44	39.5	39.5	39.5		40	12
2001	34	36	37	39.5	38	45	45	45.5	45	42	38	37.5		40.2	12
2002	38	38	37	35.5	44	38	44	44.5	48	42	43.5	35		40.6	12
2003	40.5	36.5	36.5	34.5	37	39.5	46.5	48.5	43	46.5	39	36.5		40.4	12
2004	35	39.5	43	41	39.5	40.5	46.5	46.5	45.5	42.5	37.5	38		41.2	12
