COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3187 
 NOMBRE    : EL IHUAJIL 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.99166667 ° 
 LONGITUD  : -111.4 ° 
 ALTITUD   : 105 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2010	33	31	37	35	38	38	38	40	39	35	35	34		36.1	12
2011	31	31	33	38	38	43	39	42	42	41	33	29		36.7	12
2012	32	32	26	28	27	25	26	29	39	28	29			29.2	11
2013	30	28	27	29	26	24	40	30	30	33	25	30		29.3	12
2014	29	30	28	25	27	27	35	30	27	27	25	28		28.2	12
2015	29	25	23	28	25	25	29	27	27	30	26	33		27.2	12
2016	31	30	30	27	25	24	25	25	25	25	32	28		27.2	12
2017	32	27	27	28	29	27	26	32	33	28	22	22		27.8	12
2018	30	24	37	27	35	34	36	36	36	37	22	25		31.6	12
2019	27	22	25	25	25	25	27	29	27	25	22	21		25	12
2020	33	33	33	33	32	35	38	39	36	37	35	34		34.8	12
2021	26	25	25	26	25	25	27	27	27	27	26	25		25.9	12
2022	20	20	23	20	24	25	27	25	27	25	22	21		23.2	12
2023	21	20	20	22	25	28	30	33	40	29	25	25		26.5	12
2024	25													25	1
MÍNIMA	20	20	20	20	24	24	25	25	25	25	22	21		23.2	1
MÁXIMA	36	37	37	39	41	43	46	42	42	41	38	38		36.8	12
MEDIA	29.6	29.6	30.6	30.8	32.4	33.3	35.3	34.9	35	33.2	30	28.8		31.6	11.2
DESV.ST	3.7	4.8	5	5.1	6	6.7	6.1	5.6	5.4	5	5	4.4		4.5	2.8

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998											12.9	9.7		11.3	2
1999	9	9.6	10	10	12	15.4	19	20.7	21	16.9	14	9.9		14	12
2000	9.8	11	11.1	12.4	13.9	18.4	20.7	22.6	22.2	18.3	11.6	11		15.2	12
2001	10.6	10.5	11.3	11.5	14.4	16.4	20.6	21.7	21.7	18.4	15.1	10.2		15.2	12
2002	9.9	11.5	10.5	13.3	14.3	16.5	19.4	20.5	20.8	16.2	13.8	10.3		14.8	12
2003	12.1	12.8	11.8	12.6	13.3	14.9	20.5	22.4	22.5	19	14.3	9.8		15.5	12
2004	10	9	12.1	13	13.8	14.9	20.4	21.1	20.7	17.4	13.2	11.3		14.7	12
2005	11.8	10.2	11	11.2	13.6	16.8	21.2	22.4	22.3	18.8	15.7	11.8		15.6	12
2006	10.6	11.5	11.5	11.5	12	12.9	14.5	20.3	19.3	18	13.5	11.5		13.9	12
2007	10.6	10.9	13.7	13.7	14.5	17	21.5	22.6	22.1	17.9	16.1	11.4		16	12
2008	11.2	10.6	12.5	13.5	14.3	17.4	21.5	19.4	22.5	19.3	15.7	12		15.8	12
2009	12.1	10.6	14.4	13.3	14.8	15.7	22.2	22	22.3	17.6	14.5	11		15.9	12
2010	11.4	11.3	11.8	13.7	14.2	15.5	19.9	23.3	19.3	15.8	12.1	9.9		14.8	12
2011	9.5	9	11.9	12.4	12	14.6	19	22.4	20.5	15.9	12.8	8.3		14	12
2012	9.1	10.4	9.9	10.8	11.2	10.1	11	10.1	12.5	16	14.7			11.4	11
2013	9.1	10.7	11.7	13.1	13.2	17.1	15.5	15.2	14.5	12.5	11.5	7.9		12.7	12
2014	9	8	9.2	8.7	9.5	14.4	15.8	15	15.1	14.5	13.5	9.7		11.9	12
2015	9	10	11.4	12.2	10.9	13.7	15.5	16.1	14.9	15.4	11.9	7.3		12.4	12
2016	7.1	9.5	10.1	9.2	10.6	10.8	11.4	11.6	11.5	10.8	9.2	7.9		10	12
2017	7	7.8	9.2	10.5	10.4	12.7	15.9	15.5	16.5	14.1	8.9	6.8		11.3	12
2018	5.5	6	5.1	4.2	14.8	16.1	16.7	15	12.7	13.6	4.6	3.6		9.8	12
2019	3	3.5	4.2	4	3.8	3.7	3.5	3.1	2.1	2.5	3	2.9		3.3	12
2020	9.4	10	11.3	13.3	14.6	15.2	14.5	17	16.7	14.5	16.7	15.8		14.1	12
2021	2.9	2.8	4.4	4.3	3.5	4.2	4.4	4.1	3.8	3.6	4.8	3		3.8	12
2022	3.6	2.8	4.1	4.3	4.6	4.9	5	5.4	2.6	3.1	3.3	3.6		3.9	12
2023	3.3	4	4.3	4.4	3.6	5	7	12.7	15.5	3.2	3	2.3		5.7	12
2024	2.2													2.2	1
MÍNIMA	2.2	2.8	4.1	4	3.5	3.7	3.5	3.1	2.1	2.5	3	2.3		2.2	1
MÁXIMA	12.1	12.8	14.4	13.7	14.8	18.4	22.2	23.3	22.5	19.3	16.7	15.8		16	12
MEDIA	8.4	9	9.9	10.4	11.5	13.4	15.9	16.9	16.6	14.1	11.6	8.8		11.8	11.2
DESV.ST	3.1	2.9	3.1	3.4	3.7	4.4	5.8	6.1	6.3	5.3	4.3	3.4		4.3	2.8

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998											9	4		6.5	2
1999	7	5	7	8	9	11	17	18	19	15	9	6		10.9	12
2000	6	7	7	10	11	14	18	20	19	14	9	9		12	12
2001	4	5	7	8	10	13	19	18	17	13	10	7		10.9	12
2002	5	8	6	10	12	14	11	14	13	10	11	6		10	12
2003	8	10	9	10	10	13	14	20	19	14	9	3		11.6	12
2004	6	5	8	10	10	13	14	17	19	14	9	7		11	12
2005	7	8	8	10	10	14	12	19	20	15	12	7		11.8	12
2006	6	9	8	9	10	10	11	18	14	14	10	10		10.8	12
2007	6	7	8	11	11	13	19	20	15	14	13	7		12	12
2008	6	6	10	8	11	15	17	12	19	15	12	7		11.5	12
2009	8	7	12	8	12	12	18	18	20	11	9	8		11.9	12
2010	6	8	8	10	10	14	12	17	17	10	8	6		10.5	12
2011	6	1	7	10	10	12	16	19	18	14	9	4		10.5	12
2012	5	7	7	10	9	9	9	8	9	11	10			8.5	11
2013	2	7	8	10	10	16	10	9	12	9	9	2		8.7	12
2014	4	3	7	6	4	10	14	12	12	10	8	1		7.6	12
2015	6	6	7	8	7	10	12	14	13	13	8	2		8.8	12
2016	3	2	7	4	9	9	10	10	10	8	4	5		6.8	12
2017	3	4	5	7	5	10	12	10	12	6	6	4		7	12
2018	3	3	2	3	13	14	13	12	12	12	3	1		7.6	12
2019	1	2	2	2	2	2	2	1	1	1	1	1		1.5	12
2020	5	3	5	10	9	10	1	12	10	10	12	10		8.1	12
2021	2	1	0	3	2	2	3	3	2	2	2	1		1.9	12
2022	2	1	1	2	3	3	3	3	1	2	2	2		2.1	12
2023	2	3	3	2	2	2	3	10	12	2	2	0		3.6	12
2024	1													1	1
MÍNIMA	1	1	0	2	2	2	1	1	1	1	1	0		1	1
MÁXIMA	8	10	12	11	13	16	19	20	20	15	13	10		12	12
MEDIA	4.6	5.1	6.4	7.6	8.4	10.6	11.6	13.4	13.4	10.4	7.9	4.8		8.3	11.2
DESV.ST	2.1	2.7	2.8	3.1	3.4	4.2	5.5	5.6	5.7	4.5	3.5	3		3.5	2.8

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998											20.9	16.2		18.5	2
1999	17.6	19	18.9	19	22	24.8	26.6	28.4	27.3	25.8	22	17.9		22.4	12
2000	18.8	19.2	19.1	21.1	22.3	26.3	28.4	29.2	27.6	23.2	18.8	19.3		22.8	12
2001	16.9	18	18.6	20.4	22.8	25	28.7	29.1	28.1	25.3	22	17.6		22.7	12
2002	17.6	19.1	18.7	21.4	23.4	25.5	27.4	28.6	27.5	23	21.9	16.9		22.6	12
2003	20.2	18.9	19.4	20.6	23	23.4	27.9	28.8	27.5	25.4	21.8	17.9		22.9	12
2004	16.2	16.4	21.4	20.9	24	25	28.4	28.8	26.5	23.3	19.6	18.1		22.4	12
2005	17.9	16.6	18.9	20.6	22.4	24.6	28	28.8	29.1	24.6	22.6	19.6		22.8	12
2006	18.4	20	20	21.4	21.4	23.1	25	27.1	26	25	21.4	19.5		22.4	12
2007	15.7	17.9	21.4	19.9	21.2	24.6	26.8	27.4	25.3	23.4	20.5	15.6		21.6	12
2008	16.8	17.8	19.8	20.9	21	24.9	29	24.4	26.9	24.8	21.8	18.5		22.2	12
2009	19.6	19.6	23.4	21.1	24.5	25.2	29.8	29.8	28.4	23.6	22.1	17		23.7	12
2010	19.6	18.2	21.5	21.8	23.2	24.3	27.2	30.2	27.6	23.6	20.8	18.9		23.1	12
2011	18.8	18.3	20.6	22.3	22.2	25.6	28.1	30.2	30	26	19.8	15.8		23.1	12
2012	18.6	15.7	14.9	15.5	16.4	15.2	16.2	17.6	19.1	19.9	18.8			17.1	11
2013	15.9	17.4	17	17.7	17.7	19.3	26	19.6	19.4	20.9	16.7	16		18.6	12
2014	16.4	15.9	15.3	15.5	16.1	18.6	20	20	19.8	18.9	17.7	15.3		17.5	12
2015	15.4	15.9	16.2	16.9	16.1	18	20	19.8	19.4	19.9	17.4	16.8		17.6	12
2016	16.8	16.6	17	15.7	16	16.5	17	17.6	17.5	16.7	16.4	15.8		16.6	12
2017	15.5	15.5	16.2	16.8	16.8	17.7	20	19.9	20.1	18.6	14.6	12.3		17	12
2018	13	12.6	12.3	11.7	22.5	22.9	24.3	23.9	23	22.7	11.5	10.2		17.6	12
2019	10.3	9.9	11.9	11.6	10.7	11.2	12.8	13.3	12.7	11.3	11.5	10		11.4	12
2020	17.7	18.5	19.2	20.6	22	22.9	23.8	25.1	24.9	23	23.7	21.6		21.9	12
2021	11.9	11.9	12.8	12.6	12	12.6	13.5	14.6	13.6	13.2	13.8	10.4		12.7	12
2022	10	9.7	11.4	10.8	12.2	13.1	13.3	14.2	12.5	11.6	10.4	9.4		11.6	12
2023	10.5	9.9	10.5	11.5	10.8	13.2	16	20.5	25.6	12.4	10.8	12		13.6	12
2024	12.8													12.8	1
MÍNIMA	10	9.7	10.5	10.8	10.7	11.2	12.8	13.3	12.5	11.3	10.4	9.4		11.4	1
MÁXIMA	20.2	20	23.4	22.3	24.5	26.3	29.8	30.2	30	26	23.7	21.6		23.7	12
MEDIA	16.1	16.3	17.5	17.9	19.3	20.9	23.4	23.9	23.4	21	18.4	15.9		19.2	11.2
DESV.ST	3	3.1	3.5	3.8	4.4	4.9	5.7	5.6	5.3	4.6	4.1	3.4		4	2.8
