COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3053 
 NOMBRE    : SAN JACINTO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.2375 ° 
 LONGITUD  : -110.0680556 ° 
 ALTITUD   : 95 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1990	10.8	10.7	10.7	12.6	13	17.7	22.4	22.7	21.8					15.8	9
1991	10.4	10.2	9.5	10.7	11	13.4	18	21.9	22	18.9	12.7	10.5		14.1	12
1992	11.9		11.1	11.9	12.9	14.8	22.9	22.9	22	19.7	15.8	12.3		16.2	11
1993	11.7	10.1	10.1	11.4	11.7	15.9	18.3	23.2	21.7	19.3	14.4	13.3		15.1	12
1994	10.8	10.8	11	11.3	11	14.7	20.3	23	22.5	19.4	16.6	14		15.4	12
1995	9.6	13.2	11.9	9.4	11.2	14.8	20.9	22.8	22.4	16.6	14.4	11.8		14.9	12
1996	9.4	9.4	10.2	10.4	12.3	16.1	20.9	22.5	20.6	17.1	14.8	11.2		14.6	12
1997	9	8.6	11	11.3	13.1	16.6	23.4	23.7	23.1	19.4	16	11.5		15.6	12
1998	11.2	9.3	11.8	11.2	12.9	18.9	22.5	22.4	21.5	19.3	13.8	9.8		15.4	12
1999	8.7	9.6	8.4	10.2	11.3	15.1	20.2	21.2	19.6	17.5	14	10.4		13.8	12
2000	9.4	9	10.5	10.2	10.6	17.8	19.9	22.3	22.1	19.5	13.1	11.2		14.6	12
2001	11	10.2	10.5	10.6	12.4	16.1	21.2	22	22.7	17.6	15.6	11.6		15.1	12
2002	10.3	10.1	10.2	13.1	13.6	15.7	20.3	21.1	23.9	17.7		10.7		15.2	11
2003	10.7	11	9.9	12.2	12.6	13.4	20.4	21.7	22.4	20.2	15.4	10.6		15	12
2004	10.9	9.5	10.7	11.9	13.2	16	21.5	22.5	22.3	17.8	14	12.5		15.2	12
2005	12.1	12.5	10.7	11.8	11.8	13.9	20.3	22	22.3	17.9	13.6	11.3		15	12
2006	11.2	10.2	9.7	10.8	10.6	16.2	21.8	21.8	20.6	18.7	15	11.8		14.9	12
2007	11.1	10.8	11.4	12	12.7	16.2	20.9	21.5	21.9	18.3	14	12		15.2	12
2008	10.5	9	8.9	10	12.2	17	21.8	22.8	22.1	20.3	16	13.8		15.4	12
2009	12.5	10.7	11.6	11.5	13.6	15.1	21.7	22.5	22.3	19.4	14.7	11.7		15.6	12
2010	11.6	11	10.7	12.8	12	16.2	18.3	22.4	22.7	16	12.3	10.6		14.7	12
2011	8.6	7.8	9.5	10.3	11.5	16.1	21.7	23.5	23.4	19	14.2	11.3		14.7	12
2012	10.6	8.9	9.9	10.3	11.9	15.1	20.6	22	22.1	18.1	15.1	12.8		14.8	12
2013	10.4	9.6	10	10.4	12.4	15.8	20.6	22.4	21.9	17.6	16	12.7		15	12
2014	11.5	10.7	11.5	12.7	15.7	20.4	22.2	22.5	20.8	18.5	14.9	13.3		16.2	12
2015	12.6	11.4	12.2	14	14.3	19.6	22.5	24	23.1	19.8		12.1		16.9	11
2016	9.9	11.6	10.9	13.1	14.2	17.7	21.9	21.7	21.1	19.9	15.6	13.1		15.9	12
2017	10.5	10.3	11.1	10.7		15.2	21.1	23.3	22	19	15.6	14.2		15.7	11
2018	11.5	13.1	12	12.4	12.4	17.5	21	22.3	22.8	17.6	14.2	11.8		15.7	12
2019	10.8	7.1	9.4	9.8	18.4	21	23.5	24.1						15.5	8
2021			9.3	11.2	13.2	16.7	20.8	23.8	22.3	19.1	14.9	13.1		16.4	10
2022	12.5	9.9	9.2	11.3	12.6	17.3	20.4	22	22.4					15.3	9
2023	9.5	9.6	10.1	11.5	12.2									10.6	5
MÍNIMA	7.2	6.1	5.7	8.1	9.1	12.5	17.6	18.7	17.9	15.9	11.7	9.3		10.6	5
MÁXIMA	13	13.2	13.6	15.5	18.4	21	23.5	24.1	23.9	20.5	16.6	14.7		18	12
MEDIA	10.5	9.8	10.1	11.2	12.4	15.8	20.7	22.1	21.7	18.3	14.4	11.8		14.9	11.5
DESV.ST	1.3	1.6	1.4	1.4	1.5	1.9	1.3	0.9	1	1.2	1.2	1.2		1.1	1.4

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1953							19.5	19	15.5	15.5	9	3		13.6	6
1954	6	6	6	9	10	10.5	15	19	20	13	9.5	6.5		10.9	12
1955	2.5	4	2.5	6.5	7	12	13	19	17.5	11	10	6		9.2	12
1956	5	0.5	4	5	8.5	11	17.5	20	18	12	10	6		9.8	12
1957	10	8	4	7	7.5	9	18	20	16	12.5	7	7		10.5	12
1958	4	6.5	6.5	8	11	14	19	20	19	14	10	7		11.6	12
1959	8	8	8	9	9	15	18	20	19	14	11	7		12.2	12
1960	4	4	6	6	8	11	17	18	18	14	10	4		10	12
1961	4	4	4	4	8	11	16	20	15	13	8	8		9.6	12
1962	2	3	2	5	5	6	15	18	18	13	8	7		8.5	12
1963	4	4.5	4	5	8	9	18	18	19	14	11	6.5		10.1	12
1964	5	3.5	3	4		8	16	14	18	13	8	5		8.9	11
1965	4	0	1	5	6	9	17	17	18	12	9	9		8.9	12
1966	4	4	5	9	11	12	15	20	19	12	10	7		10.7	12
1967	4	4	6	6	9	9	16	16	18	15	13			10.5	11
1968	6	9	4	7	8	8	15		17	12	8	7		9.2	11
1969		8			10		15	16		12	10.5	5		10.9	7
1970	5	7	7	6	6	9	17	18	16	12	9	9		10.1	12
1971	5	4	3	5	7	7	14	19	17	14	8	5		9	12
1972	7	7	5	7	7	12	18	18	18	16	11	9		11.2	12
1973	5	7	5	6	9	8	15	15	15	14	7	6		9.3	12
1974	6	5	5	8	6	12	16	19	20	13	10	6		10.5	12
1975	5	5	5	5	8	10	16	20	17	14	10	2		9.8	12
1976	5	6	6	8	7	11	17	20	19	13	8	8		10.7	12
1977	10	6	7	7	8	12	17	18	20	17	10	9		11.8	12
1978	6	6.5	7	8	8	10	18	20	17	15	13	7		11.3	12
1979	6	5	7	7	10	13	14	18	19	12	9	8		10.7	12
1980	7	8	8	10	8.5	14	18	14	19	16	11	9		11.9	12
1981	8	9	7	9	11	13	20	21	20	12	11	10		12.6	12
1982	8	7.5	8.5	11.5	10	11	13	21	19	13.5	12	7		11.8	12
1983	6.5	9	9	9	11	14	17.5	13	13	17	8	10		11.4	12
1984	9	7.5	9	10	8	10	19	21	19	12	10	7		11.8	12
1985	8	6	10	8	8.5	11	10	20	19	15	11	10		11.4	12
1986	9	7	6	10	12	13.5		20	17.5	12	10	7		11.3	11
1987	9	8	8.5	9	10	11	14	17	20	14.5	11	7		11.6	12
1988	3	6	7	9	10	10	14	17	17	13.5	10	7		10.3	12
1989	5	5	6	7	8	10	14	17	18	14	11	8		10.2	12
1990	6	6	7	8.5	9.5	12	15	20	17.5					11.3	9
1991	8	6	5	8	9	9	16	17	18	12	10	7.5		10.5	12
1992	9		8.5	10	10	10	21	20	20	16	11.5	8		13.1	11
1993	8.5	7	6	9	9	10	13	21	19	15	11.5	8.5		11.5	12
1994	7	8.5	7.5	8	8	9.5	19	20	19	16	12	8		11.9	12
1995	8	9	9	7.5	8	10	17	20	20	14	12	8		11.9	12
1996	6.5	8.5	7	8	9	13	16	20	15	12	11	8		11.2	12
1997	1	5.5	7	7.5	9	11	20	22	20	14.5	12	5		11.2	12
1998	6	7	7	7	10	15	20	19	17	16.5	11	5		11.7	12
1999	6.5	7.5	6	6.5	8	10	17	17	12	13	10.5	8		10.2	12
2000	7	5	7.5	7.5	8	12.5	17	20	18	15	9	9		11.3	12
2001	4	5.5	7	8	10	12	19	20	19.5	16	12	7.5		11.7	12
2002	7	8	6	10	10	10.5	17	18.5	20	15		5.5		11.6	11
2003	8	0.5	6.5	9	9.5	9.5	18	17	17	17	11.5	7		10.9	12
2004	6	5	7	9	9	12	17.5	20	18	10	11	7		11	12
2005	7	9	7	9	7	10	18	18.5	18	14.5	11	9		11.5	12
2006	6.5	7	6	8	8	9.5	18	10	16.5	14	13	8		10.4	12
2007	6	8	9	10	9	11	18	19	20.5	15	9	8		11.9	12
2008	6	6	6	7	9	14	19	16	18	16	11	11		11.6	12
2009	8.5	8	8.5	9	11	10	18	20.5	20	13	12	9		12.3	12
2010	8.5	8	8	9	8.5	11	12	20	19	12	9	9		11.2	12
2011	6	3	6.5	8	10	10	18	21.5	20	16	11	7		11.4	12
2012	7	6	8	8	9	1.4	17	18	20	15	12	8		10.8	12
2013	5	5	6	8	10	12	17	20	17	14	10.5	9		11.1	12
2014	7	7	9	8.5	11	16	20	21	18	16	11.5	8		12.8	12
2015	8	9	9.5	11	10	17	19	22	21	15		7		13.5	11
2016	6	7.5	8	9	11	14	19	18.5	18	17	11.5	9		12.4	12
2017	6	8.5	8	8		10	18	22	14	14	13	10		12	11
2018	8	8	9	8.5	9	12	18	20	21	12.5	6.5	6.5		11.6	12
2019	8	2	4	7	17	18	20	14						11.2	8
2021			6	9	10	13	18	21	19	14	12	9		13.1	10
2022	9	7.5	7	9	9	12	16	16	20					11.7	9
2023	1	6	6	8	9									6	5
MÍNIMA	1	0	1	4	5	1.4	10	10	12	10	6.5	2		6	5
MÁXIMA	10	9	10	11.5	17	18	21	22	21	17	13	11		13.6	12
MEDIA	6.2	6.2	6.4	7.8	9	11.1	16.9	18.7	18.1	14	10.3	7.4		11	11.5
DESV.ST	2	2.1	1.9	1.6	1.7	2.5	2.2	2.3	1.8	1.6	1.6	1.7		1.3	1.4

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1953							26.9	27.6	27.5	25.7	22.2	18.5		24.7	6
1954	18.4	19.8	19.4	21.5	19.8	21.6	26.5	27.1	28	25	22.4	19.8		22.4	12
1955	16.8	18.1	19.1	19.1	20.4	23	24.6	27.6	26.8	23.3	21.9	19.3		21.7	12
1956	19	17.8	18.7	20.4	24.4	24.8	28.4	28.9	28.1	25.5	23	20		23.2	12
1957	21.3	20.6	17.9	19.3	19.6	22.2	28.1	28.7	27.7	23.9	21.6	21.2		22.7	12
1958	18.8	20.1	19.9	20	23.6	24.6	27.9	28	27.4	25.5	22.3	21.8		23.3	12
1959	19.9	19.8	19.5	20	20.6	25	27.2	27.1	27.5	24.9	22.8	20.1		22.9	12
1960	17.8	16.3	18.4	19.1	19.1	22.2	26.8	26.6	28	24.9	22.1	19.2		21.7	12
1961	18.2	17.3	17.4	19.6	21.8	22.8	26.1	27.5	26	25.6	19.8	18.7		21.7	12
1962	17.1	17.6	17.1	20.9	20.1	22	27	28.3	27.5	25.1	23.2	20.2		22.2	12
1963	18.3	18.3	18.2	20.1	22.1	22	28	27.9	28.2	26	23.2	21		22.8	12
1964	17	15.6	17.3	19		21.3	26.9	26.4	27.4	25.4	21.9	17.6		21.4	11
1965	18.4	15.7	18.2	20	19.4	21.1	26.8	26.7	26.8	24.3	23	19.4		21.6	12
1966	17.4	16.1	18.4	19.1	21.4	23.2	26.1	27.5	28	23.8	22.7	18.9		21.9	12
1967	16.4	17.2	19	19.6	22	22.2	25.9	26.9	26.7	25.6	23.8			22.3	11
1968	19.1	19	17.4	20	20.7	21.1	26.4		25.8	24.4	21	19.7		21.3	11
1969		18.4			19.8		26.6	27.1		24	23	17.8		22.4	7
1970	16.5	18.6	17.8	20	21.9	22.4	25.8	26.8	26.8	23.7	22.1	19.4		21.8	12
1971	17.6	15.4	18.6	18.1	18.3	21	25.2	27.4	26.7	25.1	21.6	18.8		21.2	12
1972	18.1	18.1	17.4	20.4	20.4	22.8	27.2	27.8	27.6	26.2	21.3	20.6		22.3	12
1973	18.6	18.2	16.4	17.6	20.6	19.5	24.5	25.2	23.3	23.7	21	18		20.6	12
1974	18.2	17	17	20.7	18.9	23.8	25.7	27.6	27.1	25.3	21.4	18		21.7	12
1975	16.7	16.2	17	17.6	17.8	20.1	25.4	27.2	27.3	24.6	21.5	19.1		20.9	12
1976	17.8	18.5	17.7	18.5	19.6	24.4	26.3	28.7	26.9	24.7	22.1	20		22.1	12
1977	19.3	18.2	18	19.2	20.2	23.5	26.6	27.2	28	26.6	23	21		22.6	12
1978	19.4	18.3	20.2	19.2	19.6	24	27.6	28.2	26.7	26	23	19.8		22.7	12
1979	17.1	16.6	17.9	18.4	19	22.3	26.8	27.1	27.4	24.9	20.4	19		21.4	12
1980	18	19.9	19.2	20	19.1	25.1	27.6	27.5	27.4	26	22.4	20.2		22.7	12
1981	19.2	19.1	17.6	21.5	20.4	22	28.2	28.7	27.7	24.8	22.5	20.8		22.7	12
1982	18.7	18.1	19.2	22.6	19.6	21.6	27.5	28.8	28.9	25.7	22.8	20.1		22.8	12
1983	19.2	19	18.9	19	22.2	24.8	29.4	27.6	27.6	26.4	22.3	20.8		23.1	12
1984	19.2	18.9	20.6	20	21.4	24.5	27.2	28.2	27.4	23.2	21.5	20.4		22.7	12
1985	17.6	18	20.4	19.4	20.4	23.4	26.7	28	27.6	25.1	22.8	19.6		22.4	12
1986	19.8	18.5	19.1	23.6	22.4	25.6		27	26.7	24	21.2	19.1		22.5	11
1987	19.6	21	22.4	20.8	23.7	21.6	26.9	29	29.1	26.6	22.5	19.1		23.5	12
1988	18.8	19.4	18.9	20	20.8	21.8	25.4	27	27.2	25	20.6	17.6		21.9	12
1989	15.3	17	18	19.4	20.6	21.1	26.4	27.1	27.4	25.7	21.9	19.4		21.6	12
1990	18.1	18	19	21.5	21.1	25.3	27.8	28.6	27.8					23	9
1991	18.2	18.9	17.8	20.4	19.1	21.6	25.4	27.6	27.6	25.4	21	18		21.8	12
1992	18.4		19.3	20.8	22.5	23.6	28.3	28.6	28.2	27.2	23.1	20.1		23.6	11
1993	19.6	18.9	19.5	21	20.6	23.6	24.9	28.5	27.2	27.4	23.1	21		22.9	12
1994	19.1	19.1	20	20.4	20.5	23.5	27.4	28.4	29.1	26.6	23.6	21		23.2	12
1995	18.1	21.9	20.4	19.2	19.6	23.4	27.8	28.1	28.1	25	23.1	20		22.9	12
1996	18.2	18.6	18.4	19.6	21.2	23	26.8	28	25.8	25	23.1	19.8		22.3	12
1997	17.3	16.8	20	18.6	22.4	23.5	29	29.2	28.4	26.1	23.2	19.2		22.8	12
1998	19.6	18	19.6	19.6	21.8	26.4	28.2	28.1	26.2	26	22	18.5		22.8	12
1999	18.1	18.5	17.4	19.1	20.2	22.6	26.3	27	25.2	24.8	22.2	18.7		21.7	12
2000	18.4	18.4	18.4	19	18.7	24.2	26.1	28	27.7	25.2	19.6	19.5		21.9	12
2001	18	19	17.6	18.8	20.4	23.3	26.8	28.4	27.9	25.4	23.1	19.5		22.4	12
2002	18.8	19	18.6	21	22.6	22	26.7	27	28.3	24		18.4		22.4	11
2003	19.4	18.5	18.2	20.1	21	20	26.2	27.3	27.7	26.4	23.4	19.6		22.3	12
2004	17.9	18.6	18.9	19.3	21.1	23.3	27.2	28.3	27.9	24.4	21.4	19.6		22.3	12
2005	19.8	19	18	20.8	19.6	20.6	25.9	27.8	28.7	24.1	22	19.8		22.2	12
2006	19.1	18.8	18.6	20	19.6	23.5	27.5	27.6	27	26.7	23.6	20.1		22.7	12
2007	17.9	18.2	20	19.8	19.8	23	26.4	27.1	27	25.5	21.8	18.8		22.1	12
2008	18.3	17.7	18.1	19.4	20	22.9	27.1	27.5	27	27	23.2	20.7		22.4	12
2009	20.1	18.9	19.3	19	21.4	22.6	27.6	28.7	28	25	22	19.6		22.7	12
2010	19.3	18.4	19	19.9	20.1	22.2	24	28.4	27.2	23.2	20.4	18.3		21.7	12
2011	17	16.5	18.5	18.7	20.4	23.1	27.4	28.6	28.8	25.9	21.4	18.4		22.1	12
2012	19	17.6	18.7	18.6	20.4	22.4	27	27.8	27.6	24.6	23.1	19.5		22.2	12
2013	17.9	17.6	19.9	18.5	20.5	22.7	26	27.8	26.7	25	22.9	20		22.1	12
2014	20	19.4	19.9	20.9	23.5	26.1	27.6	28	26.5	25.7	23.1	20.7		23.4	12
2015	20	20.4	20.1	21.5	21.5	24.8	27.8	28.9	27.9	26.1		19.6		23.5	11
2016	18.4	20.4	18.7	20.6	20.2	23.6	28	26.7	26.2	26.4	23.4	20.1		22.7	12
2017	17.8	18	19.4	18.9		20.8	26.6	28.1	26.1	25.8	23	20.8		22.3	11
2018	19.3	20.3	20	20	20.4	23.4	26.6	27.5	27.9	23.6	22.2	19.1		22.5	12
2019	18.3	17	20.4	21.9	25.6	30.3	31.6	31.9						24.6	8
2021			18.5	19	20.5	23.5	26.3	28.4	26.7	25.2	22.6	20.6		23.1	10
2022	19.7	18.2	18.4	18.6	19.6	23	26.6	27.5	27.6					22.1	9
2023	18	17.4	18.7	19.6	19.6									18.7	5
MÍNIMA	15.3	15.4	16.4	17.6	17.8	19.5	24	25.2	23.3	23.2	19.6	17.6		18.7	5
MÁXIMA	21.3	21.9	22.4	23.6	25.6	30.3	31.6	31.9	29.1	27.4	23.8	21.8		24.7	12
MEDIA	18.4	18.3	18.8	19.8	20.7	23	26.9	27.8	27.3	25.2	22.3	19.6		22.4	11.5
DESV.ST	1.1	1.3	1.1	1.1	1.4	1.7	1.2	0.9	0.9	1	0.9	1		0.9	1.4
