COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3023 
 NOMBRE    : LAGUNILLAS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.02166667 ° 
 LONGITUD  : -110.3552778 ° 
 ALTITUD   : 40 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2009	24.3	24.8	28.5	29	35.5	35.9	37.2	38.9	35	32	29.8	26		31.4	12
2010	23.8	23.6	25.3	29.4	31.8	33.7	36.7	37.8	35.7	33.2	29.1	26.2		30.5	12
2011	23.4	23.2	28	29.3	32.1	35.4	37	37.8	36.8	35	29.9	24.1		31	12
2012	23.1	23.4	27.8	30	33.7	36.4	36.8	36.4	35.6	31.1	29.8	24.9		30.8	12
2013	24.4	25.2	29.7	29.7	31.5	35.2	36.1	38	37	34.1	29.4	26.4		31.4	12
2014	27.3	29.6	30.3	33.9	36.9	38.6	38.2	38.7	35.1	34.5	29.7	26.9		33.3	12
2015	25.4	26.6	26.9	29.7	33.2	36.4	36.6	36.3	32.8	28.4	24.3	19.7		29.7	12
2016	22.3	24.7	28.5	30.5	32.7	34.9	38.2	35.6	35.6	34.8	31.5	27.1		31.4	12
2017	27.1	26.5	29.7	31.6	32.5	34.6	38.6	38.5	32.4	35.2	32.9			32.7	11
2018								36.6	34.2	31.2	28.5	24.6		31	5
2019	23.9	24.5	28.7	31	31.3	36.2	37.9	39.6	34.5	31.3	22.9	22.9		30.4	12
2020	22.2	24.6	24.4	29.4	32.3	35.4	36.5	35.3	37.1	26.8	35.6	32.5		31	12
2021	25.3	24.3	26.7	28.3	28.2	30.2	27.3	31.9	36.4					28.7	9
2023							34.8	34.9	34	37.3				35.2	4
MÍNIMA	19.7	17.8	22.9	25.4	28.2	30.2	27.3	31.1	31.3	26.8	22.9	19.7		26.4	3
MÁXIMA	35.4	34.3	37.2	39	41.2	43.2	43.4	43	41.9	40.8	36.6	33.7		37.6	12
MEDIA	25.9	26.9	29.8	32.2	34.7	37.1	38.1	37.7	36.4	34	30.6	27		32.4	11
DESV.ST	3	3.1	2.7	2.7	2.7	2.4	2.6	2.1	2.1	2.9	2.8	3.1		2.1	2.3

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952									40	39		30		36.3	3
1953	32	31	34	38	39	41	42	42	42	39	35	30		37.1	12
1954	28	34	35	41	39	42	42	41	41	39	37	31		37.5	12
1955	26	33	35	40	39	42	41	41	40	38	35	31		36.8	12
1956	31	32	35	37	40	41		42	40	39	36	30		36.6	11
1957	32	36	35	37	39	40	41	42	45	39	31			37.9	11
1958	29	31	34	38	41	40	41	39	39	37	34	32		36.2	12
1959	31	33	33	39	38	40	41	38	39	38	32	28		35.8	12
1960	28	29	35	37	38	38	40	41	39	39	34	31		35.8	12
1961	28	32	33	38	40	42	40	41	40	38	32	31		36.2	12
1962	29	32	39			40	43	42	38	37	37	30		36.7	10
1963	30	33	36	36	40	40	41	41	42	38	35	31		36.9	12
1964	28	32	35	38	39	41	42	40	40	38	35	33		36.8	12
1965	32	34	34	40	41	41	42	41	40	39	37	31		37.7	12
1966	28	30	36	37	42	42	42	41	41	39	37	35		37.5	12
1967	33	31	38	37	41	42	42	41	40	39	36	30		37.5	12
1968	29	31	33	36	36	42	41	42	40	38	34	30		36	12
1969		27				38	41	41	39		35	30		35.9	7
1970	29	29	33	35	38	40	40	39	39	37	33	31		35.2	12
1971	33	33		36	36	40	41	39	38	36	33	36		36.5	11
1972	32	28	35	38	39	42	42	39	39	40	39	37		37.5	12
1973	38	38	39	37	39	41	42	43	41	38	34	37		38.9	12
1974	34	37	37	36	38	40	40	41	39	38	36	32		37.3	12
1975	31	34	33	34	36	39	39	39	38	39	38	32		36	12
1976		31.5	36	35	40	42	41	40	38	33	33	33		36.6	11
1977	34	33	32	37	39	42	43	42	41		34	34		37.4	11
1978	34	34	36	37	40	40	42	40	37	37	35	33		37.1	12
1979	32	34	35	36	37	42	44	43	42	43	39	34		38.4	12
1980	30	30	31	39	38	42	43	42	41	39	35	34		37	12
1981	33	35	33	32	38	37	41	42	41	37	34	30		36.1	12
1982	30	30	32	37	33		34	38	38	32	29	27		32.7	11
1983	24	21	40	42	46	47	46	43	43	42	40	38		39.3	12
1984	35	36	40	42	46	46	44	45	43	42	41	36		41.3	12
1985	35	36	38	42	45	45	45	46	45	44	41	36		41.5	12
1986	36	39	42	44	44	45			42	43	43	37		41.5	10
1987	33	31	39	43	42	46	45	46	45	43	42	33		40.7	12
1988	32	26	35	40										33.2	4
2002									37	32	32	28		32.2	4
2003	29	30	29	29	42	42		41	41	36	31	30		34.5	11
2004	25	33	36	39	41	43	42	42	39	36	29	29		36.2	12
2005	30	29	32	34	38	41	41	41	41	36	35	29		35.6	12
2006	30	30	33	38	41	42	42	42	39.5	40	35	30		36.9	12
2007	28	31	34	36	41	41	41	39	40	38	38	29		36.3	12
2008	31	32	35	38	39	40	40	40	38	37	36	32		36.5	12
2009	28	37	36	37	40	41	42	43	40	39	34	30		37.2	12
2010	30	30	33	37	40	38	41	41	40	38	35	31		36.2	12
2011	28	30	34	35	39	40	40	40	41	39	36	32		36.2	12
2012	30	31	34	38	41	41	39	40	38	36	35	33		36.3	12
2013	30	31	34	35	34	40	41	41	40	38	33	31		35.7	12
2014	30	34	34	39	42	41	41	41	41	37	34	30		37	12
2015	30	32	29	35	39	40	39	40	36	34	29	26		34.1	12
2016	27	32	33	36	37	41	40	39	38	37	35	30		35.4	12
2017	30	30	34	36	38	38	40	40	36	39	37			36.2	11
2018								42	44	36	34	29		37	5
2019	30	31	34	36	35	48	45	50	39	39	32	32		37.6	12
2020	28	30	31	38	35	38	39	39	39	35	45	38		36.2	12
2021	34	32	35	35	34	36	32	40	40					35.3	9
2023							37	38	35	42				38	4
MÍNIMA	24	21	29	29	33	36	32	38	35	32	29	26		32.2	3
MÁXIMA	38	39	42	44	46	48	46	50	45	44	45	38		41.5	12
MEDIA	30.5	31.9	34.7	37.3	39.3	41.1	41.1	41.1	40	38.1	35.3	31.8		36.8	11
DESV.ST	2.8	3	2.6	2.7	2.8	2.4	2.4	2.1	2.1	2.5	3.3	2.8		1.8	2.3

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952									25	16.4		11.5		17.6	3
1953	10.6	11.2	12.2	13.1	13.6	17.4	22.6	22.1	22.3	20.7	12.4	11.7		15.8	12
1954	6.9	9	9	12.1	12	8.8	22.1	22.5	22.6	16.1	14.3	12.3		14	12
1955	11.9	13.9	11.5	10.3	13.5	16.4	20	22.4	19.9	16.7	12.8	9.6		14.9	12
1956	10.8	10.7	11.4	12.4	15.1	16.7		12.9	12.1	12.4	14.3	11.6		12.8	11
1957	12.6	12.8	12.6	13.5	14.3	17.5	24.5	25	23.3	19.1	13.9			17.2	11
1958	11.9	12.5	13.1	14.6	19.1	21.8	24.5	25.2	24.7	21.5	16.6	15.5		18.4	12
1959	10.5	13.1	12.7	15.3	16.1	21.4	24.5	25.2	23.6	20	17	14.1		17.8	12
1960	11.4	9	12.1	12.3	14.8	18.4	23.4	24.5	24.7	20.7	17.2	11.3		16.6	12
1961	11.3	10.4	11.8	14.6	15.9	18.8	23.6	25.7	23.8	21.3	13.6	12.3		16.9	12
1962	11.2	11.3	10.6			15.2	21.8	23.6	22.3	17.6	14.4	11.5		16	10
1963	10.8	10.8	11.5	12.6	15.4	15.8	22.2	23.2	23.2	19.6	13.5	11.8		15.9	12
1964	10.6	11	10.8	11.7	13.4	15.7	22.1	21.5	21.8	19.4	12.5	10.8		15.1	12
1965	11.2	10.9	11.5	11.9	12.3	15.2	21.3	22.2	20.9	16.5	14.7	13		15.1	12
1966	10.7	10.4	11.6	12.1	15.3	17	20.8	22.5	22.1	16.1	12.7	10.5		15.2	12
1967	10.5	10.5	11.8	12.4	13.5	15.9	20.7	21.6	21.3	18	14	10.7		15.1	12
1968	10.9	12.1	13	12.7	13.8	15.1	21.3	20.7	20.5	18.4	12.8	11.2		15.2	12
1969		11				15.3	22.7	24	23.3		13.9	11.8		17.4	7
1970	11.9	11.4	12.2	11.5	14.4	16.6	21.7	23	22.7	17.3	13.6	12.2		15.7	12
1971	10.9	11.1		12	13.8	16.4	21.2	22.3	16.5	13.3	12.9	12.6		14.8	11
1972	11.2	11	13.8	13.4	14.2	15.6	15.3	11.4	11.2	11.7	13.7	13.3		13	12
1973	13	13.1	13.4	13.9	14	15	12.9	11.5	13.6	13.7	12	11.9		13.2	12
1974	12	12.6	13.5	15.8	14.6	13.2	11.5	10.8	10.8	12.9	14.8	9.5		12.7	12
1975	11.3	12.2	12	13	13.3	13.4	12.1	11.4	10.8	14.6	13	12.9		12.5	12
1976		13.3	12.5	12.1	13.1	13	13.8	14.4	14.7	13.4	13.9	12.3		13.3	11
1977	12.7	14.7	12.6	12.7	11.6	13.2	12.2	12.2	13.8		13.6	14.6		13.1	11
1978	14.3	14.2	13.1	12.4	12.8	16.8	16.1	16	15.6	15.2	15.1	15.3		14.7	12
1979	14.9	13.9	13.3	12.5	12.8	12.1	15.8	17.4	20.9	18.3	14.6	14.6		15.1	12
1980	13.7	13.3	13.5	14	13.8	15.7	18.3	18.5	16.8	17.1	15.8	15.8		15.5	12
1981	14.5	14.6	13.7	11.6	12.3	11.4	10.8	12.5	15.2	16.2	15.2	15.7		13.6	12
1982	15.5	13.7	13.1	13	15.1		14.4	16	16.3	14.8	14.5	13.3		14.5	11
1983	9.2	7.5	15.2	22.1	22.6	24.3	20.9	22.1	21.6	21.8	19.2	17.9		18.7	12
1984	17.6	17.5	19.6	19.5	17.4	20.8	22.5	22.1	22.8	20.5	18.2	18.1		19.7	12
1985	13.8	13.9	14.6	16.5	13.8	16.2	22.2	22.1	22.8	20.3	16.6	14.6		17.3	12
1986	13	12.8	10.8	13.5	14.2	14.8			18.7	13.9	12.1	10.1		13.4	10
1987	8.9	9.5	9.2	8.2	11	14.4	19.4	21.4	21.4	17.8	12.2	7.3		13.4	12
1988	6.9	8.9	9.9	9.4										8.8	4
2002									20.5	18.5	13.9	9.7		15.7	4
2003	9.2	10.8	10.4	9.8	15.3	18.1		21.3	21.7	22.6	19.6	8.7		15.2	11
2004	10.1	9.1	12.7	13.2	16	18.6	22.9	22.4	22.6	16.9	12.7	10.9		15.7	12
2005	11.9	11.2	13.3	14.5	16.4	17.6	22.2	23.6	25.3	19	16.2	10.5		16.8	12
2006	10.8	11.2	13	14.4	14.9	20	23.1	23.1	23	20.2	16	12.2		16.8	12
2007	9.5	11.8	15	15.7	16.5	19.1	21.6	23.4	22.4	17.5	12.9	11.9		16.4	12
2008	8.4	7.2	7.6	11.2	14.2	17.4	22.2	21.1	20.4	19.9	14.6	11.6		14.7	12
2009	9.8	8.2	10.8	11.9	15.5	16.2	21.4	23.5	22.7	20.9	14.2	9		15.3	12
2010	7.4	9.6	8.6	11.1	12.7	14.8	17.9	21.7	23.6	19.8	13.2	8.8		14.1	12
2011	8	6.2	8.3	11.2	12.9	15.7	19.9	22.6	23	20.1	14.8	10.9		14.5	12
2012	7.9	7	9.1	10.6	13.5	16.6	21.6	22.8	22.2	18.4	13.9	10.7		14.5	12
2013	10.6	11	12.1	12.6	13.5	16.5	19.8	23.9	22.7	18.9	17	12.7		15.9	12
