COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3060 
 NOMBRE    : SANTA GERTRUDIS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.53333333 ° 
 LONGITUD  : -110.0744444 ° 
 ALTITUD   : 520 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1992	19.5	19.2	24.9	27.1	27.7	31.3	28.6	26.4	24.4	23.3	22.1	20.8		24.6	12
1993	20.3	21	23.1	23.2	24.7	22.5	22.9	29	29.4	30.2	25.8	23.1		24.6	12
1994	20.1	22.2	23.2	23.8	24.5	27	26.5	27.8	27.7	26.1	25	22		24.7	12
1995	22.8	22.9	23.2	23.1	24.9	33	33.5	34.5	32.2	25.3	22	20.8		26.5	12
1996	21.6	27.7	28.1	24.3	29	36.7	36.4	32.6	32.7	29.2	27.7	25.8		29.3	12
1997	22.9	23.5	26.6	24.2	29.6	30.1	31.2	30.4	29.3	28.9	27.5	24.7		27.4	12
1998	25.2	26.1	26.6	23.4	26.1	35.5	35.1	36.5	30.1	29.3	27.6	27		29	12
1999	27.2	28.3	23.5	27.6	28.2	30.6	30.4	29.8	31.2	29.5	28.8	30		28.8	12
2000	29.5	27.4	24.6	26	26.7	28.6	31.4	35.3	33.4	29.5	25.6	26.2		28.7	12
2001	24.1	23.2	20.4	27	29.8	29.2	31.6	33.4	31	30.6	29.3	27.6		28.1	12
2002	25.6	24.5	25.5	27.7	30.4	30.9	32.9	32.7	31.5	29.9	29.1	27.4		29	12
2003	27.4	24.1	26.6	28.4	30.7	30.2	31.4	31.5	29.4	32	30.5	28.1		29.2	12
2004	24.5	25.9	30.4	30	34.9	35.5	34.7	36.1	32.9	32.5	29.1	26.9		31.1	12
2005	27.3	25.9		32.5	32.9	33.1	35	35.3	34.5	31.8	32.9	29.3		31.9	11
2006	28.9	29.2	30.6	33.5	33.7	36.3	37.3	34.2	31.8	32.2	31.8	27.8		32.3	12
2007	24.9	27.1	31.6	31.7	33.8	35.9	36.5	35.7	33.6	36.3	31.4	25.5		32	12
2008	27.6	29.4	30.9	34.3	33.2	35	35.5	32.5	31.9	34.8	31.7	27.2		32	12
2009	29.6	30.8	29.6	29.8	34.3	33.1	36.8	37.1	33.8	31.8	32	29.3		32.3	12
2010	28.7	26.3	28.5	30.6	34.7	35.2	36.4	35.5	34	32.5	31.2	29.1		31.9	12
2011	28.9	28.5	30.9	31.7	34.2	36	35.6	36.2	35.8	36.6	29.9	26.6		32.6	12
2012	29.3	27.4	30	32.1	35.2	37.6	36.3	34.4	32.8	31.5	31	26.9		32	12
2013	27.1	28	32.5	31.8	34.9	36.4	34	35.8	32.6	33.3	30.2	28.2		32.1	12
2014	29.5	30.7	31	32.4	34.9	35.5	35.2	33	29.9					32.5	9
2015			27.6	29.3	31.4	33.5	34.1	34.3	32	32.5	27.6	30.3		31.3	10
2016	26.6	30.6	30.1	31.8	32.4	34.4	35.3	34	33	34.5	33.2	28.7		32	12
2017	27.1	28.9	31.7	32.9	32.1	33.2	35.6	36	33.5	33.5	33.2	30.6		32.4	12
2018	30.9	30.1	32.5	33.2	35.5	34.9	35.1	35.3	33.4	32.5	31.1	26.9		32.6	12
2019	28.7	28.3	30.2	32.2	31.4				34.6	34.5	32.1	31.3		31.5	9
2020	28.4	32.1	31	32.6	35.3	38.1	36.6	36.1	34.7	34.8	33.8	32.1		33.8	12
2021	29.6	29.4	31.8	32.4	34.4	37.1	36.6	37.2	33.6	33.3	31.5	27.6		32.9	12
2022	29.5	32.2	30.5	31.6	35.3	34.6	34.8	34.9	35.1	32.4	31.4	32.3		32.9	12
2023	30.2	29.5	33.2	32.4	32.7	35	35.6	36.9	37.9	33.8				33.7	10
MÍNIMA	19.4	19.2	20.4	22.2	23	22.5	22.9	26.4	24.4	23.3	20.9	19.8		24.6	3
MÁXIMA	34	32.2	33.2	34.7	35.5	38.1	37.3	37.2	41.3	41.3	43.2	32.9		33.8	12
MEDIA	26	26.5	27.6	29.4	31.1	32.6	33.2	33	32.3	31.2	29.3	27.1		29.9	11.6
DESV.ST	3	2.8	2.9	3.1	2.8	2.9	2.7	2.5	2.3	2.9	3.1	2.9		2.2	1.2

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1940										32	29	29		30	3
1941	26	28	27	27	36	35	35	35	35	30.5	30	27		31	12
1942	26.5	27	28	28.5	36	33.5	34	35		29	26	28		30.1	11
1943	25.5	29	32	30	36	35.5	36	32	31	28	29.5	25		30.8	12
1944	25	25	32	30	37	33	38	35	34	34.5	29.5	28		31.8	12
1945	29.5	32	36	35	37.5	39	37.5	34.5	37.5	33	32	30		34.5	12
1946	33	31.5	36	37.5	38.5	40	40	38.5	38	37	35	35		36.7	12
1947	32	34.5	34	34	35.5	36	34.5	36	37.5	36.5	33	29		34.4	12
1948	30	30	37	39	33.5	39	36	38.5	36	36.5	33	28		34.7	12
1949	27	28	30.5	32	36	33.5	34.5	33	49	49	49	38		36.6	12
1950	38	39	35	38	36.5	39.5	41	36.5	37.5	37	39.5	36		37.8	12
1951	34	33	34	37	35	41	39.5	37	37	38	33.5	35		36.2	12
1952	34.5	34	32.5	33	35	36.5	37	36	37	38.5	34	39		35.6	12
1953	35	34	34	37	36.5	40	37	40	39	36	35	35		36.5	12
1954	33	32	34	36	35	36	37.5	39	37.5	33	34.5	35		35.2	12
1955	31	34	35	36.5	38	39	38	37	37	37	35	35		36	12
1956	34	34.5	33.5	34	36.5	38	37	39	36	36	35	31		35.4	12
1957	30.5	31.5	31	35	37	38.5	39	38	37	35.5	33	38.5		35.4	12
1958	36.5	30	31.5		40	38.5	38	37	33.5	38.5	33	32.5		35.4	11
1959	30.5	32	31	35	39	37	39	35.5	37	37	34.5	30.5		34.8	12
1960	26	29.5	35	39.5	38.5	38.5	39.5	36.5	37	35.5	35.5	36		35.6	12
1961	30	32.5	31	37		37.5	38.5	37	35.5	32	33.5	31.5		34.2	11
1962	27	29	32	31.5	36.5	35	39	40	39	32.5	32	37.5		34.2	12
1963	29	30.5	31	36	39.5	37	36.5	39	38	37	33.5	35		35.2	12
1964	27	28	30	34	36	36.5	38	39	36.5	38	31	37		34.2	12
1965	30.5	26	32.5	33	36.5	36	39	38	36.5	38.5	35	32		34.5	12
1966	30.5	29.5	31	34	35	35	37	37	39	34	36	33		34.2	12
1967	30	31.5	34	36	38	37	37.5	38	35	36	36	34		35.2	12
