COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3047 
 NOMBRE    : PUNTA ABREOJOS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.71555556 ° 
 LONGITUD  : -113.5741667 ° 
 ALTITUD   : 20 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2015	24.4	20.4	24.5	25.5	28	33.3	30.2	36.4	35.3	29.2	26.4	23		28	12
2016	22.6	22.2	23.9	25.3	26.3	24.6	28.1	28.1	29.2	30.7	26.1	21.7		25.7	12
2017	20.9	22	25	21	18.7	22.1	27.3	28.9	27.9	25.7	25.7	20.6		23.8	12
2018	21.2	20	20.3	19.3	20.4	21.2	24.3	26.2	27.4	24.9	22.7	20.9		22.4	12
2019	20	18.6	22	23.4	22.5	23.4	23.7	26.1	27	24.8	23.1	20.2		22.9	12
2020	19.7	19.9	20.1	19.6	21.4	23.8	26	27.8	28.8	25.6	22.5	20.1		22.9	12
2021	19.2	18.6	17.2									21.4		19.1	4
2022	21.7	20.9	20.6	20.9	20.5	22.6	23.4	25.6	28.2	25	22.6	21.6		22.8	12
2023						21.7	22.4	27.7	26.8	25.5	24.6	23.6		24.6	7
2024	20.9	19.7	19											19.9	3
MÍNIMA	18.6	18.6	17.2	17.6	18.7	21.2	22.4	24.1	26.5	24.8	19.3	19		19.1	3
MÁXIMA	35.9	33.7	34.6	35.5	35.4	38.3	39.9	42.1	41.8	41.5	35.6	35.5		35.4	12
MEDIA	23.1	23.4	24.3	25.3	26	27.8	30.9	32.8	33.3	30.7	27	23.8		27.3	10.9
DESV.ST	3.5	3.4	3.8	4.3	4.5	4.9	4.8	5.2	4.7	4.5	3.7	3.3		3.6	2.1

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956							40	41		39		35		38.8	4
1957	40	33	35		28	33	31	38	45	31	22	23		32.6	11
1958	29	21	21	20			40	41	43	34	32	29		31	10
1959	30	27	30	39	34	42	41	43	43	43	30	27		35.8	12
1960	27	30	29	37	35	34	36	41	43	45	37			35.8	11
1961	36	39	37	39	40	39	41	41	41	42	38	39.5		39.4	12
1962	37	36			35	37	42	42	43	40	40	30		38.2	10
1963	27	29	30	31	33	42	39	43	42	42	36	30		35.3	12
1964	27	27	35	35	40	37	40	42	43	33	31	34		35.3	12
1965	28	38	34	36	34	38	38	43	42	38	35	30		36.2	12
1966	28	26	35	27.5	30	32.5	38	34	34	31	28	29		31.1	12
1967	30	30	25	26	30	28	30	32	33.5	36	34	25		30	12
1968	25.5	27	29	27.5	28.5	27.5	28	30	32.5	29	29	26		28.3	12
1969	26	23		33	24.5	25	28	30		28	28	26		27.1	10
1970	25	26	26	26.5	28	24	33	32	33	30.5	28.5	28		28.4	12
1971	28.5	31	31.5	31	33.5	29	32	38	38	34		32		32.6	11
1972	29	30	29	30	34	35	37	43	38	39.5	35	31		34.2	12
1973	32	30	33	31.5	31	28	32	35	34	35	35	32		32.4	12
1974	35	33	30	34	34	30	40	39	38	39	36	31		34.9	12
1975	30	28	32	30	30	31	36	36	37	38	34	30		32.7	12
1976	30	35	34	33	31	39	33	45	38	36	35	33		35.2	12
1977	32	34	39	40	39	38	42	44	45	47		33		39.4	11
1978				27	28			32	36	33	29	26.5		30.2	7
1979	22	26	29	25	24	25	29	32	34	33	27.5	30		28	12
1980	27	29	27	27	26	34	32	32		30	30	29		29.4	11
1981	28	27	24.5	30	24	26	35	33	32.5	31.5	35	30.5		29.8	12
1982	24.5	25	27	39.5	26.5	27	29	31	36	37	38	31		31	12
1983	27	27	26.5	26.5	29	27	32	33	35	33	28.5	25.5		29.2	12
1984	26.5	29	29.5	24.5	30	28	33.5	32	32.5	28	29	25		29	12
1985	26	24	23.5	24.5	27	27.5	32.5	35	32	33	28.5	30		28.6	12
1986					30	25.5	32	30	33	28.5	29	29		29.6	8
1987			23.5	26	24	27	36	29.5	33	34	29	29.5		29.1	10
1988	29	27.5		25	28		29	29	30	29.5	25			28	9
1989	23	28	25	26	32.5	30.5	31.5	31	32	33.5	29	29		29.2	12
1990	26	26	25	23	26	28.5	33	32	34.5					28.2	9
1991	25	27	27	28	27.5	30	29	32	31.5	34.5	30	25.5		28.9	12
1992	23.5	25.5	25.5	26.5	27.5	28	31	31.5	37.5	29.5		25		28.3	11
1993	24	24	26.5	26	27	26	28.5	32	32	34	30			28.2	11
1996		25	26	25	25	25	38	41.5	39	33	29	23		30	11
1997	22	23	25.5	25	29.5	27	40	42	34.5	32	23	23		28.9	12
1998	21	26	26	29.5	32.5	34.5	40.5	42.5	41	36	26	22.5		31.5	12
1999	20	22.5	22			35	38	38	40.5	36	30	25		30.7	10
2000	26	26	26.5	29.5	34.5	36.5	42.5	45.5	41.5	39	30.5	26		33.7	12
2001	26.5	25	23	26.5	26.5	40.5	42	44.5	42	39.5	36.5	29		33.5	12
2002	21.5	22.5	24.5	27.5	29.5	31.5	36	40.5	39	36.5	35	30.5		31.2	12
2003	34	32	36	36	36	38	38	41	40	38	36	26		35.9	12
2004	24	24	25				41	41	40	38	36	25		32.7	9
2005	22.5	24.5	27	27	31	34	36.5	39	40	36	32	25		31.2	12
2006	28	28	30	31	33	34	36.5	40.5	40.5	37	30.5	23		32.7	12
2007	23	25	28	29	29	33	39	38	37	36	33	28		31.5	12
2008	23	25	29	32	33	34	40	39	37	37.5	34	31		32.9	12
2009	28	31	33	34	36	39	39	29	28	29	26	22		31.2	12
2010	25	27	29	36	37	36.5	36	38	38	39	34	29		33.7	12
2011							37	38	36	35	28	25		33.2	6
2012	21	28	32	34	34	34.5	39	39	40	39	32			33.9	11
2013	31	22.5	24	24.5	27	29	32.5	34.5	34	32	27.5	26		28.7	12
2014	23	22	25	28.5	32	40	38.5	43	41	37.5	34	30		32.9	12
2015	29	23	27	29	31	40	39	41	40	36	29	27		32.6	12
2016	27	27	31	32	30	29	35	36	32	38	29	25		30.9	12
2017	25	28	30	26	21	29	32	37	31	29	29	24		28.4	12
2018	24	22	27	23	24	28	30	29	32	29	26	24		26.5	12
2019	22	22	27	29	26	29	26	28	29	27	27	25		26.4	12
2020	22	24	25	23	24	28	28	30	33	32	29	21		26.6	12
2021	21	22	20									25		22	4
2022	26	24	27	25	26	28	29	30	31	29	26	24		27.1	12
2023						29	27	34	33	31	27	27		29.7	7
2024	22	24	23											23	3
MÍNIMA	20	21	20	20	21	24	26	28	28	27	22	21		22	3
MÁXIMA	40	39	39	40	40	42	42.5	45.5	45	47	40	39.5		39.4	12
MEDIA	26.7	27.1	28.2	29.4	30.1	31.9	35.1	36.6	36.7	34.8	30.9	27.7		31.2	10.9
DESV.ST	4.2	4	4.1	4.7	4.3	5	4.6	5.1	4.4	4.4	4	3.6		3.5	2.1

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956							12.2	12.6		8.5		4.4		9.4	4
1957	3.6	3.2	14.4		3	12.3	13.9	13.5	15	11.9	11.7	9.9		10.2	11
1958	10.1	10.5	10.3	10.2			10.9	11.1	12.9	9.8	4.7	4.4		9.5	10
1959	7.3	3.8	6.2	13.7	12.9	14.5	14.4	17.2	21	22	8.8	11.1		12.7	12
1960	8.8	10.1	11.4	12.4	12.7	13.1	12.8	20.4	12.9	14.2	11.9			12.8	11
1961	11.7	10.3	10.7	12.2	12.6	13.7	17.9	25.8	20.5	19.4	11.3	10.6		14.7	12
1962	10.5	10.2			12.5	13.5	16.4	20.7	21.4	19.7	14.2	12.6		15.2	10
1963	11.4	12	10.7	11.8	13.8	14.4	16.9	19.7	20.1	19.2	13.2	12.3		14.6	12
1964	9.8	9.5	10	11.4	12.7	14.2	19.5	19.1	20.8	15.7	12.7	11.5		13.9	12
1965	9.9	11.6	10.9	12.7	12.5	13.3	17.1	20.3	20.5	14.9	13.4	11		14	12
1966	10.3	8.1	9.7	10.7	12.7	13.4	16.7	13.7	12	11.2	9.5	11		11.6	12
1967	10.8	12	11.2	13.3	12.5	12.4	12.6	8.7	7.9	9.4	12.9	10.4		11.2	12
1968	10.3	11.7	10	10	10.7	12.9	15.8	15.7	16.9	13.3	11.4	8.2		12.2	12
1969	11.1	8.8		11.2	11.1	12.2	16.3	18.9		13.7	14.5	10.6		12.8	10
1970	8.7	9.5	9.6	9.5	10.6	12.5	16.7	18.1	17.9	13.8	11.7	9.9		12.4	12
1971	6.4	7.9	8	8.2	10.3	12.1	15.7	20.5	20.5	16.7		8.9		12.3	11
1972	7.4	11.7	9.6	7.1	6.7	9.8	16.9	19.8	17.4	16.7	11	9.3		11.9	12
1973	7.9	9.4	7.5	8.4	10.3	12.2	14	16.9	14.4	12.8	10	7.9		11	12
1974	8.1	8.6	10.1	10.9	11.2	14.2	17.9	18	17.6	15.9	12.5	9.3		12.9	12
1975	8.5	7.7	9.2	8.7	10	12.2	15.9	17.8	18.5	13.4	11.6	9		11.9	12
1976	8.7	10.7	8.5	9.8	11.5	13.9	15.5	20.1	18.9	17.1	14.7	11.5		13.4	12
1977	10.7	9.7	9.5	11.5	12.3	14.6	18	21.2	20.8	18		12.4		14.4	11
1978				12.1	12.7			19.6	17.7	18.3	13.2	9.9		14.8	7
1979	9.9	8.2	10.2	10.7	12.4	14.4	17.4	17.2	20.5	16	11.5	11.2		13.3	12
1980	12	13.7	11.9	12.2	11.8	16	19.7	21.1		16.6	12.4	10.7		14.4	11
1981	12.7	11	10.8	12.2	12.9	14	18.9	19.6	19.9	14.4	12.3	11.4		14.2	12
1982	10.1	10.8	10.4	13.1	11.9	16.9	18.6	19.5	19.5	15.2	13.3	10.8		14.2	12
1983	11.2	11.4	11.7	11	13.1	14.5	19.6	22.5	22.6	18.5	13.6	11.6		15.1	12
1984	11	10.5	11.4	11.8	13.2	16	20.4	21.9	22.5	18.2	14.2	9.8		15.1	12
1985	8.9	9.6	9.8	11.3	10.7	12.5	17.1	19.5	17.8	16	12	10.3		13	12
1986					12.1	13.8	18.3	18	17	13.7	12.4	11.9		14.7	8
1987			10.6	11.7	11.1	13.2	14.5	17.5	19.1	19.6	13.9	10.2		14.1	10
1988	10.6	11.6		12.6	13.3		15.6	17.9	17.3	15.4	12			14	9
1989	7.1	8.7	10.4	10.8	11.7	13.8	17.8	19.8	19.9	15.8	13.6	10.5		13.3	12
1990	9.1	8	9.9	12.2	11.9	14.9	20.8	20	20.5					14.1	9
1991	10.8	11.3	11.5	10.5	10.8	12.2	14.4	17.6	17.4	18.7	13.2	11.1		13.3	12
1992	10.2	11.3	12.7	14.5	16.8	18.2	22	23.6	23.8	20.2		12.3		16.9	11
1993	12.8	10.3	10.8	11.3	11	12	14.4	17.6	18.4	17.9	12.6			13.6	11
1996		10.1	10.2	8.7	10.5	10.4	18	26.2	22.5	17.9	13.6	11.8		14.5	11
1997	11.8	10.2	10.2	10.4	12.1	11.7	15.2	19.4	19.7	17.2	12.4	9.4		13.3	12
1998	8.5	9.8	10.2	14.4	15	18	21.6	22.9	21.1	16.8	12.2	10		15	12
1999	9.1	11	11.5			17.3	24.3	23.3	24.6	19.6	15.7	9.6		16.6	10
2000	9.2	8.9	12.7	13.5	15.8	17.5	20.3	25.2	24.6	19.1	13.6	9.5		15.8	12
2001	9.5	7.8	10	10.2	10.3	21.1	21.4	21.8	20.9	19.2	16.2	10.9		14.9	12
2002	9.4	10.6	12.7	12.4	12	12.2	12.8	18.2	16.4	14.7	12	9.7		12.8	12
2003	9	8.6	11.3	14.2	16.9	17.2	18.7	19.5	19.1	18.3	13.8	9		14.6	12
2004	8.6	8.1	9.2				20.5	21.1	20.1	17.7	15.1	10.3		14.5	9
2005	10.3	12.6	14.7	15.3	14.4	15.3	18.8	19.5	19.2	17.8	14.6	10		15.2	12
2006	11.3	12.1	13	12.5	13.1	13.3	15.2	17.1	17.2	13.7	12.4	6.9		13.2	12
2007	9.6	12.1	12	13	12.3	15.3	21.5	19.8	19.2	17.6	16	9.6		14.8	12
2008	7.7	8.3	11.5	12.4	12.3	12.5	18.7	18.1	16.8	15.5	12.2	9.7		13	12
2009	10.5	12	13.5	12.8	14.8	16	16	14.8	12	14.7	9.7	8.3		12.9	12
2010	8.7	8.3	10	12.7	12.7	13.1	14.1	15.8	16	12.4	10.2	8.7		11.9	12
