COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3150 
 NOMBRE    : TIGUANA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 25.20833333 ° 
 LONGITUD  : -111.1263889 ° 
 ALTITUD   : 290 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998	19.5	19	21.6	22.8	28.8						22	18.9		21.8	7
1999	18.9	21.9	20.5	22	25.2	35.9	36.3							25.8	7
MÍNIMA	18.9	19	20.5	22	25.2	35.6	34.5	34.4	32.4	28.8	22	18.9		21.8	7
MÁXIMA	27.6	28.4	31.4	33.8	36.7	38.8	38.7	38.1	37.1	35.9	29.7	26.2		32.2	12
MEDIA	23.1	25.2	27.4	30.2	32.6	37.2	37.3	36.4	35.6	32.8	27.4	23.7		30.3	11.3
DESV.ST	2.1	2.1	2.8	3.1	2.7	0.9	1.1	1.1	1.3	1.7	1.8	1.8		2.4	1.5

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979		34	31	36	32	47	40	41	41	40	32	29		36.6	11
1980	31	31	32	35	36	43	44	39	41	40	36	31		36.6	12
1981	29	30	32	38	37	40	40	40	40	36	34	36		36	12
1982	30	32	34	38	37	40	40	40	41	38	32	30		36	12
1983	30	31	34	35	39	41	41	38	39	39	33	30		35.8	12
1984	28	29	35	35	40	40	38	40	38	35	34	33		35.4	12
1985	27	32	33	37	41	41	41	41	40	40	33	31		36.4	12
1986	32	35	38	40	38	42	41	42	40	38	34	30		37.5	12
1987	32	32	33	36	35	43	45	39	43	40	33	32		36.9	12
1988	33	35	38	38	39	40	41	41	40	39	36	31		37.6	12
1989	29	36	37	39	41	40	41	39		38	33	29		36.5	11
1990	31	31	37	37	39	42	40		39	36	36	29		36.1	11
1992	25	29	31	39	39	43	41	38	39	39	35	29		35.6	12
1993	27	32	36	36	39	41	45	42	40	39	31	31		36.6	12
1994	32	33	33	40	42	42	43	39	39	40	33	30		37.2	12
1995	30	33	33	37	39	42	42	41	39	40	34	27		36.4	12
1996	27	33	35	38	42	40	43	40	36	40	34	30		36.5	12
1997	30	30	35		40	41	41	39	37	35	28	27		34.8	11
1998	25	24	27	27	35						27	23		26.9	7
1999	23	27	25	26	35	40	40							30.9	7
MÍNIMA	23	24	25	26	32	40	38	38	36	35	27	23		26.9	7
MÁXIMA	33	36	38	40	42	47	45	42	43	40	36	36		37.6	12
MEDIA	29	31.4	33.5	36.2	38.2	41.5	41.4	39.9	39.5	38.4	33.1	29.9		35.6	11.3
DESV.ST	2.7	2.8	3.3	3.7	2.6	1.7	1.8	1.2	1.6	1.8	2.4	2.6		2.5	1.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979		7.2	9.9	11.4	11.8	21.1	21.9	21.1	22.3	15.4	11	8.6		14.7	11
1980	7.6	10.2	10.7	11.1	12.3	19.8	22.2	22.3	20.1	17	11.8	9.1		14.5	12
1981	9.8	9.2	8.9	13.1	13.4	16.9	21.9	22.3	20.7	16.6	11.5	8.7		14.4	12
1982	7.7	7.9	9.9	13.2	12.1	14.4	22.3	22.1	21.4	15.3	12.7	9.1		14	12
