COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3176 
 NOMBRE    : LA FORTUNA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.65138889 ° 
 LONGITUD  : -111.2152778 ° 
 ALTITUD   : 130 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2007	7	7.4	9	10.1	12.5	15.5	18.6	20.9	20.2	16.2	15.2	7.5		13.3	12
2008	5.9	9.3	9.1	9.6	10.1	14.7	21.3	22.9	20.4	19.9	17.9	11.1		14.3	12
2009	8.4	10.1	10.8	10.7	14.1	15.7	18.8	20.2	19.1	16.6	10.4	10.1		13.8	12
2010	10.5	10.8	7.2	10.1	10.5	12.8	14	17.9	17.5	13.7	8	5.8		11.6	12
2011	4.1	5.8	8.4	6.9	11.2	12.9	16.8	16.6			12.2	4.8		10	10
2012	5.6		4.7		8.2	12.4	17.1	18.4	18.8	14.7	11	7.8		11.9	10
2013	7.1	7	10.3	10.3	13.7	14.3	18.3	19.4	19.1	15.5	10.5	6.4		12.7	12
2014	6.5	5.7	9	9.7	11.8	16.7	20.4	20.6	20.1	15.8	9.2	6.1		12.6	12
2015	8.6	7.1	10.5		12.1	15.7	17.1	15.5	12.1	12.4	9.4	7.3		11.6	11
2016	6.4	6.9	8.8	9.7	11.7	14.2	16.5	17	17.3	12.2		8.8		11.8	11
2017	5.9	5.3	7.3	6.8	8	10.2	13.4	16	15.1	12.4	13	7.6		10.1	12
2018	8.6	7.6	10.8		9	9.5	7.1		16.8	10.4	6.9	3.5		9	10
2019					8.1	10.3	14.5	16.7	16.3	12.1	10.5	4.3		11.6	8
2020	5.9	4.6	6.9	6.7	9.6	12.5	16.6	16.6	17.6	11.4		4.6		10.3	11
2021	6.5	6.8	5.9	8.3	10.4	8.9	13.2	15.5			11			9.6	9
2022	5.6	3.3	5.6	7.6	8.4	13.4	15.7	17.8	16.8	11.2	5.8	7.7		9.9	12
2023	3	3		7.2	9.5	10.4	17.2	18.4	19.4	15.5	9.1	6.9		10.9	11
2024	4.8	5	6.2	7.2										5.8	4
MÍNIMA	3	3	4.7	6.7	8	8.9	7.1	15.5	12.1	10.4	5.8	3.5		5.8	4
MÁXIMA	10.5	12	11.5	12.8	15.7	17.3	21.3	22.9	23.1	19.9	17.9	11.1		14.6	12
MEDIA	6.9	7.6	8.8	9.7	11.7	14.3	17.8	19.6	19.3	15.4	11.1	7.5		12.3	11.3
DESV.ST	1.6	2.1	1.6	1.7	2	2.3	2.9	2.2	2.2	2.4	2.4	1.9		1.9	1.6

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	1	5	6	6	8	12	15	18	18	12	6	6		9.4	12
1992	6	5	6	7	12	15	14	19	19	14	3	4		10.3	12
1993	5	6	4	6	11	13	17	20	16	11	7	3		9.9	12
1994	1	2	6	7	10	12	17	17	19	12	7	6		9.7	12
1995	3	6	6	6	8	10	13	20	19	12	8	5		9.7	12
1996	0	4	4	5	8	11	17	19	11	9	6	3		8.1	12
1997	6	2	3	6	12	13	16	22	21	10	6	2.5		10	12
1998	3.5	2	4	5	9	13	13	18	16	12	7	5		9	12
1999	3	4	4	5	8	10	12	16	16	10	7	3		8.2	12
2000	2	6	3	6	8	13	17	18.5	17	10	4	3		9	12
2001	2	2	3	4	8	13	18	17	17	13	6	3		8.8	12
2002	1	3	3	8	10	11	15	16	13	11	8	2		8.4	12
2003	2	6	5	6	9	11	1	12	17	12	6	1		7.3	12
2004	0.1	3	5	7	8	11	14	17	16	10	6	1		8.2	12
2005	3	5	5	6	8	12	18	18	18	12	6	3		9.5	12
2006	2	4	5	8	10	12	16	20	16	12	8	1		9.5	12
2007	0	3	3	3	8	12	14	18	18	10	10	3		8.5	12
2008	2	7	7	8	9	8	16	19	15	10	9	5		9.6	12
2009	6	6	6	8	10	11	13	17	16	9	8	6		9.7	12
2010	1.5	5	5	5	8	9	5	13	11	11	6	1		6.7	12
2011	-4	0	4	4	9	9	11	10			4	0		4.7	10
2012	1		2		4	9	14	15	16	11	8	3		8.3	10
2013	3	3	7	7	9	10	13	16	7	8	5	0		7.3	12
2014	0	2	7	5	6	12	17	19	18	11	2	0		8.2	12
2015	0	4	5		9	10	9	8	9	4	5	0		5.7	11
2016	3	2	5	5	9	11	11	13	13	9		6		7.9	11
2017	0.7	1	1	1	2	8	6	8	8	1.1	11	1		4.1	12
2018	4	6	6		6	6	5		11	6	3	1		5.4	10
2019					5	7	11	13	12	8	8	1		8.1	8
2020	0	0	1	4	8	7	11	9	15	6		0		5.5	11
2021	0	4	3	6	8	6	9	6			6			5.3	9
2022	1	1	1	4	4	9	11	16	12	5	0	4		5.7	12
2023	0	0.2		0.2	8	7	11	13	18	9	4	4		6.8	11
2024	0	0	2	3										1.2	4
MÍNIMA	-4	0	1	0.2	2	6	1	6	7	1.1	0	0		1.2	4
MÁXIMA	6	7	7	8	12	15	18	22	21	14	11	6		10.3	12
