COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3035 
 NOMBRE    : LORETO (DGE) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LORETO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.01277778 ° 
 LONGITUD  : -111.3433333 ° 
 ALTITUD   : 20 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	49.5	0	0	0	0	0	1.5	11.5	4	0	0	0	66.5	5.5	12
1962		12	0	0	0	0	0	0	135	0	0	20.5	167.5	15.2	11
1963	1.5	0	0	0	0	0	5	89	0	26	0	0	121.5	10.1	12
1964	0	0	0	0	0	0	16	32	47	30	0	8.5	133.5	11.1	12
1965	5	0	1	0	0	0	1.5	27.5	0	0	0	49	84	7	12
1966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
1967	0	0	0	0	0	0	0	123.2	7.5	105.5	117	0	353.2	29.4	12
1968	8.5	56	2	0	0	0	0	0	0	0		0	66.5	6	11
1969	8			0	0	0	0	45	0	0	0	41	94	9.4	10
1970	0	0	1	0	0	0	65	40	60	1	0	0	167	13.9	12
1971	0	0	0	0	0	0	23	86	3	20	0	0	132	11	12
1972	2	0	0	0	5.9	0	2.5	23	35	77	0	93	238.4	19.9	12
1973	22	19	0	0	0	0	0.4	0	20	0	0	0	61.4	5.1	12
1974	1.5	0	0	0	0	0	13.3	49	144	0	34.5	6.5	248.8	20.7	12
1975	9	0	0	0	0	0	0	0	13	0	0	0.5	22.5	1.9	12
1976	0	6	0	0	0	0	1	52.5	84	0	15.4	12.2	171.1	14.3	12
1977	1.4	0	0	0	0	0	0	128	0	46.5	0	0	175.9	14.7	12
1978	0	22.5	0	0	0	0	11.5	0	3.6	19.1	0	19.6	76.3	6.4	12
1979	82.2	0	0	0	0	0	4.5	0	292	0	0	0.5	379.2	31.6	12
1980	0	1.8	0	0	0	0			0	10.9	0	21	33.7	3.4	10
1981	42.3	0	8.3	0	0	0	6	11	0	21	0	0	88.6	7.4	12
1982	0		0	0	0	0	0	0	13	0	0	0	13	1.2	11
1983	15	0	30		0	0	20.2	91.7	13.5	0	28	28	226.4	20.6	11
1984	34	0	0	0	0	0	66	25.8	68	11.5	0	35	240.3	20	12
1985	49.1	0	0	0	0	0	0	0	0	21	0	0	70.1	5.8	12
1986	0	0	0	0	0	0	1		12	2	0	15.5	30.5	2.8	11
1987	0	0	0	0	0	0	7.5	14.5	9.4	5.1	0	0	36.5	3	12
1988	0	0		0.6	0	0	0.4	9.5	0	0	0	0	10.5	1	11
1989	65.4	13.9	0	0	0	0	2.3						81.6	11.7	7
1990	0	3.3	0	0	0	5	23.5	64.5	18.7	0	46.5	90.8	252.3	21	12
1991	6	17.3	0	0	0	0	0	0.9	58.1	0	53.8	103.4	239.5	20	12
1992	69.9	37.1	7.4	0.5	0	0	13.5	3.7	56.3	0.3	0.2	14.8	203.7	17	12
1993	51	7.9	0	0	0.3	0	0	69.6	136.1	5	23.5	14.2	307.6	25.6	12
1994	0	0	0	0	0	0	0	43.6	0.8	0	12.1	97.3	153.8	12.8	12
1995	6.2	19.2	0	0	0	0	0	38.6	21.5	0	16.7	0	102.2	8.5	12
1996	0	0.8	0	0	0	0	8.8	65.3	21.2	0	0.7	0	96.8	8.1	12
1997	20.5	0	0	0	4.4	1.7	6.2	36	373.82	0	10.2	8.1	460.92	38.4	12
1998	0	0.04	0.02	0	0	13.9	6.1	40.82	1.6	0	0.01	0.01	62.5	5.2	12
1999	0	0	0	0.01	0	0.01	0.01	0.04	31.6	0	0	0.01	31.68	2.6	12
2000	0	0	0.01	0	0.01	0.01	23.24	79.72	82.72	5.92	0.31	1.2	193.14	16.1	12
2001	0.01	0.02	0.01	0	0.01	0.02	1.01	17.92	238.21	68.4	0	0	325.61	27.1	12
2002	0.4	10.3	0	0	0.01	0	0.01	0	29.83	0	10.4	6.2	57.15	4.8	12
2003	4.6	1.04	0	0.01	0	0	5.03	175.51	184.7	17.2	0.6	0.02	388.71	32.4	12
2004	21.2	0.01	0.4	0.02	0	0	39.8	21.11	17.23	22.41	0.81	3.64	126.63	10.6	12
2005	32.11	35.61	0	0.01	0.01	0	0.02	8.11	0.02	2.61	0.01	0	78.51	6.5	12
2006	0.01	0	0	0	0	0.01	3.34	19.34	263.9	68.6	0	0.01	355.21	29.6	12
2007	3.21	0	0	0	0	0.01	1	19.11	74.01	0	20.13	5.3	122.77	10.2	12
2008	6.52	0	0.1	0	0	0	0.02	138.42	30.23	121.02	0.02	0	296.33	24.7	12
2009	0.44	0	0.01	1	0	3.4	14.1	11.21	129.4	34.3	0.03	0.01	193.9	16.2	12
2010	0.01	5.6	0	0	0	0	0.01	8.2	32.3	0	0	0	46.12	3.8	12
2011	0.02	0	0	0	0	0	0.01	0.1	0.31	0	10.7	0.01	11.15	0.9	12
2012	0.01	0.72	0	0	0	0	0.01	198.5	101.62	92.6	0	0.01	393.47	32.8	12
2013	0	0	0	0	0.01	0	1.92	91.82	18.2	198.41	0	0.03	310.39	25.9	12
2014	0.21	0	0	0	0	0	14.41	11.41	233.51	24.8	0	0.01	284.35	23.7	12
2015	16.82	14.21	2.52	11.81	0	41.8	41.8	0.21	115.91	6.62	0.03	0.2	251.93	21	12
2016	0.2	0	0.01	0.31	0.01	0	0	33.2	118.4	0	0	2.93	155.06	12.9	12
2017	0	7.8	0	0	0	0	0	9.22	107	0	0	0	124.02	10.3	12
2019	13.5	0.2	0.01	0	0	0							13.71	2.3	6
2020		0	0		0			0		0	0	0	0	0	7
2021	0												0	0	1
2022	0	0.21	0	0	0	4.3	0.03	25.4	225.21	0.01	0	1.41	256.57	21.4	12
2023	0.5	5	0	0	0	0	3.62	45.61	0.6	33.64	0.83	0	89.8	7.5	12
2024	0.01	0	0.02	0	0	0	4.01	2.41	0	0			6.45	0.6	10
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MÁXIMA	82.2	58	30	11.81	5.9	41.8	66	198.5	373.82	198.41	117	103.4	547.12	46	12
MEDIA	10.5	4.9	1.2	0.2	0.1	0.9	7.3	35.8	62.8	19.2	6	11.9	150.3	13.2	11.3
DESV.ST	19.1	11.3	4.2	1.3	0.8	4.9	13.5	42.1	84.2	37.8	16.5	24.3	119.8	10.5	2.1

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					91.1	218.8	167.07	195.23	183.92	175.6	128.1	91.5	1251.32	156.4	8
1957	88.33	122.4	151.9	166.2	215.3	192.5	209.8	169.03	172.1	173	118.4	92	1870.96	155.9	12
1958	90.9	90.6	130	174.6	199.6	208.7	217.9	135.5	147.7	135.7	108.1	93.9	1733.2	144.4	12
1959	91.4	98.4	162.5	160.6	218.6	200.7	199.6	179	147.1	183	115.91	81.1	1837.91	153.2	12
1960	79.85	128.5	147.99	186.17	200.66	219.32	199.3	181.05	170.51	168.63	119.85	104.53	1906.36	158.9	12
1961	84.3	137.6	174.7	180.1	222.1	222.2	204.8	168.8	178.8	167.9	106.4	5.4	1853.1	154.4	12
