COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3049 
 NOMBRE    : SAN ANTONIO SUR 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.80694444 ° 
 LONGITUD  : -110.0583333 ° 
 ALTITUD   : 400 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1971	9	8.4	11.6	11.8	16.2	20	23.2	21.8	21.4	18.2	12.3	10.4		15.4	12
1972	8.8	9.2	13.4	14.8	18.2	18.8	22.9	21.7	20.7	18.9	13.2	11.9		16	12
1973	9.7	9.5	9.1	10.6	15.8	18.2	22.7	21.4	20.4	17.2	11.2	7.8		14.5	12
1974	9.1	7	9.7	14	15.1	20.2	21.6	21.6	20.9	17.2	12.9	7.9		14.8	12
1975	7.2	7.6	9.5	11.4	14.1	18.1	21.7	21.4	20.6	15.3	11.8	8.4		13.9	12
1976	7.9	8.7	10.6	13.3	16.3	20.7	21.9	22.5	20.4	16.7	12.6	10.4		15.2	12
1977	10.5	9	10.2	13.2	15.7	21.3	23	23.1	21.8	18.9	14.2	10.5		15.9	12
1978	10.9	9.3	13.4	14.3	16.6	22.5	23.9	21.7	20.3	17.9	14.1	10.4		16.3	12
1979	9.7	9	10.7	13.2	14.8	20.5	23.3	22.2	21.2	16.6	11.3	9.3		15.2	12
1980	8.8	11.5	12.2	13.5	15.5	23.1	23.4	23.1	21.4	18.2	12.3	10.8		16.1	12
1981	11	10.7	10.3	14.8	14.8	18.8	22.5	22.6	20.2	17	11.2	10.1		15.3	12
1982	9.2	8.7	10	16.4	15.2	20.1	22.3	22.3	20.8	16	13.7	10.4		15.4	12
1983	10.8	9.4	11.1	11.7	15.6	19.9	23	21.4	21.2	18.4	12.9			15.9	11
1984	10.2	8.5	11.3	13.2	18.1	20.2	21.5	21.9	20.7	16.6	11.7	11.7		15.5	12
