COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3148 
 NOMBRE    : EL MEZQUITAL 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.41111111 ° 
 LONGITUD  : -112.5777778 ° 
 ALTITUD   : 450 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2011	8.1	9.2	11	13.6	12.7	15.4	16.8	17.5	21.9	14.5	12	6.9		13.3	12
2012	8.2	7.2	9.6	10.7	10.8	12.9	15.7	13.5	16.6	12.5	10.9	7.4		11.3	12
2013	6	5.2	9	15.7	13.7	14.4	17.5	17.2	15.3	12.9	11.5	8.1		12.2	12
2014	12	10.6	11.5	12.7	13.2	15.4	15.7	18.6	17	15.5	12.2	9.3		13.6	12
2015	8.9	11.1	11.6	11.8	10	13.1	14.1	17.4	17.2	15.1	12.3	8		12.6	12
2016	8.3	10.8	11.8	9.1	10.5	15	16.9	20.3	16.8	14.3	9	7.6		12.5	12
2017	8.7	9.2	13.6	16.4	16.2	17.6	18.2	18.8	17.3	19.1	16.1	12.2		15.3	12
2018	10.3	7.2	12.5	15.3	16.3	17.6	19.5	21.2	21.1	14.5	13.9	10.7		15	12
2019	8.4	9.2	13.5	14.4	12.5	14.4	20.3	20	18.5	12.7				14.4	10
2020	5.1	9.9	10.9	15.8	14.3	9.3	23.8			16.4	13.8	3.6		12.3	10
2021	3.6	7.2	9.9	6.7			16.9	21.9	21.5	9.3	7	9.4		11.3	10
2022	8.6	7.8	12.7	14.5	16.7	16.2	17.2	17.7	16.3	15.1		9.1		13.8	11
2023	7.6	7.4	10.3	11.7	14.5	17.1	16.2	19.6	19.9	16.5				14.1	10
2024	10.1	8.9	11.1	12.8										10.7	4
MÍNIMA	3.2	5.2	6.2	6.3	6.1	8.7	12.8	9.4	6.7	8.2	6.9	3.6		6.8	1
MÁXIMA	12	11.4	13.6	16.4	16.7	20.5	23.8	24.7	21.9	19.1	16.1	12.2		15.3	12
MEDIA	7.7	8.2	9.7	10.9	12	14.9	18.4	19.4	18.1	14.3	10.8	8		12.5	11.2
DESV.ST	1.8	1.6	1.8	2.5	2.4	2.5	2.2	2.5	2.7	2.2	1.8	1.6		1.5	2.1

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979	5		6	8	10	11	11	15	13	8	10			9.7	10
1980	5	6	5	6	8	9	20	12	12	10	7	4		8.7	12
1981	7	3	3	3	3	6	10	5	2	10	5	4		5.1	12
1982	4	6	5	7	9	10	15	17	13	10	7	2		8.8	12
1983	3	5	6	4	10		12	16	13	10	8	7		8.5	11
1984	7	8	8	8	10	15	13	18	16	5	5	2		9.6	12
1985	4	2	5	7	7	9	17	15	10	5	8	2		7.6	12
1986	7	5	6	8	8	10			9		5	7		7.2	9
1987	1	2	4	6	9	13	10	13	14	11	6	3		7.7	12
1988	3	3	6	7	5	6	8	12	10	9	4	0		6.1	12
1989	0	4	5		6	10	14	10	14	11	5	5		7.6	11
1990	2	1	4	8	9	10	14	11	12	10	6	3		7.5	12
1991	2	8		5	5	8	11	17	15	7	5	3		7.8	11
1992	3	7	5	10		10	12	18	13	11	5	3		8.8	11
1993	6	3	5	4	10	9	12	14	12	9	7	3		7.8	12
1994	3	4	4	7	8	10	14	18	17	12	5	3		8.8	12
1995	3	7	5	5	7	9	15	18	19	10	9	4		9.2	12
1996	2	3	7	5	9	13	15	15	14	7	5	4		8.2	12
1997	4	4	8	5	10	10	15	18	15	10	8	0.5		9	12
1998	5	4	4	4	10	10	13	19	12	7	5	-2		7.6	12
1999	2	2	4	2	5	8	15	10	10	10	5	4		6.4	12
2000	2	5	5	5	8	11	12	15	12	10	3	5		7.8	12
2001	2	2	10	3	3	10	15	13	10	10	5	4		7.2	12
2002	4	4	4	8	8	9	10	11	7	4	4	5		6.5	12
2003												2		2	1
2004	4	3	3	8	10	12	14	14	15	10	4	4		8.4	12
2005	3	5	5	8	8	10	15	15	10	8	6	5		8.2	12
2006	5	5	3	5	10	12	18	18	14	10	5	2		8.9	12
2007	0	4	4	4	5	8	12	10	15	10	5	0		6.4	12
2008	4	4	5	5	8	10	15	15	15	10	10	4		8.8	12
2009	5	4	5	5	7	9	15	20	12	10	5	4		8.4	12
2010	5	3	3	5	5	9	11	15	15	10	5	4		7.5	12
2011	5	2	5	10	8	12	12	15	17	10	8	4		9	12
