COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3156 
 NOMBRE    : SAN MIGUEL 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.72083333 ° 
 LONGITUD  : -112.3055556 ° 
 ALTITUD   : 400 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2006	1.8	3.4	5.7	7.5	9.5	15.5	19.5	19.5	16.7	12.6	6.7	2		10	12
2007	2.6	2.2	5.5	6.1	8.1	15.2	19.1	19.9	17.6	10.5	7.5	2.6		9.7	12
2008	2.7	3.1	3.2	5.9	10				18.9	10.9	8	4.7		7.5	9
2009	3.9	3.5	5.9	7.3	10.5	15.6	20.2	18.9	17.1	11.1	6.5	5.2		10.5	12
2010	2.8	2.8	3.8	6.8	7.9	11.8	17.4	20	18.1	9.9	3.2	2.5		8.9	12
2011	2	1.2	3.5	7	8.9	13.9	18	19.5	16.6	10.7	5.9	2.5		9.1	12
2012	2.4	2.9	4.4	6.5	9.5	14	17.9	19.6	17.3	11.5	7.6			10.3	11
2013	2.2	2.9	5.7	6.3	9.7	14.7	19	18.8	15.3	9.5	8.8	5.4		9.9	12
2014	2.5	4.7	6.1	8.8	10.6	15.7	19.4	18.7	18.7	13	7.3	4.5		10.8	12
2015	6.4	6	7.9	9.4	9.8	17	19	19.5	19.2	13.4	8.6	3.4		11.6	12
2016	2.6	7.1	5.4	8.4	10.1	15.4	20.6	19	16.4	13.1	6.7	5.1		10.8	12
2017	4	4.8	6.5	7.7	9.5	14.5	19.5	20.5	16.7	13.2	8.3	6.1		10.9	12
2018	5.7	6.1	6.5	9.7	10.8	15.8	19.4	20.4	18.3	12	6.7	5.5		11.4	12
2019	5.5	5.7	6.1	8.8	9.1	14.3	20.3	21.3	17.9	11.8				12.1	10
2020	3.6	5.8	7.3	7.6	10.8	16.2	21.1	21.5	18.4	13.3	7.6	2.8		11.3	12
2021	3.8	4.4	5	8	14.2	20.3	23.9	23.3	22.6	16.8				14.2	10
2023						15.8	21.2	21	17	14.1	9.8	5.1		14.9	7
MÍNIMA	1.8	1.2	3.2	5.4	7.9	11.6	17.4	18.5	15.3	9.5	3.2	1.3		6.2	4
MÁXIMA	10.5	7.4	7.9	10.2	15.9	20.3	23.9	23.3	22.6	16.8	10	7.7		14.9	12
MEDIA	4	4.6	5.7	8.1	10.7	15.1	20.3	20.3	18.2	12.2	7.3	4.1		10.9	11
DESV.ST	1.8	1.6	1	1.3	1.5	1.8	1.3	1.1	1.5	1.8	1.4	1.5		1.6	2.1

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980							9	18	12	7	1	1		8	6
1981	1	1	3	5	7	10	20	15	10	5	2	0		6.6	12
1982	0	0	1	6	3	9	9	9	9	2	4	0		4.3	12
1983	1	1	2	0	5	7	10	13	18	8	1	0		5.5	12
1984	0	0	1	4	7	8	8	16	13	4	2	0		5.2	12
1985	0	0	0	3		7	17	16	10	6	0			5.9	10
1986	2	0	1	4										1.8	4
1987	0	0	1	3	7	11	15	17	14	11	3	0		6.8	12
1988	1	2	1	5	7	9	18	16	13	7	-1	-3		6.2	12
1989	-2	-1	1	6	5	8	17	17	11	8	4	-3		5.9	12
1990	-3	-4			5	10	19	13	14		4	0		6.4	9
1991	0	0	2	6	5	6	13	15	12	4	2	1		5.5	12
1992	2	2	2	3	7	10	18	17	12	7	4	0		7	12
1993	4	2	2	5	6	9	14	17	13	6	5	1		7	12
1994	0	1	1	5	5	10								3.7	6
1995	-2	3	2	1	10	8	13	20	19	6	2	-3		6.6	12
1996	-2	3	2	5	8	12	17	20	9	3	2	-2		6.4	12
1997	-3	-3	0	2	9	10	15	19	14	7	4	-1		6.1	12
1998	0	-1	0	0	6	10	11	11	12	7	4	-4		4.7	12
1999	-2	-1	0	2	4	9	16	14	9	7	0	-3		4.6	12
2000	-5	-3	2	2	9	10	17	13	11	5	0	-4		4.8	12
2001	-4	-2	-2	1	6	10	19	13	16	7	0	-3		5.1	12
2002	-3	-2	-3	4	5	10	18	16	17	4	1	-3		5.3	12
2003	0	-2	0	3	6	9	10	17	13	8	0	-3		5.1	12
2004							16	14	9	7	0	-2		7.3	6
2005	2	-1	-1	2	6	7	14	15	11	5	3	-3		5	12
2006	-3	-1	2	3	5	10	15	17	11	7	1	-3		5.3	12
2007	-3	-3	2	3	5	9	17	16	13	5	1	-2		5.2	12
2008	-4	-2	-1	2	5				13	4	4	0		2.3	9
2009	-3	0	1	3	5	9	19	16	10	6	2	3		5.9	12
2010	0	0	-1	3	2	8	11	16	14	5	-1	-3		4.5	12
2011	-3	-1	-1	1	6	10	13	13	10	6	2	-3		4.4	12
2012	-2	-1	0	3	5	9	12	14	14	7	2			5.7	11
2013	-4	-3	1	1	7	10	16	16	8	5	4	-2		4.9	12
2014	-2	-1	0	1	5	5	16	15	12	9	1	-3		4.8	12
2015	1	3	3	5	6	10	15	18	16	8	4	-2		7.2	12
2016	-3	0	0	2	7	9	17	13	12	8	3	-1		5.6	12
2017	1	1	1	4	3	9	15	18	7	7	5	0		5.9	12
2018	-2	-4	-3	4	7	10	13	17	14	8	2	-4		5.2	12
2019	-1	-2	2	5	7	9	16	19	12	5				7.2	10
2020	-1	-3	0	3	6	11	19	19	14	4	3	-3		6	12
2021	-3	0	-1	4	9	14	21	17	15	10				8.6	10
2023						9	17	16	11	9	1	0		9	7
MÍNIMA	-5	-4	-3	0	2	5	8	9	7	2	-1	-4		1.8	4
MÁXIMA	4	3	3	6	10	14	21	20	19	11	5	3		9	12
MEDIA	-1.1	-0.6	0.6	3.2	6	9.2	15.1	15.8	12.4	6.3	2.1	-1.5		5.7	11
