COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3185 
 NOMBRE    : SANTA MARTHA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.54861111 ° 
 LONGITUD  : -112.975 ° 
 ALTITUD   : 700 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2010	27	28	32	32	38	43	41	43	41	40	34	31		35.8	12
2011	30	31	36	35	38	43	43	44	44	44	33	31		37.7	12
2012	33	33	37	39	41	42	41	41	41	40	34			38.4	11
2013	30	29	34	35	35	42	45	41	42	35	33	30		35.9	12
2014	29	34	33	37	39	44	41	40	41	38	34	30		36.7	12
2015	33	33	35	34	36	40	41	41	41	41	34	30		36.6	12
2016	29	34	38	36	36	45	44	41	39	38	33	31		37	12
2017	30	32	35	39	38	41	40	41	38	38	35	34		36.8	12
2018	32	32	36		35	40	41	41	39	33	32	29		35.5	11
2019	26	27	31	35	33	41	42	42	39	39	35	30		35	12
2020	27	30	30	36	37	40	41	41	41	40	36	29		35.7	12
2021	30	31	33	36	39	42	40	41	40	38	40	39		37.4	12
2022	34	37	38	36	37	40	41	39	39		34	36		37.4	11
2023	39	34	32	34	34	41	42	44.5	40	42	40	42		38.7	12
2024	38	34	36	39										36.8	4
MÍNIMA	24	22	29	32	33	39	38	38	38	33	27	23.5		27.7	3
MÁXIMA	39	38	38	39	42	45	45	44.5	44	44	40	42		38.7	12
MEDIA	29.8	30.8	33.5	35.6	37.9	41.4	41.3	40.9	40.1	37.9	33.2	29.5		35.8	10.9
DESV.ST	3.7	3.4	2.5	2	2.1	1.4	1.6	1.5	1.6	2.4	3	4		1.9	2.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	6.5	8.2	7.8	11.4	10.8	16.9	17.1	20.1	19.7	15.5	10.3	7.7		12.7	12
1992									20.1	13.7	8.3	6.9		12.2	4
1993	7.1	8.2	10.6											8.6	3
1994	7.3	9.5	10.4	10.7	12.5	15.8	21							12.5	7
1995	8.4	8	11.3	10.1	10.7	11.3	18.2	20.8	19.3	11.9	11.1	9.3		12.5	12
1996	10.2	8	7.8	9.6	20.1	18.9	15.8	17.3			9.1	6.5		12.3	10
1997	6.1	5.6	8.5	8.8	14	15.5	20.9	22.2	20.7	13.3	10.2	6.1		12.7	12
1998	5.9	5.4	7	8	11.2	17.5	20.9	21.8	18.6	12.8	7.7	3.6		11.7	12
1999	4.6	5.4	5.8	8.1	11	14.1	20	20	18.5	13.1	7.9	3.7		11	12
2000	4.8	5.1	5.9	8.9	11.4	17.4	19.7	19.8	18.7	12.7	5.8	4.9		11.3	12
2001	3.6	4.3	6.1	8	12.3	18.1	20	20.5	19.1	12.8	9.1	3.1		11.4	12
2002	4.4	5.4	5.4	9.7	10.4	16	19.6	19.4	19.9	10.3	7.4	4.2		11	12
2003	5.4	3.8	2.5	2.8	2.9	8.9	20.1	20	17.9	14.9	7.4	4.1		9.2	12
2004	3.5	3.1	8.3	8.6	10.9	14	19	20.1	17.2	12	7.5	5.1		10.8	12
2005	5.3	5.6	5.7	8.8	10.9	14.3	21.2	19.9	17.8	14.6	10.3	7.3		11.8	12
2006	6.5	7.9	8.3	10.1	12.9	18.5	22.8	21.8	19	14.6	10.5			13.9	11
2007	4.3	6	8.3	9.6	11.7	18	21	22.6	20.7	14.2	10.8	6.4		12.8	12
2008	5.9	6.1	8.3	10.7	13.3	19.7	23	21.9	20.2	16.7	11.6	8		13.8	12
2009	6.8	7.5	8.9	9.5	14.5	17	23.1	21.9	19.2	13.1	9.4	5.5		13	12
2010	6.4	6.4	7.1	8.9	9.8	13.7	19.1	22.7	20.1	13.2	7.8	6.6		11.8	12
2011	4.4	4.7	6.9	8.7	9	15.9	20.1	22	20.5	13	8.1	4.6		11.5	12
2012	6.7	4.2	6.8	9.2	12.4	17.6	20.1	21.8	19.2	14	10.6			13	11
2013	5.5	6.5	9.4	9.4	11.2	17.9	20.8	21.3	18.5	12.8	10.8	7.5		12.6	12
2014	8	8.9	10.4	11.6	14.5	20.7	22.1	21.6	19.8	15.3	10.5	7.8		14.3	12
2015	7.8	9.5	11	10.7	12	18.8	18	21.5	19.6	15.6	8.5	5.5		13.2	12
2016	5	7.8	9.4	10	10.9	17.2	21.3	21.8	19.8	17.4	11.4	9.3		13.4	12
2017	6.8	9.2	12.6	12.5	14.7	18.9	24.4	24.7	19.8	18	14.4	9.5		15.5	12
2018	7.7	10.1	12.8		13	18.9	24	23.7	22.1	15	10.1	7.2		15	11
2019	6	4.5	8.5	11.7	12.5	17.8	24.1	24.5	21.6	15.8	10.7	8.1		13.8	12
2020	6.6	7.4	9.5	10.6	14.6	19.4	24	25.5	22.8	17.6	13.8	6.7		14.9	12
2021	6.4	7.5	8.6	13.4	14.1	19.7	24.3	23.8	21.6	14.9	12.8	9.7		14.7	12
2022	8	6.4	8.4	12	14.1	19.3	23.1	24.1	20.2		6.3	5.7		13.4	11
2023	4.5	5.1	7.5	8.7	9.8	18.2	24	22	20.1	16.7	13.5	8.4		13.2	12
2024	7.7	9.5	9.5	11.5										9.6	4
MÍNIMA	3.5	3.1	2.5	2.8	2.9	8.9	15.8	17.3	17.2	10.3	5.8	3.1		8.6	3
MÁXIMA	10.2	10.1	12.8	13.4	20.1	20.7	24.4	25.5	22.8	18	14.4	9.7		15.5	12
MEDIA	6.2	6.7	8.3	9.8	12.1	17	21.1	21.7	19.7	14.3	9.8	6.5		12.5	10.9
DESV.ST	1.5	1.9	2.2	1.9	2.7	2.6	2.2	1.8	1.3	1.9	2.1	1.9		1.6	2.5

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	2	4	3	6	7	10	12	14	14	6	6	2		7.2	12
1992									12	9	3	2		6.5	4
1993	3	4	4											3.7	3
1994	4	3	5	6	9	10	18							7.9	7
1995	4	3	8	7	8	8	14	17	16	9	8	7		9.1	12
1996	6	3	5	6	12	12	12	12			4	0		7.2	10
1997	0	2	3	3.5	9	9	16	18	16	7.5	6	1		7.6	12
1998	2.5	2.5	2	2	6	10	15	18	8	5	1.5	0		6	12
1999	0	0	2	3	4.5	7	15	11.5	14	8	3	0.5		5.7	12
2000	0	2	2	5	7	9	14	11	13	6	2.5	1.5		6.1	12
2001	0	0	2	3	7	11	15	16	14	8	2	0		6.5	12
2002	0	0	0	3.5	6	8	15	15	14	4	4	0		5.8	12
2003	2	1	2	2	2.5	2.5	15	14	11	9	3	0		5.3	12
2004	0	0	1	4	7	8	12	14	10	8	2	0		5.5	12
2005	1	2	1	4	5	8	17	14.5	9.5	8	5	4		6.6	12
2006	1.5	5	4	5	7	10	20	19	12	8	5			8.8	11
2007	0	4	4	6	8	10	18	17	15	9	6	1		8.2	12
2008	1	1	4.5	6	8	12	19	19	12	10	8	1		8.5	12
2009	3	2	4.5	4	7	11	20	19	15	7	4	1		8.1	12
2010	4	3	3	5	6	7	11	19	14	7	2	2		6.9	12
2011	1	0	2	4	1	9	15	18	14	2	2	1		5.8	12
2012	2	1	0	2	7	10	14	14	12	9	6			7	11
2013	0	1	5	6	2	11	12	12	10	9	6	2		6.3	12
2014	2	3	7	6	7	11	18	19	9	10	4	3		8.2	12
2015	0	5	5	9	8	10	9	18	13	10	5	0		7.7	12
2016	1	2	5	5	7	9	18	15	14	11	4	2		7.8	12
2017	1	2	2	5	9	13	18	20	12	10	10	2		8.7	12
2018	1	3	8		0	6	21	18	6	11	6	2		7.5	11
