COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3186 
 NOMBRE    : AGUA DE SAN ANTONIO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.69027778 ° 
 LONGITUD  : -109.9444444 ° 
 ALTITUD   : 840 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2024	2.7	3.7	4.4	7.2	11.2									5.8	5
MÍNIMA	0.6	2.1	2.9	6	8.9	9.6	10.1	8.5	7.3	6.4	3.9	0.9		5.8	4
MÁXIMA	9.8	10.8	10.8	12.3	16.8	19.8	22.9	23.1	21	15.2	12.4	10.6		14.8	12
MEDIA	5.2	5.9	7.2	8.9	11.5	14.4	15.4	14.9	13.6	10.6	8.1	5.9		10.1	10.3
DESV.ST	2.5	2.4	1.8	1.5	2.4	3.7	4.5	4.4	3.8	2.3	2	2.4		2.1	2.9

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998								12	8.5	5	-3			5.6	4
2000								6.5	11	6	2	1		5.3	5
2002	2	7	6	10	12	15								8.7	6
2003									9	5	9	-1		5.5	4
2004	5	7	9	5	9	9	9	9	9	7	7	0		7.1	12
2005	-2	1	2	4	7	8.6	9		6	4	8	7		5	11
2006	4	-2	2	5	8	9	8	7	7	6	6	-1		4.9	12
2007	-2	-2	7	9	6	11	10	6	6	5	5	2		5.2	12
2008	4	5	5	7	9	9	9	7	9	7	5	1		6.4	12
2009	6	7	8	7	9	9	10	8	7	7	7	-0.2		7.1	12
2010	4	2	7	5	8	7	8	9	7	6	2	7		6	12
2011	7	4	7	7	9	10	10	9	9	7				7.9	10
2012	3	4	5	7	14	15	20	18	18	10	9	3		10.5	12
2013	2	4	4	6	11	14	20	20	17					10.9	9
2014	3	1	6	5	7	17	14	17	16	9	2	-0.3		8.1	12
2015	-1	4	2	5	8	11	11	16	15	10	3	-1		6.9	12
2016	0	1	5	4	7	14	18	15	14	12	4	0.4		7.9	12
2017	1	3	3	4	7	11	18	13	10	8	4	1		6.9	12
2018	-5	-1	0	2	6	12	14	14	11	7	5	0		5.4	12
2019	-1	-3	-1	5	4	10	15	14	10	5	5	-2		5.1	12
2020	-2	-2	1	1	3	10	15	16	14	5	0	-3		4.8	12
2021	-2	-3	0	2	6	12	13	14	10	5	2	-1		4.8	12
2022	-3	-2	-2	2	6	11.5	13	14	12	5	-2	-2		4.4	12
2023	-4	-3	-3	0	5	7	13	13	12	6	4	-2		4	12
2024	-3	-2	1	1	7									0.8	5
MÍNIMA	-5	-3	-3	0	3	7	8	6	6	4	-3	-3		0.8	4
MÁXIMA	7	7	9	10	14	17	20	20	18	12	9	7		10.9	12
MEDIA	0.7	1.4	3.4	4.7	7.6	11.1	12.8	12.3	10.8	6.7	4	0.4		6.2	10.3
DESV.ST	3.5	3.5	3.4	2.6	2.5	2.7	3.9	4.1	3.5	2	3.2	2.7		2.1	2.9

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998								23.5	21.9	17.9	13.6			19.2	4
2000								22	24.9	20.8	14.3	15.8		19.6	5
2002	14.6	17.1	18.1	20.6	26.1	27.8								20.7	6
2003									24	21.6	19.5	18.8		21	4
2004	15.6	16.4	19.9	19	23	21.4	21.8	22.5	20.2	19	16.9	12.1		19	12
2005	12.5	11.3	13.6	15.2	18	18.9	19.3		18.4	17	16.8	16.5		16.1	11
2006	15.6	15.1	16.4	17.1	17.6	18	18.1	16.9	16	15.6	13.5	11.4		15.9	12
2007	13.4	14.5	16.6	17.5	17.6	20	18.8	17.9	16.2	15.4	15.3	13.1		16.4	12
2008	13.7	15.1	15.5	17.1	17.9	18	18	16.5	17	17.1	16.5	16.5		16.6	12
2009	16.9	16.8	17	16.8	18.1	18.3	19.1	18.4	16.8	16.8	16.4	14.8		17.2	12
2010	14.5	12.4	16.4	17	17.5	18.4	19.2	19	18.8	17.7	16.1	16.1		16.9	12
2011	15.9	14.7	15.7	17.1	18.2	19	19.4	18.6	18	17.3				17.4	10
2012	16.4	16.8	18.6	21.9	27.6	29.1	30.6	29.1	27.6	22.8	20.2	16.8		23.1	12
2013	14.9	15.4	16.1	19.1	22.7	29.2	30.1	30.7	27.1					22.8	9
2014	17.2	21.7	22.4	23.3	25.6	29	26.5	26.4	24.4	22.1	18.6	16.1		22.8	12
2015	16.3	17.4	17.9	20.8	22	26	25.6	25.6	25.4	22.5	20.2	15.8		21.3	12
2016	14.8	18.1	18.5	20.5	24	27.4	27.3	24.6	24.5	23.5	20.5	17.2		21.7	12
