COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3168 
 NOMBRE    : LORETO (OBS) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LORETO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   : 76305 
 LATITUD   : 26.01666667 ° 
 LONGITUD  : -111.3472222 ° 
 ALTITUD   : 6.8 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MÍNIMA	76.56	90.2	1.05	54.9	84.9	151.3	37.95	190.4	158.4	152.07	82.56	62.15	1.05	1	1
MÁXIMA	171.8	160.96	194.19	222.06	281.73	291.68	302.4	257.57	262.4	213.65	169	141.9	2456.9	204.7	12
MEDIA	105.2	117.3	148.4	192.3	222.4	234.9	220.6	223.3	191.8	177.6	120.9	90.2	1707.4	160.2	9.9
DESV.ST	27	18.7	44	37.2	41.9	30	55.9	21.4	26.5	18.8	24.5	23	631.1	43.6	3.2

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1948						25.6	29	29.5	30.8	26.8	26.6	24.9		27.6	7
1949	19.7	20.5	21.4	22.8	22.1	23.8	26.5	27.5	27.9	27.4	27.3	24		24.2	12
1950	22			21.2										21.6	2
1982								37.8	37.7	33.9	28.1	24.2		32.3	5
1983	24.9	26	26.9	28	32.8	34.4	36.7	34.7	35.2	33.3	28.1	25		30.5	12
1984	23.3	25	28	29.7	34.5	34.1	34	34.7	34.3	30.6	27.3	23		29.9	12
1985	21.7	23.4	25.4	29.9	32.5	34.7	35.4	36.6	35.7	32.4	28.1	24.9		30.1	12
1986	26	26.1	29.2	30.5	32.1	33.8	35.9	36.5	34.9	32.4	28.6	23.4		30.8	12
1987	23.7	24.2	26.3	30.1	30.4	36.2	37.3	37	36.1	34.8	29.2	24.6		30.8	12
1988	24.2	25.8	28.2	29.1	31.8	34.9	35.8	36.2	36.2	33.2	28.6	24.1		30.7	12
1989	21.6	23.1	26.8	31.6	32.8	35	35.7	35.9	36	32.7	29.8	24		30.4	12
1990	23.7	23.4	26.8	30	32.9	36	35.1	35.2	35.3	33.5	27.8	22.8		30.2	12
1991	22.8	25.3	25.4	29.4	31.5	34.6	35.4	36.5	34.2	34.1	27.8	22.8		30	12
1992	21.9	24.4	26	30.7	32.6	36.1	36.3	35.6	35.4	33.3	27.7	23.1		30.3	12
1993	23.8	23.3	27.9	30.6	32	35.4	35.3	35.9	33.6	32.5	26.8	23.6		30.1	12
1994	25	24.2	27.2	29.4	31.9	35	37.1	35.5	36.2	32.5	27.3	22.9		30.4	12
1995	23.7	25.7	27.7	29.6	31.4	35.5	37.3	36.1	35.8	34.4	29.7	25.7		31	12
1996	25.7	26.8	28.5	31.5	34.1	36.2	36.5	35.5	33.6	33.1	28.7	25.5		31.3	12
1997	23.7	24.6	28.7	29.7	35	36.4	38	37.6	36	33.2	30	24.2		31.4	12
1998	26.4	25.3	27.4	29	31.8	36.1	37.9	37.4	36.9	34	29.6	24.9		31.4	12
1999	25.7	26.5	27.4	28.9	33.3	35.6	37	37.5	36.8	35.9	30.4	24.7		31.6	12
2000	25.6	25.9	26.6	30.7	33.4	35.2	37.2	36.3	35.5	32	25.7	25.2		30.8	12
2001	23	24.6	26.1	28.8	34.4	36.2	37.7	37.7	36.3	33.1	30	24.9		31.1	12
2003	26.9	25.3	27.7	29.1	33.1	35.6	36.9	35.8	35	33.8	28.3	24.5		31	12
2004	22.4	23.4	29.3	29.2	33.2	36.6	36.6	37.4	35.3	32.1	26.6	24.4		30.5	12
2005	24.2	24.2	26.9	29.5	32.4									27.4	5
2009											29.3	24.8		27	2
2010	25.2	25.1	27.3	28.8	32.2	35.1	35.8	36.9	36.5	32.4	27.9	25.4		30.7	12
2011	24	24.3	28.6	31	31.8	35.9	37.2	38	37.7	34.6	27.6	23.2		31.2	12
2014	25.9		28.5	31	34.3	37.3	37.1	37.4	34.6	33.7	30.2	25.9		32.4	11
2015	24.2	27	28.8	29.6	31.1	34.3	34.8	36.3	34.6	32.7	28.9	25.5		30.6	12
2016	25.2	28.9	29.5	30.4	32	36.3	37.1	36.9	35.3	35.4	29.9			32.4	11
2017	24.3	26.8	29.9	32	32.6	35.1	36.8	37.7	34.9	35.9	32.6	26.3		32.1	12
2018	27.2	25.6	28.1	32.1	33.6	35.5	37.2	37.3	37.1	32.7	29	25.8		31.8	12
2019	25.2	24.5	27.9	31.3	31.3	35.8	37.3	37.9	35.5	33.7	28.9	24.5		31.1	12
2020	24.5	26.3	26	30.8	34.4	37	37.5	38	37.9	35.5	30.5	24.7		31.9	12
2021	24	26	27.3	31.5	33.6	37.4	36.1	37.9	36.4	33.7	31.2	26.3		31.8	12
2022	25.7	25.3	28.5	30.4	33.7	35.5	37.2	37	34.5	32.9	27.8			31.7	11
MÍNIMA	19.7	20.5	21.4	21.2	22.1	23.8	26.5	27.5	27.9	26.8	25.7	22.8		21.6	2
MÁXIMA	27.2	28.9	29.9	32.1	35	37.4	38	38	37.9	35.9	32.6	26.3		32.4	12
MEDIA	24.2	25.1	27.4	29.7	32.4	34.9	36	36.2	35.3	33.1	28.7	24.5		30.3	10.9
DESV.ST	1.6	1.5	1.6	2.2	2.1	2.7	2.3	2.2	1.9	1.9	1.4	1		2.2	2.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1948						32	34	34	36	32	31	30		32.7	7
1949	25	25	26	29	27	30	32	31	44	32	30	32		30.2	12
1950	29			25										27	2
1982								41	40.2	36.4	32.4	27		35.4	5
1983	27.4	28.1	32	35.3	36.8	38.4	39.7	39.3	38.9	35.9	32.3	28.2		34.4	12
1984	25.6	27.4	31.5	35.3	40	38	37.8	38.8	37.1	33	31.9	26.7		33.6	12
1985	24.3	28.6	30.4	33.7	36.8	38	40	39.3	37.2	38.5	33.6	28		34	12
1986	30	32.2	32.6	38	36.4	38.2	40.5	40.3	37.1	34.8	33	28.1		35.1	12
1987	29.7	29	30.8	36.7	33.5	41.8	42.1	39	41.8	37.5	34.1	29.7		35.5	12
1988	31	30.1	35.2	33.3	39.4	40.4	40.4	40.7	42.3	40.2	36.9	29		36.6	12
1989	28.9	29.9	32.8	38.8	38.8	39.2	39.5	38.2	37.8	36.9	37.8	27.4		35.5	12
1990	28.9	27.6	31.8	35.5	38.5	39.5	38.5	37.5	37.5	36.6	32.7	27.4		34.3	12
1991	27.5	30.5	30.3	35	36.5	39.8	38.4	39.3	37.5	39	32.5	25.5		34.3	12
1992	24.5	28.5	30.2	38	37.5	41	39.5	37.5	39.2	39.3	33	27.2		34.6	12
1993	28	28	36	35.2	35.8	39.5	40	40.7	39.6	37	31	27.6		34.9	12
1994	30	28.5	32.2	35.5	38	38.3	39.8	39.6	39	37	33.5	26		34.8	12
1995	28.2	30	34	34	36.5	40	39.5	40.2	39.6	39.3	34.2	29.8		35.4	12
1996	29.8	32	32.7	37.5	38.5	38.6	40.4	38.5	35.9	38.7	33	30.2		35.5	12
1997	28	28.2	35	34.9	39.7	41	41.5	40.4	40.5	38	33.8	28.2		35.8	12
1998	29.6	28.4	34	35.2	38.2	41.5	42	39.5	39	37.6	31.8	28.8		35.5	12
1999	29.7	30.2	33	37.6	38.5	40.7	41	39.8	41.2	40.5	37.5	31		36.7	12
2000	31	29.5	31.5	35.6	37.6	40	41	39.6	39.4	36.6	28	29.8		35	12
2001	28.5	37	34	38	38.9	39.5	40.3	40.9	40	35.9	33.4	29.9		36.4	12
2003	30.5	30.2	33.6	34.5	37.8	40	40.8	39.4	37.6	37.4	31.8	27.5		35.1	12
2004	25.9	30.3	34.7	34.7	36.5	40.5	39.8	39.2	39.9	37	31.7	30.2		35	12
2005	29.5	29.6	30.5	34	37.6									32.2	5
2009											33.3	27		30.1	2
2010	28	30	32.2	34.4	37.7	40	39.5	41	39.2	37	34	29		35.2	12
2011	28.3	30.8	33.5	37	37	39.5	40.8	41	40	38	34.2	28.8		35.7	12
2014	29		32.6	35.5	39	40	41	41	39	36.8	33.4	29		36	11
2015	28.5	30.5	34	34	38.2	39	36.8	38.4	38	36.2	33.2	31		34.8	12
2016	30.2	33	35.3	34.5	39	42.5	40.8	41	38.5	37.8	34.5			37	11
2017	27.8	32.5	34.5	37.2	38.2	39.2	38.5	39.5	37.6	40.8	35.4	29.2		35.9	12
2018	30.4	32.5	32.8	36.2	38.3	39.2	41.1	39.4	39.3	36	34	30		35.8	12
2019	29.1	29.4	32.5	36.2	35	42	40.4	42.3	37.2	38.9	33.6	28.2		35.4	12
2020	26.6	31.6	29.3	39.5	37.8	41.3	41.3	40.5	40.6	38.7	35.6	27.5		35.9	12
2021	27.8	29.4	33.5	36.5	38.5	41	37	40.7	39.1	36.8	33.7	30		35.3	12
2022	28.5	29.7	33.7	35.5	38	38.6	41.9	39	38	35.5	30.8			35.4	11
MÍNIMA	24.3	25	26	25	27	30	32	31	35.9	32	28	25.5		27	2
MÁXIMA	31	37	36	39.5	40	42.5	42.1	42.3	44	40.8	37.8	32		37	12
MEDIA	28.4	29.9	32.6	35.3	37.4	39.4	39.6	39.4	39	37.1	33.2	28.7		34.7	10.9
DESV.ST	1.7	2.1	2	2.6	2.3	2.4	2.1	2.1	1.7	2.1	2	1.5		2	2.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1948						17.6	20.5	21.9	23.3	19.8	15.9	15.9		19.3	7
