COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3126 
 NOMBRE    : SAN ANTONIO DE LA SIERRA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.52083333 ° 
 LONGITUD  : -112.5041667 ° 
 ALTITUD   : 160 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2018	0	1	0	0		0	0	4	88.5	52	0	7	152.5	13.9	11
2019	19.53	5.01	17	0	0	0	0	33.5	11.53	2.5	93.03	18	200.1	16.7	12
2020	0	0.03	84.52	0	0	0	0	15.02	0	0	0	13	112.57	9.4	12
2021	41	0	0	0	0	0	0	0	0	0	0	0	41	3.4	12
2022	0	5	0	0	0	0	5	16	106	5	6	1	144	12	12
2023	0	9.5	0	0	0	0	0	49	0	0	0	0	58.5	4.9	12
2024	3.1	7	2.1										12.2	4.1	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	12.2	1.9	3
MÁXIMA	100.55	62	84.52	17.01	3.5	49.01	70	185.01	146.5	126	93.03	116.01	340.2	28.4	12
MEDIA	13.9	11.4	5.8	0.9	0.1	1.2	5.4	24.3	33.4	9.8	10.8	17.9	127.2	11.1	11.3
DESV.ST	23	16	15.5	3.1	0.6	7.6	14.9	36.5	36.8	22.7	20.2	28.8	85.2	7.2	2

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2009						0.02							0.02	0	1
MÍNIMA						0.02							0.02	0	1
MÁXIMA						0.02							0.02	0	1
MEDIA						0							0	0	1
DESV.ST															

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980							38.7				29.5	27.7		32	3
1981	25.6	28.6	26.8	33.7	29.7	33.1	37.7	39.3	36.4	33.4	30.9	29.3		32	12
1982	25.2	28.2	28.7	34.2			40.2	40.2	39.4	33	32.8			33.5	9
1983					34.5	37.1	40.9	39.1	40.2	36.5	31.7	28.7		36.1	8
1984	26	27.2	30.5	31.2				34.1		31.3	29.3	25.6		29.4	8
1985	23.1	24	34.3	31.6	33.8	34.7	37	38.6	36.9	33.2	27.8	28.5		32	12
1986	30.3	28.5	28.9	34	31.3	35.4	37.2	38.4	37.7	33.3	30.1	25.9		32.6	12
1987	25.5	26.8	28.5	31.3	30.1	35.9	39.3	40.2	38.5	37.6	29.8	23.4		32.2	12
1988	28.4	29.3	29.8	30.5	32.9	35.3	36.4	37.9	37.5	33.3	29.2	25.4		32.2	12
1989	23.6	28	29.1	31.5	33.4	33.8	37.5	37.2	38.8	34.3	30.3	27.1		32	12
1990	26.1	25.3	28	30.2	33.3	36.2	36.8	37.5	37.5	35.6	29.3	25.2		31.8	12
1991	24.4	27.7	25.8	31.2	31.2	34.1	34.7	37.1	37	35.7	29.6	24.4		31.1	12
1992	22.8	25.3	24.7	30.8	31.1	36.2	37.2	36.1	37.6	34.6				31.6	10
1993	24.2	24.1	29.6	31	30.2	35.7	35.4	35.2	34.9	34.3	29.3	25.3		30.8	12
1994	27.5	26.7	27.6	30.4	31.5	34.9	36.4	36.6	37.1	33	28.5	24.9		31.3	12
1995	26.4	27.3	27.8	30.5	31.5	34.2	36.9	36	36.7	34.5	32.7	28.7		31.9	12
1996	29.7	27.6	29	32	34.5	35.8	36.6	36	34.1	33.3	30.2	28.1		32.2	12
1997	26.1	27.2	31.6	29.2	34.4	36.9	38.6	37.9	37.1	33.5	30.5	23.6		32.2	12
1998	26.9	25.3	27.5	28.7	32.2	39.1	37.9	38	36	34.6	29.9	25.8		31.8	12
1999	28	28.8	27.8	28.8	31.3	35.3	35.1	37.5	35.6	35.7	31.6	27.1		31.9	12
2000	29.7	28.9		32	31	34.3	37.4	37.1	36.7	30.6	26.9	28.4		32.1	11
2001	24.1	26.2	25.5	28.1	31.1	35.1	37.6	37.2	37.4	33.8	30.2	25.6		31	12
2002	26.3	28.3	28.6	29.3	34.2	33.8	35.9	36.2	37.5	30.7	30.1	25.1		31.3	12
2003	29.4	25	28.4	29.5	32.7	31.6	35	35.3	34.2	33.5	30.4	26		30.9	12
2004	24.4	25	29.4	28.6	32.7	33.7	37.3	37.9	35.3	31.9	27.7	26.3		30.9	12
2005	25.5	23.6	27.3	30.8	30.2	33.2	35.1	36.2	38.4	33.4	32.5	28.9		31.3	12
2006	29.5	28.8	28.7	33.1	32	35.9	37.7	39	35.9	33.4	33.7	28.5		33	12
2007	23.9	27	31.2	29.5	31.7	35.2	36.5	37.1	36.7	36.3	29.7	25.5		31.7	12
2008	26.5		32.5	34.2	33.6	35	37	36.1	36.7	36.4	31.4	26.3		33.2	11
2009	27.9	28.4	28.5	29.9	33.9	35.2	39.7	37.8	36.9	33.7	30	25.9		32.3	12
2010	25.9	25.6	29.3	29.3	32.2	33.8	35.4	38.3	37.1	32	29.1	26.7		31.2	12
2011	25.9	27.4	32	32	34.4	36.7	36.7	36.7	37.5	34.7	27.5	25.2		32.2	12
2012	29.4	25.4	28.9	29.2	33.4	36.6	37.1							31.4	7
2013	24.8	25.9	30.2	31	31.9	35.7	35.6	38.3	35.5	32.1	29.3	27.1		31.4	12
2014	28.5	28.9	29.9	31	35.8	37	38.7	38.8	34.5	33.6	30.2	28.3		32.9	12
2015	27.1	29.4	30.4	30.3	30.2	35.3	38.1	38.9	37.4	35.2	32.6	28.6		32.8	12
2016	28.5	32.5	31.1	30.6	30.5	35.2	37.6	35.9	35.3	36.1	30.9	25.5		32.5	12
2017	26.1	27.6	29.8	32.2	30.7	32.2	35.5	38.3	34.4	37.4	32.8	26		31.9	12
2018	28.3	25.6	31.4	31.7	32.5	34.4	37.7	37.7		30	28.2	25.8		31.2	11
2019	25.9	23.5	28.4	31.7	29.7	33.9	36.7	37.4	35.6	34.7	28.2	26.9		31	12
2020	24.3	25.5	25.8	30.2	32.6	37	37.2	38.3	38.8	35.6	32.4	27.2		32.1	12
2021	25.7	27.8	29.4	32.4	32.6	33.7								30.3	6
2022	21.3	21	22	23.6	30.1	32.6	37.5	37.6	40.1	36	32.6	26.2		30	12
2023	26	25	29.4	30.9	30.2	36.8	37.8	39.7	39.7	34.2	32	26.7		32.4	12
2024	29.8	25.9	27.7											27.8	3
