COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3026 
 NOMBRE    : LA PAZ (OBS) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   : 76405 
 LATITUD   : 24.11666667 ° 
 LONGITUD  : -110.3166667 ° 
 ALTITUD   : 10 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1993	14.9	13.3	13.7	15	16.2	19.2	22.5	25.2	23.6	20.9	18.3	16		18.2	12
1994	13.4	13.2	14.7	14.3	16.4	19.3	23.2	24.4	24.9	19.8	18.7	16.1		18.2	12
1995	12.3	15	14.3	13	15.4	18.3	23.4	24.8	24.5	19.5	18.4	13.1		17.7	12
1996	11.4	13.3	11.8	14.2	17	19.5	23.6	24.7	22.6	21	17.6	14.1		17.6	12
1997	12.3	12.1	14.3	14.3	18.3	20.3	25	26.2	25.4	22.4	17.5	15.2		18.6	12
1998	12.6	12.2	14	13.3	16.3	21.7	25	25.3	23.3	20.9	15.2	11.9		17.6	12
1999	11	11.7	11.9	13.7	15.9	19	22.1	23.6	23.6	20.6	16.8	13.1		16.9	12
2000	11.5	12.4	13.3	14.5	15	21.2	22.9	24.9	24.4	20.7	14.5	12.7		17.3	12
2001	12.2	13.4	11.9	14.8	16.8	20.7	24.1	25	24.7	19.9	17.1	13.5		17.8	12
2002	11.5	12.7	13.1	17	18.6	18.2	22.9	23.4	25	20	17.2	13.7		17.8	12
2003	14.6	15.2	14.5	16.7	17.2	17.3	23.1	24.4	24.4	21.9	18.6	14		18.5	12
2004	12.6	12.2	14.5	15.3	17.1	19.8	23	24.5	25	20.8	16.3	15.3		18	12
2009											17.4	13.7		15.5	2
2010	13.9	13.9	14.7	16.5	17.3	19.6	21.8	25.7	25.3	20.5	16.5	14.1		18.3	12
2011	13	11.4	14.4	15.5	17.2	20	24.6	26.2	25.6	23	18	14.4		18.6	12
2014								26.6	25.7	22.4	18.1	15.4		21.6	5
2015	16.2	15.1	16.4	18.3	18.6	21.9	25.3	26.8		24.5	21	17		20.1	11
2016	12.9	15.8	16	17.2	18.4	21.6	25.7	24.8	24.5	23.7	19.8	16		19.7	12
2017	13.5	13.3	15.7	16.6	16.6	19	25.1	26.5	24.6	23.6				19.4	10
2021				16		21	23.6	26.2	24	22.2	18	15.6		20.8	8
2022							24.3		24.7	20.6	16.7	14.7		20.2	5
2023	13.1	13.8	14.7	15					26.2					16.6	5
MÍNIMA	11	11.4	11.8	13	13.2	17.3	19	22.3	22.6	18.7	14.5	11.9		15.5	2
MÁXIMA	16.2	15.8	16.4	18.3	18.6	22	25.7	26.8	26.2	24.5	21	17		21.6	12
MEDIA	12.8	13.1	13.9	15.4	16.7	19.7	23.6	24.8	24.4	21.1	17.3	14.5		18.2	10.8
DESV.ST	1.1	1.1	1.2	1.4	1.2	1.3	1.3	1.1	0.8	1.4	1.4	1.2		1.2	2.6

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	8.2	7	10.4	13	11.4	15.2	18.4	23	21.8	16	12	8		13.7	12
1983	9.5	9	10	9.2	13	16	21	20.6	22.3	17.7	10.5	10.4		14.1	12
1984	9.7	8	8.4	12	13	14	20	22	20.5	7.6	10	9.5		12.9	12
1985	7	7.5	9	8	13	15	20	23	20.2	15.2	12	9		13.2	12
1986	7.4	7	10.4	11	14	15	20.6	14	19	16	11	9		12.9	12
1987	7	8	7	11	13		19.5	21.5	20	18	11	9		13.2	11
1988	7	9.5	9.5	11	13.5	13.5	20.5	20	21	16.5	10.5	10		13.5	12
1989	7	7.3			10.4	12.5	20	22	19	17	12	7		13.4	10
1990	6.5	5	6.5	9.5	12	16.5	21.5	20.5	22.5	17	13.2	6		13.1	12
1991	4.5	6.5	8.4	11.6	12.2	13.6	16.2	17.2	21.2	13.6	10.3	9.5		12.1	12
1992	9.9	9.2	9.6	12	15.2	17.4	23.4	18.2	21.6	19.8	10.7	8		14.6	12
1993	9.5	8	9	11.7	14.2	14.5	20.3	22.8	21	14.2	9.5	9.2		13.7	12
1994	7.5	7.5	10	10.6	12.5	13.5	20.8	23.1	22.8	11.1	14.5	6.5		13.4	12
1995	7	9	10.5	9	12.2	12.2	18.5	22.5	20.8	15	12	9		13.1	12
1996	7.1	9.9	7	11	13	16	21	21.2	17.6	15.8	11.8	6.8		13.2	12
