COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3137 
 NOMBRE    : LA SOLEDAD SUR 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.14333333 ° 
 LONGITUD  : -110.0011111 ° 
 ALTITUD   : 400 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1978							35.2	35.2	35.2	33.5	30.1			33.8	5
1979	25.5	26.4	27.8	28.4	28.6	32.7	35.1	32.8	31.9	33.7	28.4	26.6		29.8	12
1980	25.8	29.4	30.2	30.1	31.2									29.3	5
1981		29	28	30.3	29.1	31.6	32.2	30.6	31.4	30.1	28.2			30	10
1982	25	23.8	25.6	29	28.5	32.6	32.1	31.4	30.7	29.8	28.8	26.7		28.7	12
1983	24.1	25.5	28.5	30.6	33	34.1	31.2	33.4	32.7	33	29.7	29.5		30.4	12
1984	25.2	26.9	28.5	27.9	32.2	34.4	31.6	31.6	32	29.5	29.1	26.9		29.6	12
1985	27.9	26.9	30.1	29.7	33.9	34.3	33.5	34.7	33.5	32.9	30.9	28.9		31.4	12
1986	29.6	28.3	30.9	33.9	33	32.7	34.8	34.3	33.6	29.8	30.5	27		31.5	12
1987	24.6	25.4	26.4	30.3	30.2	35	35.6	35.3	34.1	34.7	30	25.7		30.6	12
1988	28	29.8	29.6	30.4	32.6	35.6	34.6	36	33.8	33	30.6	28.3		31.9	12
1989	25.2	28.5	30.7	34.2	34.8		35.2	33.4	33.1	32.7	28.6			31.6	10
1990	25.6	26	29.9	32.3	33.6	35.4	32.9	32.5	32.3	31.2	29.1	26.5		30.6	12
1991	24.5	27.4	28.3	32.7	32.5	34.7	33.1	33.8	32.8	31.5	28.4	25		30.4	12
1992	23.2	25.2	27.4	29.8	32.2	34.9	34.9	33	33.7	33.5	29	29.4		30.5	12
1993	27.3	25.9	29	31.4	31.3	35.8	34.2	33.5	33.1	32.7	27.8	27.4		30.8	12
1994	27.5	27.5	27	31.8	34	35	36.1	35.4	33.4	32.4	29.1	28.1		31.4	12
1995	27.1	28.9	28.9	29.6	32	32.9	34.5	32.4	32.1	32.4	31.1	30		31	12
1996	29.4	28.8	28.6	31.6	34.6	34.5	35.1	33.8	31.1	32	30.6	28		31.5	12
1997	24.4	24.9	30.1	27	33.9	33.8	34.6	33	32.3	31.6	30.9	26.5		30.2	12
1998	27.3	23.6	24.8	30	34.7	34.6	34.9	33.5	30.4	32.9	29.4	27.4		30.3	12
1999	27.3	29.8	28.7	30.9	32.6	36.1	34.6	34.5	31.5	34.3	32.3	26.7		31.6	12
2000	30	30	28.6	30.4	34.9	34.8	36.5	34.9	32.4	32.4	26.2	26		31.4	12
2001	25	28	21.1	23	29.7	34.6	33.7	36.3	35.7	32		26.7		29.6	11
2002	29.8	30.6	25.9	25.9	33.9	37.4	37.5	36.1	33.7	30.8	30.3	24.8		31.4	12
2003	28.7	27.3	27.4	29	29.7	33.1	35	30.5	31.3	31.8	29.4	26.7		30	12
2004	23.5	25.4	29.5	30	32	35.2	33	33.7	31.7	32	28.9	26.4		30.1	12
2005	25.5	26.4	27.3	32.7	32.5	33	34.5	35.5	35	31.1	31.7	30.9		31.3	12
2006	28.2	27.8	29.8	31.9	34.7	35.4	35.3							31.9	7
2007	21	24.8	30.4	29.7	31.1	31.7	33.8	34.6	36.1	35.3	31.1	25.4		30.4	12
2008	25.4	26.7	29.2	28.9	29.1	32.2	32.5	31.5	31.5	32.3	30.5	28		29.8	12
2009	27.7	30.3	29.3	28.5	29.5	31	34.5	34.6	31.3	31.1	29.5	27.3		30.4	12
2010	25.8	26.8	29.5	28.3	32.8	32.1	34.5	35.5	32.9	32	29.9	28.5		30.7	12
2011	29.6	27.8	29.8	29.6	34.9	35.8	35.3	36.7	36.9	35.7	31.1	25.1		32.4	12
2012	26.1	27.6	31.1	30.4	33.8	33.5	33.1	31.8	33.9	33.5	33.3	25.2		31.1	12
2013	27.4	28.3	32.3	31.6	30.6	31.6	33.5	33.9	33.7	34.2	30.6	28.7		31.4	12
2014	27.3		30.7	32.9	34.1	34.7	34.5	34.4	31.9	32.6	31.3	28.5		32.1	11
2015	28.8	29.5	28.8	30.7	30.3	34.6	35	34.4	34.1	33.3	32.3	30		31.8	12
2016	27.6	31.5	31.6	32.3	33.2	35.7	35.1	34.3	34.1	32.8	32.5	30.2		32.6	12
2017	29.5	29.5	33.1	32.9		34.3	35.2	35.7	34.4	34.5	33.7	31.5		33.1	11
2018	30.2	30.8	33.1	32.7	34.8	34.3	36.8	35.7	35.2	34.2	31.3	30.1		33.3	12
2019	29.6	29.8	31.8	32.9	33	32.9	34.3	34.3						32.3	8
2020										30.8	24.4	18.1		24.4	3
2022					24.4	25.2	24.7	24.7	19.9	19.9	13.8	16.4		21.1	8
2023	23	18.3	21.4	23.1	24.6	30.6	34.1	34.4	29.3	28.2	27.3	25.1		26.6	12
2024	22.8	23.4	27	30	34.1									27.5	5
MÍNIMA	21	18.3	21.1	23	24.4	25.2	24.7	24.7	19.9	19.9	13.8	16.4		21.1	3
MÁXIMA	30.2	31.5	33.1	34.2	34.9	37.4	37.5	36.7	36.9	35.7	33.7	31.5		33.8	12
MEDIA	26.6	27.3	28.8	30.2	32	33.8	34.1	33.8	32.7	32.1	29.6	27		30.5	10.9
DESV.ST	2.3	2.5	2.5	2.4	2.5	2.1	2	2.1	2.6	2.5	3.1	2.9		2.2	2.3

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1978							41	39.5	39	37	35			38.3	5
1979	31	31	31	36	33	39	43	38	38	36	34	30		35	12
1980	29	34	36	34	36									33.8	5
1981		31	33	37	34	35	35	32	33.5	33	31			33.5	10
1982	29	28	32	34	30	36	35	33	34	32	33	31		32.2	12
1983	27	30	32	32	38	38	34	36	37	37	33	35		34.1	12
1984	29	29	31	30	36	37.5	37	35	35	32	33	31		33	12
1985	34	33	35	34	38	38	36	40	37	37.5	34	33		35.8	12
1986	34	35	36	39	36	36	39	38	36	34	35	34		36	12
1987	30	31	32	36	35	39	39	39	39	37	34	32		35.2	12
1988	33	33	36	36	37	39	40	39	39	38	36	34		36.7	12
1989	30	34	37	39	38		40	36	36	36	32			35.8	10
1990	32	32	34	37	38	39	37	36	36	35	34	32		35.2	12
1991	30	31	36	39	35	39	37	37	36	34	32	32		34.8	12
1992	27	29	31	37	39	39	39	36	37	37	32	33		34.7	12
1993	30	32	34	36	36	39	39	39	36	36	31	32		35	12
1994	30	31	31	38	38	38	39	39	37	36	33	31		35.1	12
1995	31	33	32	33	37	36	38	38	36	35	35	33		34.8	12
1996	33	33	32	37	38	38	39	38	35	35	34	31		35.2	12
1997	29	30	38	32	37	39	39	36	36	35	35	33		34.9	12
1998	33	29	35	37	39	39	39	37	34	37	33	32		35.3	12
1999	31	32	34	37	39	38	38	39	36	37	37	32		35.8	12
2000	35	33	32	37	38	38	39	39	39	39	30	30		35.8	12
2001	28	32	24	26	37	39	38	39	38	36		32		33.5	11
2002	33	33	31	32	39	39	39	39	39	34	33	32		35.2	12
2003	36	36	32	32	35	39	39	34	36	37	37	31		35.3	12
2004	28.5	35	35	34	36	39	37	36	35	37	35	32		35	12
2005	29	32	32	35	35	36	39	39	38	35	35	34		34.9	12
2006	32	32	35	37	38	39	39							36	7
2007	24	30	37	36	36	37	39	39	40	38	34	31		35.1	12
2008	30	30	32	31	32	36	36	35	35	36	34	31		33.2	12
2009	31	37	34	31	32	35	37	37	35	34	32	31		33.8	12
2010	29	30	32	31	38	35	37	37	36	35	35	33		34	12
2011	32	31	33	34	39	39	38	39	39	39	36	29		35.7	12
2012	32	31	39	37	38	38	36	38	39	38	37	29		36	12
2013	34	34	37	35	33	38	37	36	36	36	35	33		35.3	12
2014	32		34	36	38	38	38	39	37	35	35	34		36	11
2015	35	32	37	38	33	39	39	38	39	36	35	34		36.2	12
2016	33	37	36	36	38	38	38	37	37	36	37	34		36.4	12
2017	35	35	39	37		37	38	38	36	37	37	35		36.7	11
2018	33	34	37	35	37	38	39	37	38	36	35	34		36.1	12
2019	32	32	34	35	35	35	36	38						34.6	8
2020										35	33	22		30	3
2022					29	29	32	32	23	24	17	27		26.6	8
2023	26	25	25	30	34	40	42	42	35	35	35	30		33.2	12
2024	29	28	30	35	40									32.4	5
MÍNIMA	24	25	24	26	29	29	32	32	23	24	17	22		26.6	3
MÁXIMA	36	37	39	39	40	40	43	42	40	39	37	35		38.3	12
MEDIA	31	31.9	33.6	34.9	36.2	37.6	38	37.3	36.4	35.6	33.7	31.8		34.7	10.9
DESV.ST	2.6	2.5	3.1	2.8	2.5	2	2	2.1	2.7	2.4	3.2	2.4		1.9	2.3

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1978							23	19.8	21.4	18.4	15.2			19.6	5
1979	10.7	10	10.3	14	14.8	17.8	21.9	19.6	19.9	16.3	13.1	8.5		14.7	12
1980	9	10.8	12.4	11.4	14.1									11.5	5
1981		12.7	11.7	11.6	13	14.1	14.6	14.1	13.3	12.5	11.5			12.9	10
1982	10.6	11.2	11.4	13.3	14.2	13.7	14.1	14.8	13.1	13.6	13.3	12.9		13	12
1983	9.3	12.3	13	13.2	12.7	14.7	16.5	14.9	13.8	11.5	11.8	10.7		12.9	12
1984	10.9	11	12.6	11.9	13.3	19	20	19.5	19.5	15.3	11.9	11.2		14.7	12
1985	11	10.2	11.6	10.9	14.9	14.8	12.3	20.4	20	16.3	13.3	10.5		13.8	12
1986	8.9	9.8	11.4	14.4	15.9	17.5	21.4	23	19.9	17.1	13.9	10.6		15.3	12
1987	7.7	8.4	9.1	13.1	13.5	17.1	22	21.6	20.8	18	12.6	9.6		14.5	12
1988	8.8	10.6	10.7	12.8	15.1	17.4	21.4	22.3	20.4	17.5	11.8	10.2		14.9	12
1989	7	10	9.6	14.4	16.8		21.3	21.6	21.1	16.5	13.5			15.2	10
1990	8.9	8.1	10	12.5	15	20.3	21.3	20.6	20.1	17.5	13.8	11.5		15	12
1991	9.4	9.1	9.1	12.6	12.2	16.8	18.9	21.4	20.3	17.3	11.2	9.5		14	12
1992	10	8.9	9.3	11.4	14	17.6	21.1	20.9	20	16.6	13.8	10.8		14.5	12
1993	9.3	7.9	11.1	11.2	12.5	18	19	21	19.2	15	13	11.9		14.1	12
1994	8.9	9.9	10.9	11.7	14.6	18	22.5	20.2	20.5	16.4	15.1	11.8		15	12
1995	8.5	13.4	11.5	10.7	13.8	16.2	17.7	20.7	19.6	17.2	15.4	11.2		14.7	12
1996	12.2	11.1	12.6	12.5	15.8	18.6	21.1	21.3	18.6	16.7	13.6	10.7		15.4	12
1997	8.1	8.6	11.5	11.1	15.6	18.8	21.2	21.7	21.4	17.5	13.4	10.3		14.9	12
1998	8.4	7.7	10.1	10.9	15.4	19.2	20	21.5	20.1	18	12.7	8.8		14.4	12
1999	7.2	9.1	9.1	12	14.8	17.2	19.5	21.7	19.9	16.4	12.4	9.4		14.1	12
2000	8.8	9.8	9.5	10.8	13.6	17.4	17.1	18.8	18.8	17.9	11.4	9.5		13.6	12
2001	7.4	9.3	7.7	8	11.5	17.3	19.1	20.8	20.7	15.3		10.6		13.4	11
2002	11.6	11.5	10.2	10.3	12.7	20.3	20.6	20.2	18.7	16.1	13.2	8.9		14.5	12
2003	11.1	11.2	10.9	11.9	11.4	14.6	15	14.3	20.5	16.1	13.2	9.4		13.3	12
2004	10	8.8	10.7	11.8	14.7	17.7	19.3	19.9	19.5	16.9	11.7	9.1		14.2	12
2005	9.6	9.8	10.1	13	13.1	15.7	19.6	20.7	20.4	16.7	14.9	12.1		14.6	12
2006	11	9.2	11.9	14.2	15.6	20	22.3							14.9	7
2007	4.3	7.9	10.8	11.2	11.8	18.7	11.9	15.3	19.1	16.2	12.1	8.7		12.3	12
2008	7.7	9.4	10.8	9.9	9.6	12.2	13.7	16.1	17.7	14.9	12.8	8.5		11.9	12
2009	9.3	9.5	9.4	12.6	12.8	14	20.4	20.9	17.2	12.5	12.9	10.2		13.5	12
2010	8.6	8.8	10.2	8.4	13.4	15.2	16.8	20.4	20	14.8	11.3	10.8		13.2	12
2011	10.4	7.8	10.2	10.2	15.8	18.1	21.5	22.9	23.5	17.6	13.7	7.2		14.9	12
2012	7.7	8.8	9.8	11.5	15.5	16.2	16.5	18.8	19.7	18.1	16.3	9		14	12
2013	8.5	9.5	12.6	13	13.4	13.5	14	15.5	16.9	16.8	14.4	12.8		13.4	12
2014	7.5		11.4	13	15.6	17	19.1	20.9	20.1	19.5	14.3	12		15.5	11
2015	11.5	11	12.3	14.1	13.9	19.4	20.7	21.7	21.3	19.5	14.3	10.8		15.9	12
2016	8.2	10.6	11.7	13.1	14	18.5	20.8	21.3	19.9	18.1	14.8	10.7		15.1	12
2017	9	8.9	11.6	13.4		16.3	18.9	21.1	21.2	19	15.5	14.7		15.4	11
2018	11.7	13.1	13.4	13.8	17.1	18.9	20.9	20.9	21.3	19.4	14.7	12.9		16.5	12
2019	12.8	11.6	13.6	14.8	15.6	15.2	15.8	15.4						14.3	8
2020										19.4	15.2	11.1		15.2	3
2022					5.1	5.9	7.3	8.1	7.8	6.1	3.4	4.4		6	8
2023	6	4	6	6.6	11.5	13.4	9.9	8.2	6.1	6.9	8	7.5		7.8	12
2024	4.7	5.6	6.2	14.7	16									9.4	5
MÍNIMA	4.3	4	6	6.6	5.1	5.9	7.3	8.1	6.1	6.1	3.4	4.4		6	3
MÁXIMA	12.8	13.4	13.6	14.8	17.1	20.3	23	23	23.5	19.5	16.3	14.7		19.6	12
MEDIA	9.1	9.7	10.7	12	13.9	16.6	18.4	19.2	18.9	16.2	13	10.3		14	10.9
DESV.ST	1.8	1.8	1.6	1.8	2.1	2.7	3.7	3.5	3.4	2.9	2.2	1.8		2.1	2.3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1978							18	13	12	15	10			13.6	5
1979	6	8	5	11	11	12	18	11	11	9	7	5		9.5	12
1980	7	7	9	9	10									8.4	5
1981		10	10	8	10	11	12	10	10	10	10			10.1	10
1982	5	8	7	10	11	10	10	10	10	11	11	10		9.4	12
1983	4	10	10	11	10	11	11	10	11	8	6	8		9.2	12
1984	7	7	10	10	9	11	17	11	16	11	7	8		10.3	12
1985	5	5	5	7	11	10	7	16	18	12	9	6		9.2	12
